procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  66048 208224 269244 340716    0    0     2    58   11   48  5  1 94  0  0
 1  0  66048 200132 269244 340720    0    0     0   120  953 1676 28  3 69  0  0
 1  0  66048 198912 269244 340720    0    0     0     0 1492 2526 47  4 49  0  0
 2  0  66048 190508 269244 340720    0    0     0     0 1221 2211 50  3 48  0  0
 2  0  66048 190232 269244 340724    0    0     0    68 1527 2616 44  5 52  0  0
 0  0  66048 190264 269244 340728    0    0     0    56  925 1672 24  1 75  1  0
 0  0  66048 190264 269244 340728    0    0     0     0  626 1263  5  1 94  0  0
 0  0  66048 190264 269248 340728    0    0     0   524  662 1383  4  2 94  0  0
 0  0  66048 190264 269248 340728    0    0     0     0  539 1176  4  0 96  0  0
 0  0  66048 190140 269268 340728    0    0     0   192  562 1229  3  0 95  2  0
 0  0  66048 189892 269268 340728    0    0     0   264  600 1339  3  1 96  0  0
 1  0  66048 189892 269268 340732    0    0     4   212  584 1265  6  1 94  0  0
 0  0  66048 189892 269268 340732    0    0     0    20  516 1142  3  1 96  1  0
 0  0  66048 189892 269272 340732    0    0     0   368  498 1159  4  1 96  0  0
 0  0  66048 189924 269276 340728    0    0     4    32  803 1412 13  3 85  1  0
 0  0  66048 189956 269276 340736    0    0     0    32  648 1269  5  1 94  0  0
 0  0  66048 189956 269276 340736    0    0     0     0  602 1244  4  1 96  0  0
 0  0  66048 189956 269284 340736    0    0     0   276  658 1372  4  0 96  1  0
 0  0  66048 189956 269284 340736    0    0     0     0  578 1226  4  0 96  0  0
 0  0  66048 189956 269284 340736    0    0     0    20  548 1165  3  1 95  1  0
 0  0  66048 189832 269288 340736    0    0     0    32  633 1327  5  1 94  0  0
 1  0  66048 189832 269296 340732    0    0     0    68  585 1241  5  1 94  0  0
 0  0  66048 189832 269296 340736    0    0     0     0  516 1184  4  0 96  0  0
 0  0  66048 189832 269320 340732    0    0     0   484  602 1359  5  0 94  1  0
 0  0  66048 189832 269320 340736    0    0     0     0  519 1179  3  1 97  0  0
 0  0  66048 189832 269324 340736    0    0     0   176  516 1145  4  0 96  1  0
 4  0  66048 189832 269324 340736    0    0     0    12  559 1176  2  1 96  0  0
 0  0  66048 189832 269324 340736    0    0     0     0  524 1056  3  0 97  0  0
 0  0  66048 189832 269324 340736    0    0     0     0  484 1122  3  1 97  0  0
 0  0  66048 189864 269324 340736    0    0     0    36  557 1075  4  1 96  0  0
 0  0  66048 189864 269324 340736    0    0     0     0  593 1248  3  1 96  0  0
 0  0  66048 189864 269324 340740    0    0     4   236  650 1269  4  1 95  1  0
 0  0  66048 189864 269324 340740    0    0     0    20  559 1093  2  1 97  1  0
 0  0  66048 189864 269328 340740    0    0     0   300  495 1148  3  0 97  0  0
 0  0  66048 189864 269328 340740    0    0     0     0  462 1072  2  1 97  0  0
 0  0  66048 189864 269328 340740    0    0     0     0  630 1201  4  1 96  0  0
 0  0  66048 189864 269328 340740    0    0     0   392  594 1236  4  1 95  0  0
 0  0  66048 189864 269332 340736    0    0     0    56  592 1094  3  1 96  1  0
 0  0  66048 189864 269332 340740    0    0     0     0  605 1163  3  1 96  0  0
 0  0  66048 189864 269344 340740    0    0     0   176  615 1255  4  1 95  1  0
 0  0  66048 190176 269348 340744    0    0     0    48 1179 2040 35  1 63  0  0
 0  0  66048 190176 269352 340744    0    0     0   168  645 1221  5  2 94  0  0
 1  0  66048 190176 269352 340744    0    0     0    20  507 1145  2  1 98  0  0
 0  0  66048 190176 269360 340740    0    0     0   468  605 1305  5  1 94  0  0
 0  0  66048 190176 269360 340744    0    0     0     0  514 1124  3  1 96  0  0
 3  0  66048 190176 269364 340744    0    0     0    20  613 1217  5  1 94  1  0
 0  0  66048 190176 269364 340748    0    0     0     0  569 1184  3  1 97  0  0
 0  0  66048 190176 269364 340748    0    0     0   176  608 1267  3  1 96  1  0
 0  0  66048 190176 269364 340748    0    0     0     0  541 1132  3  0 96  0  0
 0  0  66048 190176 269364 340752    0    0     4    24  515 1072  4  1 95  0  0
 0  0  66048 190044 269364 340752    0    0     0    20  645 1357  5  1 94  1  0
 0  0  66048 190052 269364 340752    0    0     0    36  589 1222  4  1 95  0  0
 0  0  66048 190052 269364 340752    0    0     0     0  459 1070  2  1 97  0  0
 0  0  66048 190052 269376 340752    0    0     0   404  603 1344  4  1 94  1  0
 0  0  66048 190052 269376 340752    0    0     0    20  567 1240  3  0 97  1  0
 0  0  66048 190052 269380 340752    0    0     0   176  591 1262  4  0 96  0  0
 0  0  66048 190052 269380 340752    0    0     0     0  585 1207  3  1 96  0  0
 0  0  66048 190052 269380 340752    0    0     0     0  579 1244  3  1 96  0  0
 0  0  66048 190052 269380 340752    0    0     0     0  528 1183  3  1 96  0  0
 0  0  66048 189892 269380 340752    0    0     0    20  558 1164  3  1 95  1  0
