procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   2048 213876 202064 506116    0    0    19   105  347  673 16  2 82  0  0
 0  0   2048 214228 202080 506128    0    0     0   200  680 1347  3  1 96  1  0
 0  0   2048 214228 202104 506132    0    0     4   148  661 1325  4  1 95  1  0
 0  0   2048 214260 202112 506148    0    0     0  6544  675 1729  4  1 95  1  0
 1  0   2048 206012 202120 506148    0    0     0    40 1009 2002 47  5 49  0  0
 1  0   2048 196988 202128 506156    0    0     0    72 1441 2516 49  2 48  1  0
 0  0   2048 196180 202128 506164    0    0     0     0 1278 2588 45  1 54  0  0
 0  0   2048 196212 202136 506168    0    0     0    84  699 1357  5  1 94  0  0
 0  0   2048 196212 202148 506216    0    0     0  2120  572 1278  3  1 96  0  0
 2  0   2048 195592 202152 506216    0    0     0    20  551 1155  2  1 97  1  0
 1  0   2048 195592 202168 506216    0    0     0    52  696 1295  6  2 92  1  0
 1  0   2048 195592 202180 506216    0    0     0    36  633 1170  5  1 94  0  0
 3  0   2048 195592 202184 506224    0    0     8    32  647 1182  3  1 96  0  0
 0  0   2048 195592 202200 506224    0    0     0   648  585 1141  3  1 96  1  0
 0  0   2048 195592 202216 506224    0    0     0    36  637 1081  5  0 95  0  0
 0  0   2048 195592 202228 506224    0    0     0   160  545 1045  3  0 97  1  0
 0  0   2048 195592 202236 506224    0    0     0    20  512 1092  3  0 97  0  0
 0  0   2048 195468 202244 506224    0    0     0    20  535 1126  2  2 97  0  0
 0  0   2048 195468 202260 506228    0    0     0   160  521 1101  4  1 96  1  0
 0  0   2048 195344 202264 506228    0    0     0    56  467 1119  3  1 96  0  0
 0  0   2048 195344 202268 506224    0    0     0    20  497 1007  3  0 97  1  0
 0  0   2048 195344 202276 506228    0    0     0    20  568 1048  4  1 96  0  0
 0  0   2048 195344 202280 506240    0    0     4    48  618 1102  3  1 96  1  0
 0  0   2048 195344 202288 506240    0    0     0   420  536 1106  3  1 96  0  0
 0  0   2048 195344 202292 506240    0    0     0   628  544 1082  2  1 97  1  0
 0  0   2048 195344 202292 506240    0    0     0     0  532 1093  1  1 98  0  0
 2  0   2048 195344 202292 506240    0    0     0     0  534 1132  3  0 97  0  0
 0  0   2048 195376 202296 506240    0    0     0    20  608 1104  4  1 96  0  0
 0  0   2048 195376 202300 506240    0    0     0   160  598 1048  2  1 97  1  0
 1  0   2048 195244 202308 506232    0    0     0    20  674 1264  5  1 94  0  0
 1  0   2048 195284 202312 506240    0    0     4    44  723 1305 10  1 89  1  0
 1  0   2048 195316 202320 506244    0    0     0    20  637 1231  4  1 95  0  0
 1  0   2048 195316 202328 506244    0    0     0   324  631 1297  2  1 97  1  0
 1  0   2048 195316 202336 506244    0    0     0    20  610 1182  4  1 95  0  0
 1  0   2048 195316 202336 506244    0    0     0     4  500 1068  2  1 97  0  0
 1  0   2048 195316 202336 506244    0    0     0     0  520  914  2  1 97  0  0
 1  0   2048 195316 202336 506244    0    0     0     0  476 1055  3  0 97  0  0
 0  0   2048 195316 202344 506244    0    0     0    28  648 1258  5  2 93  0  0
 0  0   2048 195316 202348 506244    0    0     0   160  543 1056  2  1 96  1  0
 0  0   2048 195068 202356 506244    0    0     0   104  553 1105  3  1 97  0  0
 1  0   2048 195188 202372 506236    0    0     0   112  946 1638 31  2 67  0  0
 0  0   2048 195188 202380 506252    0    0     4    60  743 1399 12  1 87  1  0
 0  0   2048 195188 202392 506252    0    0     0   680  621 1264  3  0 97  1  0
 1  0   2048 195188 202400 506252    0    0     0    20  559 1106  3  1 97  0  0
 0  0   2048 195188 202408 506252    0    0     0    20  566 1118  3  1 96  0  0
 0  0   2048 195188 202416 506256    0    0     0   160  567 1160  3  0 97  0  0
 0  0   2048 195188 202420 506256    0    0     0    20  560 1144  3  1 95  0  0
 0  0   2048 195188 202428 506256    0    0     0    20  629 1295  2  1 97  0  0
 0  0   2048 195064 202444 506256    0    0     0   160  623 1244  3  2 95  1  0
 0  0   2048 195064 202452 506256    0    0     0    48  509 1151  2  1 97  0  0
 0  0   2048 195064 202456 506252    0    0     0    20  492  996  4  0 96  0  0
 0  0   2048 195096 202464 506256    0    0     0    20  541 1102  3  2 95  1  0
 0  0   2048 195096 202468 506256    0    0     0   224  609 1263  4  1 96  0  0
 0  0   2048 195096 202476 506256    0    0     0    20  468 1132  2  1 97  1  0
 0  0   2048 195096 202476 506256    0    0     0     0  506 1152  3  0 97  0  0
 0  0   2048 195096 202476 506256    0    0     0     0  607 1244  4  0 96  0  0
 0  0   2048 195096 202476 506256    0    0     0     0  574 1186  2  1 97  0  0
 1  0   2048 195096 202484 506256    0    0     0    20  557 1164  4  1 95  0  0
 1  0   2048 195096 202488 506256    0    0     0   160  601 1232  2  1 97  1  0
 0  0   2048 195048 202492 506256    0    0     0    20  559 1153  2  0 97  1  0
