procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  25868 220616 219244 370552    0    0     2    57   11   47  5  1 94  0  0
 0  0  25868 220804 219264 370548    0    0     0   180  591 1109  3  1 96  1  0
 1  0  25868 212648 219276 370556    0    0     0   144 1107 1915 46  4 50  0  0
 1  0  25868 203464 219288 370544    0    0     0   108 1143 2172 48  4 48  0  0
 2  0  25868 202596 219304 370548    0    0     0    88 1367 2305 47  3 50  1  0
 1  0  25868 202660 219328 370556    0    0     0   164 1303 2268 45  3 52  0  0
 0  0  25868 202692 219344 370568    0    0     0    96  682 1268  8  1 91  0  0
 0  0  25868 202596 219360 370552    0    0     0  3312  686 1484  4  1 95  1  0
 0  0  25868 202628 219376 370584    0    0     0    36  627 1200  5  1 95  0  0
 3  0  25868 202504 219392 370580    0    0     4    80  605 1213  4  1 96  0  0
 2  0  25868 202280 219412 370588    0    0     0  3948  646 1457  3  1 95  1  0
 0  0  25868 202288 219416 370584    0    0     0    20  614 1210  5  1 94  0  0
 0  0  25868 202288 219416 370588    0    0     0     0  545 1113  5  1 95  0  0
 0  0  25868 202288 219432 370572    0    0     0   176  585 1137  4  0 95  0  0
 0  0  25868 202288 219432 370588    0    0     0     0  522 1106  2  0 98  0  0
 0  0  25868 202288 219432 370588    0    0     0     0  524 1115  2  1 97  0  0
 0  0  25868 202288 219432 370588    0    0     0     0  473 1023  1  0 99  0  0
 0  0  25868 202288 219440 370580    0    0     0    20  528 1055  4  1 95  0  0
 0  0  25868 202288 219452 370592    0    0     4    40  612 1204  4  2 95  0  0
 0  0  25868 202288 219452 370592    0    0     0     0  499  907  3  0 97  0  0
 0  0  25868 202288 219476 370568    0    0     0   340  483 1033  4  0 96  1  0
 0  0  25868 202164 219484 370592    0    0     0    48  598 1144  4  1 95  0  0
 0  0  25868 202164 219484 370592    0    0     0     0  453 1043  3  0 97  0  0
 0  0  25868 202164 219500 370576    0    0     0   176  495 1160  2  0 97  1  0
 0  0  25868 202164 219500 370592    0    0     0     0  515 1106  3  1 96  0  0
 0  0  25868 202164 219500 370592    0    0     0     0  480 1064  3  1 97  0  0
 0  0  25868 202164 219500 370592    0    0     0    20  595 1252  2  1 97  0  0
 0  0  25868 202164 219500 370592    0    0     0     0  580 1192  3  0 97  0  0
 0  0  25868 202164 219508 370592    0    0     0    60  672 1288  5  1 94  1  0
 0  0  25868 202164 219508 370592    0    0     0     0  451  987  2  1 97  0  0
 0  0  25868 202164 219520 370580    0    0     0   240  524 1057  2  1 96  1  0
 1  0  25868 202164 219528 370592    0    0     0    36  576 1163  3  1 96  0  0
 0  0  25868 202196 219532 370592    0    0     0    20  618 1174  5  1 94  0  0
 1  0  25868 202196 219552 370572    0    0     0   276  607 1238  3  1 96  1  0
 0  0  25868 202196 219552 370592    0    0     0     0  531 1150  3  0 97  0  0
 0  0  25868 202196 219552 370592    0    0     0     0  542 1152  2  1 97  0  0
 0  0  25868 202228 219560 370592    0    0     0   588  596 1210  4  1 95  0  0
 0  0  25868 202228 219576 370576    0    0     0   204  601 1262  4  1 96  1  0
 0  0  25868 202228 219584 370592    0    0     0    36  578 1278  4  0 96  0  0
 0  0  25868 202228 219584 370592    0    0     0    20  605 1250  4  1 95  0  0
 1  0  25868 202260 219604 370572    0    0     0   340  589 1262  3  1 95  1  0
 0  0  25868 202136 219612 370592    0    0     0    20  646 1308  4  0 96  0  0
 0  0  25868 202168 219612 370592    0    0     0     0  553 1123  3  1 97  0  0
 0  0  25868 202168 219628 370576    0    0     0   176  561 1196  3  1 96  1  0
 0  0  25868 202008 219632 370600    0    0     4    52  980 1756 35  2 63  0  0
 0  0  25868 202008 219632 370604    0    0     0     0  608 1215  2  1 97  0  0
 0  0  25868 202008 219644 370592    0    0     0   240  551 1193  3  1 96  1  0
 0  0  25868 202008 219648 370604    0    0     0    20  536 1116  3  1 96  0  0
 0  0  25868 202008 219656 370596    0    0     0    36  506 1134  5  0 94  0  0
 0  0  25868 202008 219656 370604    0    0     0     0  507 1087  4  1 95  0  0
 0  0  25868 202040 219656 370604    0    0     0     0  638 1148 15  1 84  0  0
 0  0  25868 201980 219660 370608    0    0     4    48 1147 2081 41  2 57  0  0
 0  0  25868 201980 219660 370608    0    0     0     0  567 1187  3  1 97  0  0
 0  0  25868 201980 219680 370608    0    0     0   504  558 1253  2  1 97  1  0
 0  0  25868 201980 219680 370608    0    0     0     0  497 1118  2  0 98  0  0
 1  0  25868 201980 219680 370608    0    0     0     0  395  984  2  1 98  0  0
 0  0  25868 201980 219680 370608    0    0     0     0  468 1057  2  0 98  0  0
 0  0  25868 201980 219680 370608    0    0     0     0  431  996  2  0 98  0  0
 0  0  25868 201980 219696 370608    0    0     0    36  535 1107  4  1 95  0  0
 0  0  25868 201980 219696 370608    0    0     0     0  491 1025  2  1 97  0  0
