procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 183808 183212 154108 267652    0    0     0    54    9    7  4  1 95  0  0
 1  0 183808 174788 154108 267672    0    0     0     0 1340 2424 49  2 49  0  0
 1  0 183808 173604 154112 267668    0    0     0    88 1567 2658 48  3 50  0  0
 0  0 183808 173732 154120 267676    0    0     0    40 1308 2247 38  3 59  0  0
 0  0 183808 173732 154120 267676    0    0     0     0  574 1127  3  0 97  0  0
 0  0 183808 173484 154148 267680    0    0     4   512  672 1391  5  0 94  0  0
 1  0 183808 173484 154148 267680    0    0     4    24  603 1117  5  1 94  0  0
 0  0 183808 173484 154156 267676    0    0     0    20  572 1114  4  1 96  0  0
 0  0 183808 173484 154184 267684    0    0     0   484  631 1210  4  1 95  1  0
 0  0 183808 173484 154188 267680    0    0     0    24  623 1050  3  1 96  0  0
 0  0 183808 173484 154188 267684    0    0     0     0  564 1041  3  0 97  0  0
 0  0 183808 173484 154196 267684    0    0     0   324  593 1165  4  0 96  0  0
 0  0 183808 173516 154204 267684    0    0     0    36  624 1179  6  0 93  0  0
 0  0 183808 173516 154204 267684    0    0     0    20  572 1089  4  1 96  0  0
 0  0 183808 173516 154228 267684    0    0     0   276  534 1050  3  0 97  0  0
 0  0 183808 173516 154240 267696    0    0     4    88  596 1110  5  1 95  0  0
 0  0 183808 173516 154240 267696    0    0     0     0  522  989  2  0 98  0  0
 0  0 183808 173516 154256 267696    0    0     0   368  577 1222  3  1 96  1  0
 0  0 183808 173516 154256 267696    0    0     0     0  585 1167  2  1 97  0  0
 1  0 183808 173516 154256 267696    0    0     0    20  572 1160  3  2 95  0  0
 0  0 183808 173548 154256 267696    0    0     0   236  625 1218  6  1 93  0  0
 0  0 183808 173452 154264 267688    0    0     4    44  733 1340  9  2 89  1  0
 0  0 183808 173388 154268 267700    0    0     0    20  619 1247  4  1 96  0  0
 0  0 183808 173388 154268 267700    0    0     0     0  498 1114  2  1 97  0  0
 0  0 183808 173388 154284 267700    0    0     0   352  634 1237  4  1 95  0  0
 0  0 183808 173396 154296 267704    0    0     4    52  626 1169  4  0 95  1  0
 1  0 183808 173388 154296 267704    0    0     0     0  515 1056  3  1 96  0  0
 0  0 183808 173388 154300 267704    0    0     0   552  621 1282  4  1 95  0  0
 0  0 183808 173388 154300 267704    0    0     0     0  584 1073  3  1 97  0  0
 0  0 183808 173388 154308 267696    0    0     0    20  600 1052  4  1 96  0  0
 0  0 183808 173388 154308 267704    0    0     0     0  490 1012  2  1 98  0  0
 0  0 183808 173388 154328 267704    0    0     0   596  529 1101  3  0 96  0  0
 0  0 183808 173388 154336 267696    0    0     0    20  544 1077  3  0 97  0  0
 0  0 183808 173388 154336 267704    0    0     0     0  565 1078  3  1 96  0  0
 0  0 183808 173388 154356 267700    0    0     0   272  558 1001  2  1 97  0  0
 0  0 183808 173256 154364 267704    0    0     0    20  538 1143  3  1 96  0  0
 0  0 183808 173264 154372 267696    0    0     0    28  594 1083  3  1 96  1  0
 0  0 183808 173264 154372 267704    0    0     0     0  537 1079  4  0 96  0  0
 0  0 183808 173296 154392 267704    0    0     0   356  565 1133  4  1 96  0  0
 0  0 183808 173296 154408 267688    0    0     4    40  563 1113  3  1 95  1  0
 0  0 183808 173296 154408 267708    0    0     0     0  416 1028  2  0 98  0  0
 0  0 183808 173296 154416 267700    0    0     0   404  542 1137  3  1 96  0  0
 0  0 183808 173296 154424 267708    0    0     0    52  675 1137  5  1 95  0  0
 0  0 183808 173296 154436 267696    0    0     0   108  683 1133  4  1 96  1  0
 0  0 183808 173296 154452 267708    0    0     0  3156  566 1200  4  1 95  0  0
 0  0 183808 173172 154456 267708    0    0     4    24  586 1133  3  1 97  0  0
 0  0 183808 173172 154456 267716    0    0     0     0  438 1005  3  1 97  0  0
 0  0 183808 173172 154476 267716    0    0     0   176  548 1022  2  1 97  1  0
 0  0 183808 173172 154476 267716    0    0     0     0  536  982  4  1 96  0  0
 0  0 183808 173172 154484 267708    0    0     0    20  621 1160  4  1 95  0  0
 0  0 183808 173172 154484 267716    0    0     0     0  535 1103  3  0 97  0  0
 0  0 183808 173172 154504 267696    0    0     0   184  506 1045  4  0 96  0  0
 0  0 183808 173172 154508 267716    0    0     0    20  534 1049  2  1 97  0  0
 0  0 183808 173172 154508 267716    0    0     0     0  547 1117  3  1 96  0  0
 0  0 183808 173172 154524 267700    0    0     0   172  596 1127  3  1 95  1  0
 2  0 183808 173080 154528 267716    0    0     0    20  559 1174  4  1 96  0  0
 0  0 183808 173080 154532 267712    0    0     0    80  567 1126  3  1 96  0  0
 0  0 183808 173080 154548 267716    0    0     0   272  608 1115  2  1 97  0  0
 1  0 183808 173080 154548 267716    0    0     0     0  789 1281 12  1 87  0  0
 0  0 183808 173112 154556 267720    0    0     0    48  960 1646 27  2 72  0  0
