dimension,birth,death
2,0.06214222300475257,0.06455041106590591
2,0.060759496803029535,0.06231271740360718
2,0.080845427548752,0.08154225359917858
2,0.05548682826490656,0.05604185797875577
2,0.05552206540215848,0.05588559445585153
2,0.0015073643114719157,0.0016642990375401719
2,0.0028189273181578518,0.0029170339552888162
2,0.0014910502221895281,0.001574376439364808
2,0.00204104937931176,0.0021086400613670397
2,0.001263483572294872,0.0013214375580532334
2,0.004707432343124092,0.004753216397206284
2,0.002461969646507279,0.0025071216738837784
2,0.0022108801946243307,0.0022488058133262314
2,0.003956730255534128,0.003993473678966859
2,0.0008452314283244745,0.0008808837366836088
2,0.002007039253536821,0.0020388738579605694
2,0.0031372999207283864,0.0031682057111245268
2,0.0011751598921068609,0.0012050340554152577
2,0.00390783674154257,0.0039340582618800106
2,0.0012174104055498144,0.0012408794608199571
2,0.0028900138141261978,0.0029084507653265707
2,0.0018500722860629697,0.0018681351383639357
2,0.0011294131618736912,0.0011473892663428757
2,0.004119914534339855,0.00413364393657611
2,0.005160631848873407,0.0051739441880812136
2,0.0020512915016847617,0.002054918176843348
2,0.0015332794816858104,0.001535721727451543
2,0.0021261065925042505,0.0021268950099093595
1,0.04642402418766737,0.0701890261415226
1,0.039579821683783746,0.059499206604417015
1,0.04133477879368305,0.05909803113848366
1,0.04282210444190866,0.05912108421441017
1,0.04130973805909653,0.05381821666024508
1,0.04546006495978999,0.057537255586963536
1,0.05198469055366348,0.06246106292386434
1,0.044602016176497526,0.054929676172861236
1,0.05812659022658949,0.06837768244190263
1,0.04184464907313826,0.05083357212437468
1,0.03350587212896212,0.04161742522586127
1,0.02788718445383271,0.035159419063820654
1,0.06256039981466681,0.06972225708802723
1,0.03596231829183079,0.04268056757997154
1,0.033158106867466064,0.039502587769664955
1,0.023642104195710226,0.02980153400540446
1,0.029125421932999915,0.03520884889385939
1,0.03836678424345726,0.044221490147812285
1,0.06142884421337913,0.06702683125487027
1,0.04606974449397125,0.051478023732365784
1,0.06324069367526251,0.06823172070489286
1,0.029011911778647283,0.033419973165429856
1,0.03686524222996242,0.040900459258196714
1,0.05556417528178979,0.05956316783961103
1,0.026640994349690965,0.030575072438619847
1,0.022991015596799374,0.026405700285807333
1,0.036961318451115124,0.04003079633965267
1,0.055966770323056664,0.05877681613670101
1,0.02182009758406137,0.024444364833458944
1,0.0276636742072561,0.030222599627719116
1,0.025653497775733097,0.027985945446659412
1,0.02827286097553691,0.030524891517219127
1,0.01761875509303273,0.01986891318326355
1,0.003519460126661429,0.005476771414198303
1,0.03998049400374814,0.04176351344899038
1,0.0029821335154421504,0.004692723253172275
1,0.020302424570731357,0.022007009778956244
1,0.021589457477915856,0.023278238308867008
1,0.025017397567639776,0.02655380937189142
1,0.058452638961687585,0.059981111548332515
1,0.004829344822881522,0.006305495349426441
1,0.05875771178749324,0.060102252460689676
1,0.0038186539026649996,0.0050933256198503205
1,0.003203172494086533,0.0044534298029969294
1,0.0029633230007007007,0.00416410612425906
1,0.002366523814971886,0.003502409562486112
1,0.0028626353006799936,0.003933769961112123
1,0.04588747422254951,0.04688402392442185
1,0.003717946263299073,0.004640034842598439
1,0.0029570095624162286,0.0038725603400667093
1,0.002697903219335363,0.0035969285964612147
1,0.0025749450878479927,0.003473611978830217
1,0.0020000988034460133,0.002845652061636498
1,0.016841866453698114,0.0176842951962053
1,0.003437781390996469,0.004277176801550854
1,0.014789823027783361,0.015613803768743986
1,0.0013720754863553134,0.0021676795572148425
1,0.0596346649651394,0.06040893363193001
1,0.0027795737390223898,0.00346861143878166
1,0.002701976024621017,0.003351246179332398
1,0.010453015572185313,0.01109801686986947
1,0.005646891164150819,0.0062737667522653855
1,0.0026361870727310472,0.0032508936990985485
1,0.001420319854975702,0.002030561335803749
1,0.03729206158237197,0.037889442075003055
1,0.0016882152684784685,0.002284656708987701
1,0.0022945421492110967,0.002887641151278054
1,0.02761283653797627,0.028192098124808832
1,0.003173089136255596,0.003750391729926697
1,0.007892339484472342,0.008468447427195111
1,0.0033343410736905972,0.0039047566229488996
1,0.001554233526860225,0.002121486155660474
1,0.0036308360537176533,0.004196298207839491
1,0.0022260393725839706,0.0027795382578954192
1,0.004911867011566801,0.005462147983876254
1,0.0018994162053520517,0.0024384432904242708
1,0.0025659094581650236,0.003091956988285288
1,0.002882171481584423,0.003395929583050767
1,0.0021886430568202465,0.002699949521778387
1,0.02740456662040938,0.027914175763789018
1,0.0018758005845221292,0.002370146652927608
1,0.0029837866012547747,0.0034709847522498187
1,0.0013996862651319039,0.0018861295856433193
1,0.013754736144616166,0.014231645894820092
1,0.004225632048064795,0.004694761352401184
1,0.0016220455670099714,0.002091004053639593
1,0.0025244876676061593,0.0029892682904803704
1,0.0017605074978988841,0.0022239782963964605
1,0.0019490542083714524,0.002411908841344789
1,0.02176664008123821,0.022227369619163124
1,0.0030178838071323213,0.0034692084728314247
1,0.003798572791066843,0.004243750899125834
1,0.001570927362143704,0.0020031782112251754
1,0.013819843605258453,0.014240035351936214
1,0.0030067687781702795,0.0034255530587499077
1,0.015822717473968458,0.016238236258802424
1,0.004780474297229128,0.005193264801127293
1,0.0010694008368459284,0.0014690610575869352
1,0.0008253366754775626,0.0012249211184580159
1,0.0023997133788065434,0.0027963058440811156
1,0.0007434221208626241,0.001128932792793359
1,0.0010387593005938523,0.00142028513639296
1,0.0021089908096264425,0.0024879702494163486
1,0.0024314565936581754,0.002802752565742203
1,0.015136263730380416,0.01550506232319413
