procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 286208 174052 553016    0    0    24   103  349  672 17  2 81  0  0
 1  0      0 277744 174052 553032    0    0     0     0 1116 2171 49  3 49  0  0
 1  0      0 269372 174052 553032    0    0     0    84 1496 2512 49  2 48  1  0
 1  0      0 268256 174056 553036    0    0     0    48 1372 2358 45  4 51  0  0
 0  0      0 268136 174056 553036    0    0     0     0 1143 2093 21  2 78  0  0
 0  0      0 268136 174060 553032    0    0     4    48  518 1144  2  0 98  0  0
 0  0      0 268136 174072 553040    0    0     0   436  573 1242  4  1 95  1  0
 0  0      0 268136 174072 553040    0    0     0     0  514 1138  2  0 98  0  0
 0  0      0 268136 174080 553032    0    0     0    20  586 1212  2  1 97  1  0
 0  0      0 268136 174104 553040    0    0     0   272  539 1132  4  1 96  1  0
 0  0      0 268136 174112 553032    0    0     0    20  516 1088  3  1 96  0  0
 1  0      0 268136 174124 553040    0    0     0    36  607 1184  5  1 94  0  0
 0  0      0 268136 174136 553028    0    0     0    36  512 1107  5  1 94  1  0
 0  0      0 268012 174148 553044    0    0     0   468  559 1209  3  1 96  1  0
 0  0      0 268012 174148 553044    0    0     0    36  599 1268  5  1 94  0  0
 0  0      0 268136 174156 553044    0    0     0    48  613 1266  5  1 95  0  0
 0  0      0 268136 174180 553020    0    0     0   176  609 1265  3  1 96  1  0
 0  0      0 268136 174180 553044    0    0     0     0  561 1155  3  1 97  0  0
 0  0      0 268136 174180 553044    0    0     0    20  633 1262  4  2 94  0  0
 0  0      0 268136 174200 553024    0    0     0   176  528 1076  3  1 96  1  0
 0  0      0 268040 174204 553044    0    0     0   648  526 1108  5  1 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 268040 174212 553036    0    0     4   112  491 1092  3  1 97  0  0
 0  0      0 268040 174228 553048    0    0     0    76  577 1223  4  1 95  0  0
 0  0      0 268040 174248 553028    0    0     0  3212  683 1414  3  0 96  1  0
 0  0      0 268072 174248 553048    0    0     0     0  507 1082  3  1 97  0  0
 0  0      0 267900 174248 553048    0    0     0   220  549 1181  3  0 97  0  0
 0  0      0 267948 174248 553048    0    0     0     0  515 1122  3  1 96  0  0
 1  0      0 267948 174248 553048    0    0     0     0  531 1119  3  1 97  0  0
 0  0      0 267948 174248 553048    0    0     0    20  543 1154  4  1 96  0  0
 0  0      0 267948 174264 553048    0    0     0   240  533 1123  3  0 96  0  0
 0  0      0 267948 174272 553040    0    0     4    24  561 1150  4  1 95  1  0
 0  0      0 267948 174272 553052    0    0     0     0  469 1037  3  1 96  0  0
 0  0      0 267948 174280 553044    0    0     0    20  524 1117  3  1 96  0  0
 0  0      0 267948 174280 553052    0    0     0     0  582 1121  7  0 93  0  0
 0  0      0 268012 174284 553052    0    0     4    28  666 1244  9  2 90  0  0
 0  0      0 267888 174296 553060    0    0     0   376  632 1246  3  1 95  1  0
 0  0      0 267888 174296 553060    0    0     0     0  532  966  2  1 97  0  0
 0  0      0 267888 174296 553060    0    0     0     0  462 1040  3  1 97  0  0
 0  0      0 267888 174304 553052    0    0     0    20  676 1283  5  1 94  1  0
 3  0      0 267888 174320 553060    0    0     0   176  483 1058  2  2 96  0  0
 0  0      0 267888 174328 553052    0    0     0    20  453 1061  3  2 95  1  0
 0  0      0 267888 174332 553060    0    0     0    36  589 1191  5  1 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 267728 174348 553044    0    0     0    36  615 1166  5  1 94  0  0
 0  0      0 267728 174348 553060    0    0     0     0  561 1129  5  1 95  0  0
 0  0      0 267728 174360 553048    0    0     0   468  534 1155  3  1 96  1  0
 0  0      0 267728 174368 553064    0    0     0    20  611 1237  5  1 94  1  0
 0  0      0 267728 174392 553040    0    0     0   176  562 1105  3  1 95  0  0
 1  0      0 267760 174392 553064    0    0     0     0  786 1351 19  2 80  0  0
 0  0      0 267760 174404 553052    0    0     4    72  961 1720 26  1 72  1  0
 0  0      0 267792 174428 553072    0    0     0   276  555 1186  2  1 96  1  0
 0  0      0 267792 174436 553064    0    0     0    20  554 1226  3  1 96  1  0
 0  0      0 267792 174436 553072    0    0     0     0  476 1095  4  1 95  0  0
 0  0      0 267792 174440 553068    0    0     0    20  608 1230  5  1 94  1  0
 0  0      0 267700 174456 553076    0    0     0   240  617 1256  3  1 96  1  0
 0  0      0 267700 174456 553076    0    0     0     0  540 1131  3  0 97  0  0
 0  0      0 267700 174456 553076    0    0     0     0  523 1141  3  1 97  0  0
 0  0      0 267700 174456 553076    0    0     0     0  451 1079  2  1 97  0  0
 0  0      0 267700 174456 553076    0    0     0     0  508  977  2  1 97  0  0
 0  0      0 267700 174456 553076    0    0     0    20  604 1139  3  1 96  0  0
 0  0      0 267700 174460 553072    0    0     0   176  549 1089  3  1 96  1  0
