procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   5132 218788 223852 465500    0    0    15   106  347  677 15  2 83  0  0
 1  0   5132 210300 223856 465500    0    0     0    88  978 1800 16  2 82  0  0
 0  0   5132 209184 223860 465504    0    0     0    68 1444 2507 47  4 50  0  0
 1  0   5132 200720 223860 465504    0    0     0    36 1321 2283 50  4 46  0  0
 3  0   5132 200164 223868 465512    0    0     4    56 1229 2147 47  4 50  0  0
 0  0   5132 200196 223868 465520    0    0     0    44 1012 1794 25  1 73  0  0
 0  0   5132 200196 223876 465520    0    0     0   364  599 1273  3  2 96  0  0
 0  0   5132 200196 223880 465524    0    0     4    28  653 1364  2  0 98  0  0
 0  0   5132 200196 223888 465516    0    0     0   336  566 1279  2  1 97  1  0
 1  0   5132 200196 223888 465516    0    0     0    20  587 1247  4  0 96  0  0
 0  0   5132 200196 223900 465524    0    0     0   176  565 1247  3  1 95  0  0
 0  0   5132 200196 223900 465524    0    0     0     0  535 1118  2  1 97  0  0
 1  0   5132 199940 223900 465524    0    0     0     0  588 1158  3  1 96  0  0
 0  0   5132 199948 223904 465524    0    0     0    20  569 1113  3  0 97  0  0
 0  0   5132 199948 223916 465524    0    0     0    36  521 1117  4  1 96  0  0
 0  0   5132 199948 223916 465524    0    0     0   304  530 1162  2  1 97  1  0
 0  0   5132 199948 223916 465524    0    0     0     0  522 1066  2  1 97  0  0
 0  0   5132 199824 223944 465544    0    0     8   112  574 1182  4  0 96  1  0
 0  0   5132 199920 223952 465536    0    0     0  3784  643 1399  4  1 96  1  0
 0  0   5132 199920 223956 465544    0    0     0    76  585 1188  4  0 96  0  0
 0  0   5132 199920 223972 465528    0    0     0   176  568 1256  2  1 97  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   5132 199920 223972 465544    0    0     0     0  499 1191  2  0 98  0  0
 0  0   5132 199872 223980 465536    0    0     0    36  633 1336  5  0 95  0  0
 0  0   5132 199920 223996 465544    0    0     0    36  633 1244  5  1 94  0  0
 0  0   5132 199920 224008 465544    0    0     0   244  586 1250  4  1 94  0  0
 0  0   5132 199920 224012 465540    0    0     0    36  605 1252  5  1 94  0  0
 1  0   5132 199920 224028 465544    0    0     0   596  589 1283  3  1 96  1  0
 0  0   5132 199920 224028 465544    0    0     0     0  533 1162  3  1 97  0  0
 0  0   5132 199920 224028 465544    0    0     0     0  632 1149  5  1 94  0  0
 0  0   5132 199920 224036 465544    0    0     0    24  596 1187  3  1 96  0  0
 0  0   5132 199920 224040 465540    0    0     0   176  594 1313  3  1 96  1  0
 1  0   5132 199920 224040 465544    0    0     0     0  607 1260  3  1 96  0  0
 0  0   5132 199788 224040 465544    0    0     0     0  652 1378  4  1 95  0  0
 0  0   5132 199828 224044 465544    0    0     0    20  569 1241  3  1 96  0  0
 0  0   5132 199828 224048 465544    0    0     0   404  545 1235  3  1 96  1  0
 0  0   5132 199828 224052 465548    0    0     0   276  534 1211  3  1 96  0  0
 1  0   5132 199828 224052 465548    0    0     0     0  504 1124  3  0 97  0  0
 0  0   5132 199828 224052 465548    0    0     0     0  592 1260  2  1 97  0  0
 0  0   5132 199828 224052 465548    0    0     0     0  564 1221  3  0 96  0  0
 0  0   5132 199828 224056 465544    0    0     4    40  566 1223  3  2 95  1  0
 0  0   5132 199828 224056 465552    0    0     0     0  636 1290  7  0 93  0  0
 1  0   5132 199828 224060 465548    0    0     4    28  821 1645 22  2 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   5132 199884 224060 465556    0    0     0     0  502 1166  3  1 96  0  0
 1  0   5132 199892 224064 465556    0    0     0    20  596 1251  4  0 96  1  0
 0  0   5132 199892 224064 465556    0    0     0    20  617 1284  3  0 97  0  0
 0  0   5132 199892 224076 465548    0    0     0   468  660 1370  3  1 96  1  0
 0  0   5132 199892 224076 465560    0    0     0     0  650 1354  2  0 98  0  0
 0  0   5132 199892 224076 465560    0    0     0     0  531 1251  2  1 97  0  0
 0  0   5132 199892 224076 465560    0    0     0     0  517 1226  2  1 98  0  0
 0  0   5132 199892 224080 465556    0    0     0    20  644 1244  5  1 94  1  0
 0  0   5132 199892 224100 465560    0    0     0   176  615 1221  3  1 96  0  0
 0  0   5132 199892 224100 465560    0    0     0     0  576 1251  1  1 98  0  0
 1  0   5132 199892 224116 465560    0    0     0    36  683 1300  6  1 92  1  0
 3  0   5132 199924 224116 465560    0    0     0    36  721 1487  6  0 93  0  0
 1  0   5132 199732 224116 465560    0    0     0    20  763 1487 14  2 84  0  0
 0  0   5132 199764 224120 465568    0    0     4    68  988 1785 33  2 65  1  0
 0  0   5132 199764 224120 465568    0    0     0   696  625 1336  2  1 97  1  0
 1  0   5132 199764 224120 465568    0    0     0     0  599 1255  2  0 98  0  0
 0  0   5132 199796 224120 465568    0    0     0     0  652 1307  3  1 96  0  0
 0  0   5132 199796 224124 465564    0    0     0    20  610 1202  4  1 96  0  0
