procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    268 189968 199876 536488    0    0    19   105  347  672 16  2 82  0  0
 1  0    268 190524 199876 536492    0    0     0     0  499 1023  2  1 97  0  0
 1  0    268 182556 199884 536496    0    0     4   160  959 1772 29  2 69  0  0
 1  0    268 176384 199884 536504    0    0     0     0 1327 2416 49  3 48  0  0
 1  0    268 172788 199888 536504    0    0     0    68 1241 2325 48  2 50  0  0
 1  0    268 172632 199888 536508    0    0     0     0 1401 2411 45  4 51  0  0
 0  0    268 172632 199892 536508    0    0     4    60  708 1430  9  1 90  0  0
 0  0    268 172260 199908 536520    0    0     0  1848  631 1419  3  1 96  1  0
 0  0    268 172260 199916 536516    0    0     0    36  661 1362  4  2 94  0  0
 0  0    268 172260 199916 536520    0    0     0     0  585 1295  2  1 97  0  0
 1  0    268 172260 199932 536504    0    0     0   160  594 1329  3  1 96  0  0
 0  0    268 172260 199932 536520    0    0     0   248  569 1165  3  1 97  0  0
 0  0    268 172260 199960 536504    0    0     4    88  787 1560  9  1 90  1  0
 0  0    268 172260 199960 536524    0    0     0     0  566 1157  3  0 97  0  0
 0  0    268 172260 199972 536512    0    0     0   452  571 1207  3  1 96  0  0
 0  0    268 172260 199988 536524    0    0     0    36  668 1316  5  1 93  0  0
 0  0    268 172260 199996 536516    0    0     4   632  591 1245  3  1 96  0  0
 0  0    268 171952 200008 536532    0    0     0   472  620 1398  4  1 96  1  0
 0  0    268 171952 200016 536532    0    0     0    52  650 1358  4  1 95  0  0
 1  0    268 171952 200016 536532    0    0     0     0  649 1290  3  1 95  0  0
 1  0    268 171952 200028 536520    0    0     0   224  643 1172  2  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0    268 171984 200036 536532    0    0     0    20  643 1249  7  1 93  0  0
 1  0    268 171888 200052 536520    0    0     4    84  799 1431 10  1 89  0  0
 1  0    268 171824 200052 536536    0    0     0     0  493 1109  3  1 96  0  0
 1  0    268 171824 200060 536528    0    0     0   324  495 1104  4  0 96  1  0
 1  0    268 171856 200068 536536    0    0     0    20  492 1097  3  1 97  0  0
 1  0    268 171856 200068 536536    0    0     0     0  402 1066  2  0 98  0  0
 2  0    268 171600 200068 536536    0    0     0     0  563 1164  4  1 95  0  0
 2  0    268 171608 200076 536528    0    0     0    20  612 1143  5  1 94  1  0
 1  0    268 171608 200076 536536    0    0     0     0  565 1125  3  1 96  0  0
 0  0    268 171608 200088 536524    0    0     0   156  530 1150  3  0 97  0  0
 0  0    268 171608 200096 536536    0    0     0    20  491 1078  2  1 97  0  0
 0  0    268 171608 200104 536532    0    0     0    52  589 1111  5  1 94  1  0
 0  0    268 171608 200104 536536    0    0     0     0  485  996  3  1 97  0  0
 0  0    268 171608 200104 536536    0    0     0   224  527  985  3  1 97  1  0
 0  0    268 171608 200108 536536    0    0     0    20  566  996  2  1 98  0  0
 1  0    268 171608 200108 536536    0    0     0     0  649 1151 13  1 86  0  0
 0  0    268 171548 200116 536540    0    0     4   100  840 1636 32  1 67  0  0
 0  0    268 171548 200136 536520    0    0     0   240  656 1314  5  1 94  1  0
 0  0    268 171548 200136 536540    0    0     0     0  562 1134  2  1 97  0  0
 0  0    268 171548 200148 536540    0    0     0   172  462 1046  3  1 96  1  0
 0  0    268 171548 200156 536540    0    0     0    20  469 1033  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0    268 171548 200176 536540    0    0     0   212  744 1275  9  1 89  0  0
 0  0    268 171548 200176 536540    0    0     0     0  477 1049  4  0 96  0  0
 0  0    268 171548 200188 536528    0    0     0   516  542 1107  3  1 96  1  0
 0  0    268 171580 200192 536544    0    0     0    36  580 1141  3  1 96  0  0
 0  0    268 171580 200200 536536    0    0     0   160  478 1076  3  1 96  1  0
 0  0    268 171580 200200 536548    0    0     0    20  571 1168  3  1 96  0  0
 0  0    268 171580 200204 536544    0    0     0    20  592 1126  4  0 95  1  0
 0  0    268 171580 200204 536548    0    0     0     0  567 1078  4  0 96  0  0
 0  0    268 171580 200220 536532    0    0     0   160  584 1172  2  1 98  0  0
 1  0    268 171580 200224 536548    0    0     0    20  496 1065  3  1 96  0  0
 0  0    268 171580 200236 536544    0    0     4    48  563 1163  4  2 94  0  0
 0  0    268 171580 200236 536552    0    0     0     0  615 1158  4  2 95  0  0
 0  0    268 171580 200236 536552    0    0     0     0  440 1027  3  0 97  0  0
 0  0    268 171580 200252 536536    0    0     0   288  456 1087  3  1 96  1  0
 0  0    268 171580 200260 536552    0    0     0    20  457 1019  3  0 97  0  0
 0  0    268 171448 200260 536552    0    0     0     0  512 1177  4  0 96  0  0
 0  0    268 171456 200268 536552    0    0     0    20  574 1222  4  1 94  1  0
 0  0    268 171456 200268 536552    0    0     0     0  545 1135  3  1 97  0  0
