procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 429988  99084 516112    0    0    49    92  362  676 22  2 76  0  0
 0  0      0 430360  99100 516124    0    0     0    52  655 1178  4  1 96  0  0
 0  0      0 430360  99116 516124    0    0     0    36  610 1204  3  1 96  1  0
 0  0      0 430360  99140 516124    0    0     0  1328  631 1216  4  2 95  0  0
 1  0      0 425276  99156 516108    0    0     0    56  812 1335 17  2 82  1  0
 1  0      0 421524  99156 516124    0    0     0   212 1503 2547 48  3 49  0  0
 1  0      0 412484  99156 516132    0    0     0     0 1334 2314 51  2 48  0  0
 4  0      0 411596  99164 516136    0    0     0    68 1382 2447 47  3 50  0  0
 1  0      0 411504  99180 516276    0    0     0    64 1058 1952 29  2 70  0  0
 0  0      0 411504  99180 516276    0    0     0     0  543 1220  2  0 98  0  0
 1  0      0 411504  99204 516276    0    0     0   304  566 1309  3  1 97  0  0
 0  0      0 411504  99204 516276    0    0     0     0  525 1192  4  1 96  0  0
 0  0      0 411380  99236 516292    0    0    12   112  623 1247  3  1 96  1  0
 0  0      0 411412  99276 516292    0    0     0  3528  684 1402  5  2 93  1  0
 3  0      0 411412  99284 516284    0    0     0    20  496 1048  4  1 95  0  0
 0  0      0 411412  99292 516284    0    0     0    20  591 1161  5  1 94  1  0
 0  0      0 410940  99292 516292    0    0     0     0  564 1153  3  1 96  0  0
 2  0      0 410948  99316 516292    0    0     0   240  478 1071  4  0 96  0  0
 1  0      0 410948  99324 516292    0    0     0    20  513 1030  3  1 96  1  0
 0  0      0 410948  99348 516296    0    0     0   176  543 1112  4  1 95  1  0
 0  0      0 410948  99348 516296    0    0     0    56  625 1248  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 410948  99348 516296    0    0     0     0  525 1106  3  0 97  0  0
 0  0      0 410948  99348 516296    0    0     0     0  523 1188  3  1 97  0  0
 0  0      0 410948  99356 516296    0    0     0    72  641 1332  3  1 96  0  0
 0  0      0 410948  99364 516288    0    0     0    20  616 1243  4  1 95  1  0
 0  0      0 410948  99364 516296    0    0     0   512  543 1229  3  1 96  0  0
 1  0      0 410948  99388 516288    0    0     0   272  541 1333  2  1 97  1  0
 1  1      0 410948  99412 516288    0    0     4    56  629 1338  6  2 92  0  0
 0  0      0 410948  99420 516300    0    0     0    20  640 1374  4  1 96  0  0
 0  0      0 410948  99444 516300    0    0     0   468  527 1277  3  1 96  1  0
 2  0      0 410948  99444 516300    0    0     0     0  515 1215  2  1 97  0  0
 0  0      0 410948  99452 516300    0    0     0    20  489 1179  4  1 95  0  0
 0  0      0 410948  99452 516300    0    0     0     0  483 1147  2  0 98  0  0
 0  0      0 410948  99476 516300    0    0     0   176  599 1247  4  1 95  1  0
 0  0      0 410948  99484 516292    0    0     0    20  519 1151  4  1 95  1  0
 0  0      0 410948  99492 516304    0    0     0    32  553 1306  2  0 98  0  0
 0  0      0 410692  99516 516296    0    0     0   236  506 1238  3  1 96  0  0
 1  0      0 410700  99524 516296    0    0     0    20  491 1154  4  1 94  1  0
 0  0      0 410572  99532 516300    0    0     4    28  815 1483 12  2 86  0  0
 0  0      0 410572  99532 516308    0    0     0     0  581 1261  3  1 96  0  0
 0  0      0 410572  99556 516300    0    0     0   504  573 1315  3  1 97  0  0
 0  0      0 410572  99556 516308    0    0     0     0  573 1187  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 410572  99556 516308    0    0     0     0  529 1201  2  0 98  0  0
 0  0      0 410572  99564 516308    0    0     0    20  616 1323  2  0 97  1  0
 1  0      0 410572  99572 516300    0    0     0    20  547 1147  3  1 96  1  0
 0  0      0 410572  99572 516312    0    0     0     0  579 1164  2  1 97  0  0
 0  0      0 410572  99596 516304    0    0     0   240  563 1262  3  1 96  0  0
 0  0      0 410572  99604 516312    0    0     0    20  510 1130  2  1 98  0  0
 0  0      0 410572  99604 516312    0    0     0     0  525 1046  2  1 98  0  0
 0  1      0 410572  99620 516312    0    0     0   164  500 1073  2  1 97  1  0
 1  0      0 410572  99628 516312    0    0     0    16  612 1234  6  1 94  0  0
 0  0      0 410636  99636 516324    0    0     4    52  868 1537 28  2 70  1  0
 0  0      0 410636  99636 516324    0    0     0     0  556 1130  3  1 97  0  0
 0  0      0 410636  99660 516324    0    0     0   176  625 1276  4  1 95  1  0
 0  0      0 410636  99668 516316    0    0     0    20  650 1314  4  0 95  1  0
 0  0      0 410636  99668 516324    0    0     0     0  509 1105  3  1 97  0  0
 0  0      0 410504  99692 516324    0    0     0   300  605 1309  5  2 94  0  0
 0  0      0 410512  99724 516316    0    0     0    68  706 1341  7  1 91  0  0
 1  0      0 410512  99732 516324    0    0     0    20  634 1252  5  1 95  0  0
 0  0      0 410512  99748 516324    0    0     0   388  589 1244  3  1 96  1  0
