procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   5132 211268 228008 468980    0    0    15   107  347  678 15  2 83  0  0
 0  0   5132 211576 228012 468988    0    0     0    88  529 1084  4  1 95  0  0
 1  0   5132 211576 228016 468988    0    0     0    24  483 1049  2  0 97  1  0
 0  0   5132 211576 228016 468988    0    0     0     0  584 1193  3  1 96  0  0
 2  0   5132 207948 228032 468988    0    0     0  1396  752 1571 12  1 87  0  0
 1  0   5132 202304 228032 468988    0    0     0     0 1352 2350 49  3 47  0  0
 1  0   5132 193560 228032 468988    0    0     0    72 1342 2293 51  2 47  0  0
 1  0   5132 193128 228036 468992    0    0     0    48 1280 2459 44  4 52  1  0
 0  0   5132 192820 228036 469000    0    0     0     0  817 1611 12  1 87  0  0
 0  0   5132 192820 228036 469000    0    0     0     0  546 1177  2  1 97  0  0
 0  0   5132 192852 228048 469000    0    0     0   212  604 1254  3  1 95  1  0
 0  0   5132 192852 228048 469000    0    0     0    20  597 1184  4  0 96  0  0
 0  0   5132 192852 228052 469004    0    0     4    40  559 1144  3  1 96  1  0
 0  0   5132 192852 228052 469004    0    0     0     0  531 1107  2  0 98  0  0
 0  0   5132 192852 228064 469004    0    0     0   436  513 1167  2  1 97  1  0
 0  0   5132 192852 228064 469004    0    0     0     0  540 1151  4  0 96  0  0
 0  0   5132 192852 228064 469004    0    0     0     0  484 1072  3  0 97  0  0
 0  0   5132 192852 228068 469004    0    0     0    20  544 1207  4  1 95  0  0
 0  0   5132 192852 228072 469008    0    0     4    68  583 1277  3  0 97  0  0
 2  0   5132 192852 228080 469008    0    0     0  3452  593 1414  6  1 92  1  0
 0  0   5132 192852 228080 469008    0    0     0   276  613 1256  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   5132 192852 228080 469008    0    0     0    36  629 1235  5  1 94  1  0
 0  0   5132 192852 228088 469012    0    0     4    40  634 1264  2  1 97  0  0
 1  0   5132 192852 228088 469012    0    0     0    20  634 1246  4  1 95  0  0
 1  0   5132 192692 228088 469012    0    0     0     0  716 1247 10  2 89  0  0
 1  0   5132 192724 228096 469016    0    0     4    28  714 1355  7  0 93  0  0
 1  0   5132 192724 228096 469016    0    0     0    20  599 1166  3  1 96  0  0
 1  0   5132 192244 228104 469020    0    0     0   860  641 1275  3  1 95  1  0
 1  0   5132 192236 228108 469020    0    0     0    48  585 1190  4  1 96  0  0
 0  0   5132 192228 228116 469020    0    0     0   176  531 1160  2  1 96  1  0
 0  0   5132 192228 228116 469020    0    0     0    20  653 1208  5  2 93  1  0
 1  0   5132 192292 228128 469024    0    0     0   108  848 1435 34  2 64  0  0
 0  0   5132 192292 228136 469032    0    0     4    64  599 1259 10  1 89  1  0
 0  0   5132 192324 228136 469032    0    0     0     0  597 1209  2  1 97  0  0
 0  0   5132 192324 228140 469032    0    0     0   600  539 1195  2  1 97  1  0
 0  0   5132 192324 228140 469032    0    0     0     0  549 1092  3  1 97  0  0
 1  0   5132 192356 228140 469032    0    0     0   484  580 1053  2  1 97  0  0
 0  0   5132 192356 228144 469036    0    0     4    52  642 1175  6  1 94  1  0
 0  0   5132 192348 228144 469036    0    0     0     0  500 1124  3  1 96  0  0
 0  0   5132 192356 228148 469036    0    0     0   240  517 1090  3  1 96  1  0
 0  0   5132 192356 228156 469036    0    0     0    20  530 1110  4  1 95  0  0
 0  0   5132 192356 228164 469028    0    0     0    20  590 1225  4  1 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   5132 192356 228164 469040    0    0     4    40  476 1072  3  0 97  0  0
 0  0   5132 192356 228164 469040    0    0     0     0  532 1116  3  1 97  0  0
 3  0   5132 192356 228172 469040    0    0     0   500  517 1155  2  1 97  1  0
 0  0   5132 192356 228172 469044    0    0     0     0  545 1060  2  1 98  0  0
 0  0   5132 192356 228172 469044    0    0     0     0  471 1045  3  1 96  0  0
 0  0   5132 192356 228176 469044    0    0     0    20  494 1081  3  0 96  1  0
 0  0   5132 192356 228176 469044    0    0     0     0  467 1067  2  0 98  0  0
 0  0   5132 192356 228204 469048    0    0     4   212  601 1256  5  1 93  1  0
 2  0   5132 192356 228208 469048    0    0     0    20  622 1077  5  0 95  0  0
 1  0   5132 192356 228220 469048    0    0     0   172  574 1280  3  2 95  1  0
 0  0   5132 192356 228220 469048    0    0     0     0  666 1311  3  2 96  0  0
 0  0   5132 192356 228232 469048    0    0     0   468  652 1261  4  1 95  1  0
 1  0   5132 192356 228232 469048    0    0     0    20  582 1147  3  1 96  0  0
 0  0   5132 192388 228248 469048    0    0     0   176  591 1168  2  0 97  1  0
 0  0   5132 192388 228248 469048    0    0     0     8  512 1072  3  1 96  0  0
 0  0   5132 192388 228248 469048    0    0     0    20  511 1072  4  1 96  0  0
 0  0   5132 192388 228248 469048    0    0     0     0  520 1015  3  1 97  0  0
 1  0   5132 192388 228256 469048    0    0     0   176  550 1127  3  0 96  1  0
