procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 445492  84900 508216    0    0    60    89  366  679 23  2 74  0  0
 0  0      0 445164  84908 508220    0    0     0    88 1234 2130 50  2 48  0  0
 1  0      0 436740  84916 508216    0    0     0    64 1082 1970 50  3 48  1  0
 1  0      0 436224  84924 508232    0    0     0    20 1401 2610 48  4 49  0  0
 0  0      0 436064  84932 508224    0    0     4    52  982 1836 20  3 78  0  0
 0  0      0 436072  84956 508240    0    0     4   596  598 1198  3  1 96  0  0
 0  0      0 436072  84996 508200    0    0     0    84  694 1348  8  1 91  1  0
 0  0      0 436104  85020 508240    0    0     0   600  591 1222  3  0 97  1  0
 0  0      0 436104  85020 508240    0    0     0     0  473 1039  3  1 97  0  0
 0  0      0 436104  85028 508232    0    0     0    20  586 1123  6  1 94  0  0
 0  0      0 436104  85028 508240    0    0     0     0  538 1141  3  1 96  0  0
 0  0      0 436104  85052 508216    0    0     0   176  596 1291  5  1 94  1  0
 0  0      0 436104  85060 508240    0    0     0    20  491 1024  3  0 96  0  0
 0  0      0 436104  85068 508232    0    0     0    20  562 1200  4  1 95  0  0
 1  0      0 435540  85068 508240    0    0     0     0 1019 1922 23  2 75  0  0
 0  0      0 435448  85076 508252    0    0     4    64  987 1721 25  1 73  0  0
 1  0      0 435448  85084 508244    0    0     0    20  600 1228  5  0 96  0  0
 0  0      0 435480  85108 508252    0    0     0   404  572 1171  3  1 96  1  0
 0  0      0 435480  85108 508252    0    0     0     0  576 1064  5  0 95  0  0
 0  0      0 435480  85108 508252    0    0     0     0  522 1108  2  1 97  0  0
 0  0      0 435480  85108 508252    0    0     0    40  465  991  4  0 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 435480  85116 508252    0    0     0    56  569 1078  4  1 95  0  0
 0  0      0 435480  85116 508252    0    0     0     0  501 1076  3  1 97  0  0
 0  0      0 435480  85124 508244    0    0     0    20  536 1137  4  1 95  1  0
 0  0      0 435480  85148 508252    0    0     0   240  558 1187  3  1 96  1  0
 0  0      0 435480  85148 508252    0    0     0     0  502  955  2  2 97  0  0
 0  0      0 435480  85156 508244    0    0     0    20  497 1064  3  1 96  0  0
 0  0      0 435480  85180 508252    0    0     0   176  535 1079  4  0 95  0  0
 0  0      0 435480  85180 508252    0    0     0     0  472  968  2  0 98  0  0
 0  0      0 435480  85180 508252    0    0     0     0  584 1024  3  0 97  0  0
 0  0      0 435480  85180 508252    0    0     0   324  466 1069  3  0 97  0  0
 0  0      0 435480  85188 508252    0    0     0    24  487 1129  4  1 96  1  0
 0  0      0 435480  85188 508252    0    0     0     0  477  953  2  0 97  0  0
 0  0      0 435480  85196 508244    0    0     0    20  561 1044  6  0 94  0  0
 1  0      0 435480  85220 508252    0    0     0   240  592 1204  2  0 97  1  0
 0  0      0 435480  85220 508252    0    0     0     0  463 1020  3  0 97  0  0
 0  0      0 435480  85252 508220    0    0     4   200  662 1205  7  2 91  0  0
 0  0      0 435512  85276 508260    0    0     0   404  538 1214  3  1 96  1  0
 0  0      0 435512  85276 508260    0    0     0     0  560 1168  4  0 96  0  0
 0  0      0 435512  85284 508252    0    0     0    20  571 1139  3  1 96  0  0
 0  0      0 435512  85284 508260    0    0     0     0  599 1193  4  1 95  0  0
 0  0      0 435512  85316 508228    0    0     0   192  592 1256  4  1 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 435512  85316 508260    0    0     0     0  508 1129  3  0 97  0  0
 0  0      0 435512  85324 508252    0    0     0    20  622 1204  4  1 95  1  0
 0  0      0 435512  85348 508252    0    0     0   240  584 1242  3  1 96  1  0
 0  0      0 435380  85348 508252    0    0     0     0  526 1175  3  1 97  0  0
 0  0      0 435388  85356 508264    0    0     0    20  556 1104  3  2 96  0  0
 0  0      0 435388  85380 508240    0    0     0   176  533 1111  3  1 96  1  0
 0  0      0 435388  85380 508240    0    0     0     0  512 1107  2  1 97  0  0
 0  0      0 435388  85380 508264    0    0     0     0  600 1245  3  1 97  0  0
 0  0      0 435388  85380 508264    0    0     0     0  539 1109  3  1 96  0  0
 0  0      0 435388  85388 508256    0    0     0    20  583 1315  3  0 96  1  0
 0  0      0 435388  85388 508264    0    0     0     0  544 1192  3  1 96  0  0
 0  0      0 435388  85396 508256    0    0     0    20  601 1338  4  1 96  0  0
 0  0      0 435388  85420 508268    0    0     0   240  485 1230  3  1 96  1  0
 1  0      0 435388  85420 508268    0    0     0     0  612 1278  4  2 94  0  0
 0  0      0 435388  85428 508268    0    0     0    20  509 1154  4  1 96  1  0
 1  0      0 435420  85444 508252    0    0     0   160  497 1158  3  0 96  0  0
 0  0      0 435420  85452 508268    0    0     0    20  510 1047  3  1 97  0  0
 0  0      0 435420  85452 508268    0    0     0     0  490 1057  3  0 97  0  0
