procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 308204 158932 543664    0    0    28   102  351  673 18  2 80  0  0
 1  0      0 305600 158944 543660    0    0     0   120  895 1682 13  1 86  0  0
 1  0      0 299864 158944 543668    0    0     0     0 1381 2383 50  2 48  0  0
 1  0      0 290716 158948 543672    0    0     0    68 1099 2027 48  3 48  1  0
 1  0      0 289788 158952 543672    0    0     0    60 1377 2346 46  4 50  0  0
 0  0      0 289820 158952 543676    0    0     0     0 1207 2039 34  1 66  0  0
 0  0      0 289852 158956 543676    0    0     8    84  599 1229  4  1 96  0  0
 0  0      0 289852 158956 543688    0    0     0     0  579 1144  2  1 98  0  0
 0  0      0 289852 158976 543688    0    0     0   728  568 1175  3  1 96  1  0
 0  0      0 289852 158976 543688    0    0     0     0  503 1064  3  1 97  0  0
 0  0      0 289884 158976 543688    0    0     0     0  527 1037  7  1 92  0  0
 0  0      0 289712 158980 543684    0    0     0    44  599 1114  4  1 95  1  0
 0  0      0 289760 158980 543688    0    0     0     0  506 1083  4  1 95  0  0
 0  0      0 289760 158992 543680    0    0     0   176  472 1085  4  1 96  0  0
 0  0      0 289760 159008 543688    0    0     0    36  551 1185  4  1 96  0  0
 0  0      0 289760 159008 543688    0    0     0     0  558 1079  3  1 97  0  0
 0  0      0 289760 159036 543664    0    0     4   276  593 1238  4  0 96  1  0
 0  0      0 289760 159036 543696    0    0     0     0  597 1172  4  0 96  0  0
 0  0      0 289760 159052 543692    0    0     0   456  556 1188  2  1 96  1  0
 0  0      0 289760 159052 543696    0    0     0     0  514 1116  2  1 97  0  0
 0  0      0 289760 159052 543696    0    0     0     0  583 1212  3  0 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 289580 159056 543692    0    0     0    48  573 1237  5  1 94  0  0
 0  0      0 289636 159056 543696    0    0     0     0  499 1132  2  0 98  0  0
 0  0      0 289636 159076 543696    0    0     0   348  623 1243  3  0 97  1  0
 0  0      0 289636 159080 543692    0    0     0    40  540 1136  5  1 95  0  0
 0  0      0 289636 159080 543696    0    0     0    36  562 1144  6  1 93  1  0
 0  0      0 289636 159088 543688    0    0     4    40  678 1260  6  1 94  0  0
 0  0      0 289636 159088 543700    0    0     0     0  610 1153  3  0 97  0  0
 0  0      0 289636 159096 543700    0    0     0   532  584 1202  2  1 97  1  0
 0  0      0 289636 159096 543700    0    0     0    24  619 1286  5  1 94  0  0
 0  0      0 289636 159096 543700    0    0     0     0  589 1277  2  0 98  0  0
 0  0      0 289636 159100 543700    0    0     0   192  672 1411  4  1 95  1  0
 0  0      0 289668 159100 543700    0    0     0     0  620 1173  2  1 97  0  0
 2  0      0 289668 159120 543700    0    0     0   176  497 1099  3  1 96  1  0
 0  0      0 289604 159124 543696    0    0     0   416  500 1099  4  1 96  1  0
 0  0      0 289604 159124 543700    0    0     0     0  629 1182  4  1 95  0  0
 0  0      0 289604 159136 543688    0    0     0   316  609 1193  3  0 97  0  0
 0  0      0 289604 159136 543700    0    0     0     0  522 1156  2  1 97  0  0
 4  0      0 289604 159152 543700    0    0     0   176  508 1163  2  0 97  1  0
 0  0      0 289604 159152 543700    0    0     0     0  504 1038  3  0 97  0  0
 0  0      0 289604 159152 543700    0    0     0     0  415 1043  2  0 98  0  0
 0  0      0 289340 159156 543696    0    0     0    20  583 1214  4  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 289356 159156 543700    0    0     0     0  569 1025  3  1 96  0  0
 0  0      0 289356 159164 543700    0    0     0   176  559 1119  3  0 97  1  0
 0  0      0 289356 159164 543700    0    0     0    36  536 1154  3  1 96  1  0
 0  0      0 289356 159164 543704    0    0     0     0  493 1019  4  0 96  0  0
 2  0      0 289356 159172 543696    0    0     0   240  587 1137  4  1 95  1  0
 0  0      0 289388 159172 543704    0    0     0    20  693 1276  6  1 93  0  0
 1  0      0 289104 159180 543696    0    0     4    28  794 1424 14  2 83  1  0
 0  0      0 289136 159188 543720    0    0     0    24  565 1140  3  2 95  0  0
 0  0      0 289136 159188 543720    0    0     0     0  525 1094  3  1 97  0  0
 0  0      0 289268 159212 543720    0    0     0   292  605 1257  3  1 96  1  0
 0  0      0 289260 159212 543720    0    0     0     0  482 1023  3  1 97  0  0
 0  0      0 289260 159228 543720    0    0     0   176  491 1096  3  1 96  1  0
 2  0      0 289260 159228 543720    0    0     0    92  524 1160  3  1 96  0  0
 1  0      0 289260 159228 543720    0    0     4    40  654 1297 18  1 82  0  0
 0  0      0 289292 159236 543716    0    0     0    88 1134 1918 30  2 68  1  0
 0  0      0 289324 159236 543728    0    0     0     0  554 1147  3  0 97  0  0
 0  0      0 289324 159240 543728    0    0     0   632  530 1106  3  1 95  0  0
 0  0      0 289324 159240 543728    0    0     0    20  631 1201  6  1 94  0  0
