procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 494000  77260 504492    0    0    68    87  370  681 25  3 73  0  0
 0  0      0 494248  77292 504500    0    0     0   116  707 1252  6  2 91  1  0
 0  0      0 494248  77292 504500    0    0     0     0  594 1147  3  1 97  0  0
 0  0      0 494248  77316 504476    0    0     0   636  581 1192  2  1 97  0  0
 0  0      0 494248  77316 504500    0    0     0     0  592 1164  3  1 97  0  0
 0  0      0 494248  77324 504500    0    0     0    20  556 1155  4  1 95  1  0
 0  0      0 494248  77348 504476    0    0     0   176  594 1195  4  1 95  1  0
 0  0      0 494248  77356 504500    0    0     0    20  511 1061  4  1 96  0  0
 1  0      0 494248  77364 504500    0    0     0    20  594 1195  4  1 95  1  0
 0  0      0 494248  77388 504476    0    0     0   240  602 1302  3  1 96  0  0
 1  0      0 494248  77388 504500    0    0     0     0  548 1135  2  1 97  0  0
 3  0      0 494248  77396 504492    0    0     4    24  494 1081  3  0 96  1  0
 0  0      0 494280  77396 504504    0    0     0     0  550 1171  3  0 97  0  0
 0  0      0 494156  77420 504480    0    0     0   176  400 1119  2  1 97  1  0
 0  0      0 494148  77420 504508    0    0     0     0  487 1040  3  1 96  0  0
 0  0      0 494156  77420 504508    0    0     0     0  397  939  2  0 98  0  0
 2  0      0 494156  77420 504508    0    0     0     0  435 1010  2  1 97  0  0
 0  0      0 494156  77428 504508    0    0     0    20  518 1043  4  1 95  1  0
 0  0      0 494156  77444 504508    0    0     0    36  487 1091  4  1 96  0  0
 3  0      0 494156  77468 504484    0    0     0   304  617 1242  2  1 96  1  0
 1  0      0 494156  77468 504508    0    0     0     0  524 1104  3  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 494156  77476 504500    0    0     0    20  554 1167  3  0 96  1  0
 0  0      0 494156  77476 504508    0    0     0     0  537 1151  3  1 96  0  0
 0  0      0 494156  77500 504484    0    0     0   180  517 1142  3  1 97  0  0
 0  0      0 494032  77500 504508    0    0     0     0  610 1188  4  1 96  0  0
 0  0      0 494032  77500 504508    0    0     0     0  490 1095  3  0 97  0  0
 0  0      0 494032  77500 504508    0    0     0     0  465 1043  3  1 97  0  0
 0  0      0 494032  77508 504508    0    0     0    20  567 1180  4  1 95  1  0
 0  0      0 494032  77524 504508    0    0     0    80  529 1114  4  0 96  0  0
 0  0      0 494032  77548 504484    0    0     0   348  532 1161  2  0 97  1  0
 0  0      0 494032  77548 504508    0    0     0     0  490 1072  2  1 97  0  0
 4  0      0 494032  77580 504476    0    0     0    68  650 1234  8  1 91  1  0
 0  0      0 494032  77580 504508    0    0     0     0  577 1158  3  1 97  0  0
 0  0      0 493908  77604 504484    0    0     0   456  554 1205  3  1 96  1  0
 0  0      0 493784  77604 504512    0    0     0     0  620 1255  4  0 96  0  0
 0  0      0 493784  77612 504512    0    0     0    28  623 1230  6  1 93  0  0
 0  0      0 493784  77636 504512    0    0     0   176  605 1153  4  1 95  0  0
 0  0      0 493784  77644 504516    0    0     4    24  608 1243  3  0 97  0  0
 2  0      0 493660  77660 504516    0    0     0    36  641 1291  4  1 95  0  0
 0  0      0 493660  77684 504492    0    0     0   464  726 1436  4  1 95  1  0
 0  0      0 493692  77684 504516    0    0     0     0  568 1197  3  1 96  0  0
 0  0      0 493692  77692 504508    0    0     0    20  646 1324  4  1 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 493692  77692 504516    0    0     0     0  623 1253  3  0 97  0  0
 0  0      0 493692  77716 504492    0    0     0   176  601 1266  2  1 96  1  0
 1  0      0 493692  77716 504516    0    0     0     0  508 1128  3  1 97  0  0
 0  0      0 493692  77716 504520    0    0     0     0  492 1066  2  1 97  0  0
 0  0      0 493692  77716 504520    0    0     0     0  523 1075  3  1 97  0  0
 0  0      0 493692  77724 504520    0    0     0    20  525 1077  4  1 96  0  0
 2  0      0 493692  77740 504520    0    0     0    36  566 1185  4  1 95  0  0
 0  0      0 493692  77764 504496    0    0     0   368  638 1278  3  1 96  1  0
 0  0      0 493692  77764 504524    0    0     0     0  542 1113  3  1 97  0  0
 0  0      0 493692  77772 504516    0    0     0    20  513 1094  3  2 95  1  0
 0  0      0 493692  77772 504524    0    0     0     0  429  991  3  0 97  0  0
 0  0      0 493692  77796 504500    0    0     0   176  455 1058  3  1 96  1  0
 0  0      0 493568  77796 504524    0    0     0     0  588 1106  3  1 97  0  0
 3  0      0 493568  77796 504524    0    0     0     0  511  925  4  1 95  0  0
 0  0      0 493476  77796 504524    0    0     0     0  694 1122 10  1 89  0  0
 1  0      0 493508  77804 504524    0    0     0    24  513 1098  4  0 96  0  0
 1  0      0 493384  77812 504524    0    0     0    20  538 1104  3  1 95  0  0
 1  0      0 493384  77836 504500    0    0     0   240  575 1125  5  1 94  1  0
