procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   5132 197648 228960 470096    0    0    15   107  347  678 15  2 83  0  0
 1  0   5132 189208 228964 470084    0    0     0    80 1193 2266 50  3 47  0  0
 2  0   5132 188372 228968 470084    0    0     0    68 1350 2402 47  4 49  0  0
 1  0   5132 188188 228972 470088    0    0     0    40 1324 2378 47  2 51  0  0
 0  0   5132 188096 228988 470104    0    0     8   164  709 1332  6  2 91  0  0
 1  0   5132 188096 229016 470096    0    0     0    92  581 1142  5  1 94  0  0
 1  0   5132 188096 229024 470104    0    0     0    48  550 1089  4  0 97  0  0
 0  0   5132 188000 229036 470104    0    0     0  3984  700 1416  5  2 92  1  0
 0  0   5132 187876 229040 470108    0    0     0    20  558 1080  3  0 97  0  0
 0  0   5132 187908 229048 470108    0    0     0   172  555 1194  3  1 96  1  0
 0  0   5132 187908 229048 470108    0    0     0     0  600 1064  4  1 96  0  0
 0  0   5132 187908 229052 470108    0    0     0    20  659 1038  7  1 92  0  0
 0  0   5132 187848 229052 470116    0    0     4    28  793 1416 14  1 86  0  0
 0  0   5132 187848 229052 470116    0    0     0     0  519 1089  2  1 98  0  0
 0  0   5132 187600 229068 470116    0    0     0   312  650 1262  5  1 94  1  0
 3  0   5132 187600 229076 470116    0    0     0    20  554 1087  4  1 95  0  0
 0  0   5132 187600 229080 470116    0    0     0    24  575 1232  2  0 98  0  0
 1  0   5132 187632 229084 470116    0    0     0   288  943 1775 29  2 68  1  1
 1  0   5132 187664 229088 470124    0    0     4    52  647 1240  5  1 94  0  0
 0  0   5132 187664 229088 470124    0    0     0    36  683 1318  5  1 94  0  0
 0  0   5132 187664 229104 470124    0    0     0   272  592 1252  3  1 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   5132 187664 229104 470124    0    0     0    20  521 1110  3  1 96  0  0
 1  0   5132 187664 229104 470124    0    0     0     0  514 1086  2  1 98  0  0
 1  0   5132 187664 229108 470124    0    0     0   240  589 1235  3  0 97  1  0
 1  0   5132 187688 229108 470124    0    0     0   204  565 1220  3  2 95  0  0
 4  0   5132 187696 229108 470124    0    0     0     0  564 1029  4  1 96  0  0
 1  0   5132 187696 229116 470124    0    0     0    36  552 1181  2  0 97  1  0
 1  0   5132 187696 229128 470124    0    0     0   304  530 1138  3  1 96  1  0
 1  0   5132 187696 229128 470124    0    0     0     0  436 1017  2  1 97  0  0
 2  0   5132 187696 229128 470124    0    0     0    12  484 1099  2  1 98  0  0
 3  0   5132 187696 229128 470124    0    0     0     0  516 1119  1  0 99  0  0
 1  0   5132 187696 229128 470128    0    0     4    40  508 1105  3  1 96  0  0
 1  0   5132 187696 229128 470128    0    0     0     0  427  991  3  1 97  0  0
 1  0   5132 187696 229128 470128    0    0     0   256  516 1081  5  0 95  1  0
 1  0   5132 187600 229128 470128    0    0     0   408  671 1209  5  1 95  0  0
 1  1   5132 187600 229128 470128    0    0     0    72  589 1200  5  2 94  0  0
 1  0   5132 187600 229128 470128    0    0     0     4  544 1173  2  1 97  1  0
 0  0   5132 187600 229136 470128    0    0     0   676  625 1359  3  1 96  1  0
 0  0   5132 187600 229136 470128    0    0     0     0  607 1264  3  0 97  0  0
 0  0   5132 187600 229136 470128    0    0     0   176  564 1264  4  0 96  1  0
 0  0   5132 187600 229136 470128    0    0     0     0  636 1297  2  1 97  0  0
 0  0   5132 187600 229136 470128    0    0     0    20  557 1166  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   5132 187600 229136 470128    0    0     0     0  497 1099  1  0 99  0  0
 0  0   5132 187600 229140 470128    0    0     0   176  563 1195  2  1 97  1  0
 0  0   5132 187632 229148 470128    0    0     0    20  598 1207  3  1 96  0  0
 0  0   5132 187632 229148 470132    0    0     0    20  578 1192  3  1 96  0  0
 1  0   5132 187632 229148 470132    0    0     0     0  510 1083  2  1 97  0  0
 0  0   5132 187632 229160 470132    0    0     0   240  559 1202  3  0 97  1  0
 0  0   5132 187632 229160 470132    0    0     0     0  490 1092  1  0 99  0  0
 0  0   5132 187632 229160 470132    0    0     0     0  528 1166  0  1 99  0  0
 0  0   5132 187632 229160 470132    0    0     0     8  534 1127  1  0 99  0  0
 0  0   5132 187632 229168 470132    0    0     0    36  597 1176  3  1 96  1  0
 0  0   5132 187632 229168 470132    0    0     0     0  483 1086  2  1 97  0  0
 0  0   5132 187632 229176 470132    0    0     0   176  543 1099  2  0 98  1  0
 1  0   5132 187632 229184 470136    0    0     4    24  472 1051  4  0 96  0  0
 0  0   5132 187508 229184 470136    0    0     0    88  612 1132  3  1 96  1  0
 0  0   5132 187508 229184 470136    0    0     0     0  491 1010  4  1 95  0  0
 0  0   5132 187508 229196 470136    0    0     0   240  500 1045  3  1 96  1  0
 0  0   5132 187508 229196 470136    0    0     0     0  427 1006  2  1 97  0  0
 0  0   5132 187508 229196 470136    0    0     0     0  478 1056  3  1 96  0  0
