procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 405932 121236 524364    0    0    39    95  356  673 20  2 78  0  0
 0  0      0 406148 121236 524376    0    0     0     0  537 1119  3  0 97  0  0
 0  0      0 406148 121252 524360    0    0     0   248  505 1113  3  0 97  0  0
 0  0      0 406148 121260 524376    0    0     0    20  504 1057  4  1 95  0  0
 0  0      0 406304 121260 524376    0    0     0     0 1153 1960 42  3 56  0  0
 0  0      0 406304 121268 524380    0    0     0    48  603 1215  4  0 96  0  0
 0  0      0 406304 121268 524380    0    0     0     0  423 1011  2  1 98  0  0
 0  0      0 406304 121276 524372    0    0     4   228  552 1184  5  1 95  1  0
 2  0      0 406304 121292 524384    0    0     0   224  504 1144  3  0 97  0  0
 0  0      0 406304 121300 524384    0    0     0    20  511 1134  3  1 96  0  0
 0  0      0 406304 121308 524384    0    0     0    20  593 1200  3  1 96  1  0
 0  0      0 406304 121324 524368    0    0     0   160  572 1212  2  1 97  1  0
 0  0      0 406304 121332 524388    0    0     0    20  547 1183  3  0 97  0  0
 0  0      0 406304 121332 524388    0    0     0     0  516 1090  3  1 97  0  0
 0  0      0 406180 121332 524388    0    0     0     0  508 1116  2  1 97  0  0
 0  0      0 406180 121340 524380    0    0     0    20  596 1116  3  1 96  0  0
 0  0      0 406180 121340 524388    0    0     0     0  439 1016  3  1 97  0  0
 0  0      0 406180 121348 524380    0    0     0    20  501 1073  4  0 95  1  0
 0  0      0 406180 121364 524388    0    0     0   224  502 1029  2  1 97  1  0
 0  0      0 406180 121388 524372    0    0     0    52  587 1121  6  1 93  0  0
 0  0      0 406212 121404 524388    0    0     0    36  658 1115  6  1 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 406212 121420 524372    0    0     0   452  535 1074  2  0 97  1  0
 0  0      0 406212 121428 524388    0    0     0    24  468 1044  3  0 97  1  0
 0  0      0 406212 121436 524388    0    0     0    20  498 1057  4  1 95  0  0
 0  0      0 406088 121452 524388    0    0     0   160  507 1174  3  1 96  1  0
 1  0      0 406088 121468 524380    0    0     0    36  519 1116  3  1 96  0  0
 0  0      0 406088 121468 524388    0    0     0     0  473 1037  3  0 96  0  0
 0  0      0 406088 121476 524380    0    0     0    20  610 1129  4  1 95  1  0
 1  0      0 406088 121492 524392    0    0     0   284  532  933  2  1 97  0  0
 0  0      0 406088 121500 524392    0    0     0    20  468 1008  2  1 97  0  0
 0  0      0 406088 121508 524392    0    0     0    20  667 1269  6  1 93  0  0
 0  0      0 406088 121524 524392    0    0     0   160  485 1067  2  0 97  1  0
 0  0      0 406088 121532 524392    0    0     0    20  416 1029  3  0 97  0  0
 0  0      0 406088 121532 524392    0    0     0     4  421  973  3  1 97  0  0
 0  0      0 406088 121532 524392    0    0     0     0  447 1083  2  0 98  0  0
 0  0      0 406088 121548 524376    0    0     4    48  562 1151  5  1 95  1  0
 1  0      0 406088 121548 524396    0    0     0     0  429  978  3  1 97  0  0
 0  0      0 406088 121556 524388    0    0     0    20  579 1154  4  1 95  0  0
 0  0      0 406088 121572 524396    0    0     0   288  537 1038  3  0 97  0  0
 0  0      0 406088 121580 524396    0    0     0    20  525  990  3  0 96  0  0
 0  0      0 406120 121588 524396    0    0     0    20  594 1199  5  1 95  0  0
 0  0      0 406120 121604 524380    0    0     0   160  587 1161  3  1 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 406120 121612 524396    0    0     0    20  546 1068  3  0 97  0  0
 2  0      0 406120 121612 524396    0    0     0    44  526 1096  4  1 96  0  0
 1  0      0 405996 121612 524396    0    0     0     0  481 1120  2  1 97  0  0
 1  0      0 405996 121620 524400    0    0     0    20  627 1242  5  0 95  0  0
 1  0      0 405996 121620 524400    0    0     0     0  504 1080  2  1 97  0  0
 1  0      0 405996 121628 524392    0    0     0    20  558 1187  4  0 95  1  0
 1  0      0 405872 121644 524404    0    0     0   224  556 1166  3  1 96  1  0
 1  0      0 405680 121668 524388    0    0     0    52  572 1168  6  1 94  0  0
 0  0      0 405680 121700 524408    0    0     4   100  688 1345  5  2 93  1  0
 4  0      0 405680 121716 524392    0    0     0  3044  616 1317  3  1 96  1  0
 0  0      0 405712 121724 524408    0    0     0    20  577 1089  3  1 96  0  0
 0  0      0 405712 121732 524408    0    0     0    20  622 1183  5  1 94  1  0
 0  0      0 405708 121748 524392    0    0     0   160  625 1260  3  1 96  1  0
 0  0      0 405712 121764 524408    0    0     0    36  619 1212  5  1 94  0  0
 0  0      0 405828 121764 524408    0    0     0     0  762 1252 11  1 88  0  0
 0  0      0 405900 121772 524412    0    0     0    24  648 1195  4  1 95  1  0
 1  0      0 405900 121788 524396    0    0     0   224  487 1058  4  0 96  0  0
 0  0      0 405776 121796 524416    0    0     0    20  529  976  3  0 96  1  0
