procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   5132 213720 223080 464680    0    0    15   106  347  677 15  2 83  0  0
 1  0   5132 205756 223084 464688    0    0     0    80 1142 2216 48  4 48  0  0
 2  0   5132 204952 223084 464816    0    0     0     0 1276 2500 47  2 51  0  0
 0  0   5132 204608 223084 464824    0    0     0     0 1259 2293 37  4 59  0  0
 0  0   5132 204608 223088 464820    0    0     0    68  636 1191  3  0 97  0  0
 0  0   5132 204360 223088 464824    0    0     0     0  553 1206  3  1 96  0  0
 0  0   5132 204360 223096 464828    0    0     4   228  665 1267  4  1 95  1  0
 0  0   5132 204360 223100 464832    0    0     4    40  645 1202  6  1 93  0  0
 0  0   5132 204360 223112 464832    0    0     0    40  608 1256  6  1 94  1  0
 0  0   5132 204360 223112 464832    0    0     0     0  526 1137  2  1 97  0  0
 0  0   5132 204360 223128 464832    0    0     0   808  721 1367  5  1 94  0  0
 0  0   5132 204360 223128 464832    0    0     0     0  495 1134  3  1 97  0  0
 1  0   5132 204360 223136 464832    0    0     0   176  531 1204  3  1 96  1  0
 0  0   5132 204360 223136 464832    0    0     0     0  529 1139  2  1 97  0  0
 0  0   5132 204360 223140 464832    0    0     0    20  625 1286  5  0 95  1  0
 0  0   5132 204360 223140 464832    0    0     0    44  590 1236  3  1 97  0  0
 1  0   5132 204360 223168 464844    0    0     4   256  536 1176  3  2 96  1  0
 0  0   5132 204392 223172 464844    0    0     0    20  556 1127  4  1 96  0  0
 0  0   5132 204392 223172 464844    0    0     0    36  600 1213  4  1 95  0  0
 0  0   5132 204392 223172 464844    0    0     0     0  529 1135  4  0 96  0  0
 0  0   5132 204392 223180 464844    0    0     0  1160  638 1373  2  1 97  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   5132 204392 223180 464844    0    0     0     0  644 1306  4  0 96  0  0
 0  0   5132 204392 223180 464844    0    0     0     0  621 1209  6  2 93  0  0
 0  0   5132 204424 223180 464848    0    0     4    28  751 1349  9  1 90  1  0
 0  0   5132 204424 223184 464848    0    0     0   192  608 1257  3  1 96  1  0
 0  0   5132 204300 223184 464848    0    0     0     0  615 1260  2  1 97  0  0
 0  0   5132 204300 223184 464848    0    0     0   176  593 1236  3  1 97  0  0
 1  0   5132 204332 223188 464848    0    0     0    20  596 1216  3  1 96  1  0
 0  0   5132 204332 223188 464848    0    0     0    24  634 1286  4  1 95  0  0
 0  0   5132 204332 223188 464848    0    0     0     0  608 1248  2  1 97  0  0
 0  0   5132 204332 223188 464848    0    0     0   492  591 1294  2  1 97  1  0
 0  0   5132 204332 223188 464848    0    0     0     0  561 1204  2  0 98  0  0
 0  0   5132 204332 223188 464848    0    0     0     0  574 1218  2  1 97  0  0
 0  0   5132 204332 223188 464848    0    0     0     0  540 1142  4  1 96  0  0
 0  0   5132 204332 223188 464848    0    0     0    20  597 1192  3  1 96  0  0
 5  0   5132 204100 223188 464848    0    0     0    20  968 1766 27  2 71  0  0
 0  0   5132 204116 223188 464856    0    0     4    96  703 1408 12  1 87  1  0
 0  0   5132 203924 223192 464856    0    0     0    36  712 1386  4  1 95  0  0
 0  0   5132 203924 223204 464856    0    0     0    36  648 1375  4  1 96  0  0
 0  0   5132 203924 223204 464856    0    0     0     0  612 1210  3  1 97  0  0
 0  0   5132 203924 223220 464856    0    0     0   712  701 1384  5  1 94  1  0
 1  0   5132 203924 223220 464856    0    0     0     0  647 1326  4  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   5132 203924 223236 464856    0    0     0   176  672 1406  2  1 97  1  0
 1  0   5132 203924 223236 464856    0    0     0     0  647 1370  3  1 97  0  0
 1  0   5132 203924 223244 464856    0    0     0    36  720 1488  6  1 93  1  0
 0  0   5132 203908 223244 464860    0    0     0     0  602 1339  4  0 96  0  0
 0  0   5132 203924 223256 464860    0    0     0   176  626 1322  3  1 95  0  0
 0  0   5132 203800 223256 464868    0    0     4    24  588 1241  4  1 95  0  0
 0  0   5132 203800 223256 464868    0    0     0    36  537 1226  4  1 95  1  0
 0  0   5132 203800 223256 464868    0    0     0     0  508 1165  3  1 96  0  0
 0  0   5132 203800 223260 464868    0    0     0   368  560 1200  3  1 97  0  0
 0  0   5132 203800 223260 464868    0    0     0     0  540 1167  4  1 96  0  0
 0  0   5132 203800 223260 464868    0    0     0     0  483 1040  3  0 97  0  0
 0  0   5132 203800 223260 464868    0    0     0     0  486 1112  3  1 97  0  0
 0  0   5132 203800 223260 464868    0    0     0    20  593 1128  3  1 96  0  0
 0  0   5132 203800 223260 464868    0    0     0     0  503 1105  3  1 97  0  0
 0  0   5132 203800 223268 464868    0    0     0   244  565 1279  4  1 95  1  0
 1  0   5132 203832 223276 464868    0    0     0    20  559 1147  3  1 95  1  0
 0  0   5132 203832 223284 464868    0    0     0    36  657 1277  4  0 96  0  0
 0  0   5132 203832 223284 464868    0    0     0     0  592 1124  2  1 97  0  0
