procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 498900  75508 503608    0    0    71    87  372  682 25  3 72  0  0
 0  0      0 499148  75508 503612    0    0     0     0  487 1120  3  1 97  0  0
 1  0      0 498908  75516 503616    0    0     0    80  595 1267  5  1 94  0  0
 0  0      0 498900  75516 503616    0    0     0     0  548 1186  4  1 95  0  0
 0  0      0 498900  75540 503592    0    0     0   356  518 1169  3  1 96  1  0
 1  0      0 498900  75556 503628    0    0     4    52  524 1176  4  1 95  1  0
 0  0      0 498900  75580 503604    0    0     0   304  556 1146  3  1 96  0  0
 0  0      0 498932  75588 503628    0    0     0    24  566 1126  5  0 95  1  0
 0  0      0 498740  75596 503628    0    0     0    52  630 1268  6  1 93  0  0
 0  0      0 498676  75620 503604    0    0     0   592  552 1224  2  1 97  1  0
 0  0      0 498676  75620 503628    0    0     0     0  554 1114  3  1 96  0  0
 0  0      0 498676  75620 503628    0    0     0     0  574 1197  4  1 95  0  0
 0  0      0 498708  75628 503628    0    0     0    20  602 1255  3  1 96  0  0
 0  0      0 498584  75652 503604    0    0     0   176  615 1378  3  2 95  1  0
 1  0      0 498584  75652 503628    0    0     0     0  592 1276  3  1 96  0  0
 0  0      0 498584  75652 503628    0    0     0     0  555 1207  3  1 97  0  0
 0  0      0 498584  75652 503628    0    0     0     0  605 1186  2  1 97  0  0
 0  0      0 498584  75660 503628    0    0     0    20  515 1128  3  1 96  1  0
 0  0      0 498584  75668 503628    0    0     0    20  509 1152  4  0 96  0  0
 1  0      0 498584  75692 503604    0    0     0   268  498 1125  4  1 96  1  0
 0  0      0 498584  75692 503632    0    0     0     0  513 1111  4  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 498584  75692 503632    0    0     0     0  413 1021  2  1 97  0  0
 0  0      0 498584  75724 503636    0    0     4    72  653 1290  8  1 91  1  0
 0  0      0 498460  75748 503612    0    0     0   404  593 1294  3  2 95  0  0
 0  0      0 498460  75748 503636    0    0     0     0  520 1146  3  1 96  0  0
 0  0      0 498460  75756 503636    0    0     0    20  597 1223  4  1 94  0  0
 0  0      0 498460  75780 503612    0    0     0   176  547 1205  4  0 95  0  0
 0  0      0 498460  75788 503636    0    0     0    20  575 1255  4  0 96  0  0
 2  0      0 498492  75796 503636    0    0     0    20  602 1318  4  0 95  1  0
 0  0      0 498492  75820 503612    0    0     0   240  657 1391  3  0 96  1  0
 0  0      0 498492  75820 503636    0    0     0    12  581 1211  2  1 97  0  0
 0  0      0 498492  75820 503636    0    0     0     0  652 1300  3  0 97  0  0
 0  0      0 498492  75828 503640    0    0     0    36  592 1275  3  1 96  0  0
 0  0      0 498368  75852 503640    0    0     0   176  574 1348  4  1 95  1  0
 0  0      0 498368  75852 503640    0    0     0     0  460 1085  3  0 97  0  0
 0  0      0 498368  75852 503640    0    0     0    92  449 1074  2  1 96  1  0
 0  0      0 498368  75852 503640    0    0     0     0  510 1036  2  1 97  0  0
 0  0      0 498368  75860 503640    0    0     0    28  589 1089  5  1 94  0  0
 0  0      0 498368  75884 503624    0    0     4    84  552 1104  4  0 96  1  0
 0  0      0 498432  75908 503644    0    0     0  3024  563 1269  3  1 96  1  0
 0  0      0 498432  75908 503644    0    0     0     0  572 1146  3  1 96  0  0
 0  0      0 498432  75908 503644    0    0     0     0  541 1056  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 498432  75916 503644    0    0     0    20  545 1143  4  1 95  0  0
 2  0      0 498308  75940 503644    0    0     0   240  572 1249  3  1 96  1  0
 0  0      0 498308  75940 503644    0    0     0     0  493 1113  2  1 97  0  0
 0  0      0 498308  75940 503648    0    0     0     0  443 1057  3  1 97  0  0
 0  0      0 498340  75940 503648    0    0     0     0  614 1292  6  1 94  0  0
 0  0      0 498340  75948 503648    0    0     0    24  614 1340  8  2 90  1  0
 0  0      0 498280  75956 503656    0    0     0    48 1186 2005 32  2 66  0  0
 0  0      0 498280  75956 503656    0    0     0     0  502 1142  2  0 98  0  0
 0  0      0 498280  75980 503632    0    0     0   244  566 1226  3  1 96  0  0
 0  0      0 498280  75980 503656    0    0     0     0  607 1263  2  1 98  0  0
 0  0      0 498280  76012 503660    0    0     4    72  722 1422  6  2 91  1  0
 1  0      0 498032  76036 503660    0    0     0   404  679 1455  3  1 96  1  0
 0  0      0 498032  76036 503660    0    0     0     0  629 1272  2  1 98  0  0
 0  0      0 498032  76044 503660    0    0     0    20  719 1436  4  1 95  1  0
 0  0      0 498032  76068 503636    0    0     0   176  606 1314  2  1 97  0  0
 0  0      0 498032  76076 503660    0    0     0    20  662 1321  6  0 94  0  0
 0  0      0 498064  76084 503660    0    0     0    20  620 1312  3  1 96  0  0
 0  0      0 498064  76108 503636    0    0     0   240  680 1402  3  1 96  1  0
