procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 541100  64352 495556    0    0    88    81  380  687 28  3 69  0  0
 1  0      0 541356  64360 495596    0    0     0    68  629 1251  4  2 95  0  0
 0  0      0 541356  64360 495596    0    0     0    20  522 1090  3  1 97  0  0
 1  0      0 541356  64400 495596    0    0     0   220  542 1202  4  1 95  1  0
 0  0      0 541356  64408 495596    0    0     0    20  532 1153  5  0 95  0  0
 3  0      0 541356  64408 495596    0    0     0     0  516  923  3  0 97  0  0
 0  0      0 541356  64432 495596    0    0     0   304  470 1038  3  1 97  1  0
 0  0      0 541356  64432 495596    0    0     0    16  387  947  2  1 97  0  0
 0  0      0 541388  64440 495596    0    0     0    36  493 1046  4  0 96  0  0
 0  0      0 541388  64464 495596    0    0     0   176  496 1020  3  0 96  0  0
 0  0      0 541388  64464 495596    0    0     0     0  463  914  3  1 97  0  0
 0  0      0 541388  64464 495596    0    0     0     0  578 1127  3  1 96  0  0
 1  0      0 541296  64464 495604    0    0     0     0  989 1658 29  2 70  0  0
 0  0      0 541296  64472 495604    0    0     0    48  739 1351 17  1 82  0  0
 0  0      0 541296  64480 495604    0    0     0    20  573 1190  4  1 95  1  0
 2  0      0 541296  64480 495604    0    0     0     0  651 1289  2  1 97  0  0
 0  0      0 541296  64504 495604    0    0     0   240  618 1313  3  1 96  0  0
 0  0      0 541328  64504 495604    0    0     0     0  609 1163  7  1 92  0  0
 0  0      0 541360  64512 495608    0    0     0   192  664 1251  9  2 89  1  0
 0  0      0 541360  64512 495608    0    0     0     0  519 1092  4  0 96  0  0
 0  0      0 541360  64536 495608    0    0     0   180  515 1031  3  1 97  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 541236  64536 495608    0    0     0     0  517 1037  3  1 96  0  0
 0  0      0 541236  64536 495608    0    0     0     0  500 1040  3  1 97  0  0
 0  0      0 541236  64552 495608    0    0     0    36  545 1059  3  1 96  1  0
 0  0      0 541236  64560 495608    0    0     0    24  594 1208  4  1 95  0  0
 0  0      0 541236  64560 495608    0    0     0     0  544 1155  2  1 97  0  0
 0  0      0 541236  64584 495608    0    0     0   368  592 1231  3  1 96  1  0
 0  0      0 541268  64584 495608    0    0     0     0  597 1209  5  1 95  0  0
 0  0      0 541268  64616 495580    0    0     4   108  724 1401  7  1 92  0  0
 0  0      0 541268  64616 495612    0    0     0     0  659 1326  4  1 96  0  0
 0  0      0 541268  64640 495616    0    0     0   448  710 1409  3  0 96  1  0
 0  0      0 541144  64648 495616    0    0     0    20  663 1308  5  1 94  1  1
 0  0      0 541144  64648 495616    0    0     0     0  546 1111  3  1 96  0  0
 1  0      0 541144  64680 495584    0    0     0   200  557 1216  5  0 95  1  0
 0  0      0 541144  64696 495616    0    0     0    44  594 1225  3  1 96  0  0
 0  0      0 541144  64696 495616    0    0     0     0  525 1127  3  1 97  0  0
 1  0      0 541144  64720 495592    0    0     0   368  553 1207  4  1 95  0  0
 0  0      0 541144  64720 495616    0    0     0     0  549 1138  3  0 96  0  0
 0  0      0 541144  64728 495616    0    0     0    20  623 1214  3  1 96  1  0
 0  0      0 541144  64752 495616    0    0     0   176  536 1186  2  1 97  1  0
 0  0      0 541144  64752 495616    0    0     0     0  434 1003  3  0 97  0  0
 0  0      0 540896  64752 495616    0    0     0     0  473 1044  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 540896  64752 495616    0    0     0     0  499 1003  3  0 96  0  0
 0  0      0 540896  64768 495616    0    0     0    36  564 1139  3  1 96  0  0
 0  0      0 540896  64784 495620    0    0     0    36  521 1089  5  1 93  0  0
 0  0      0 540896  64784 495624    0    0     0     0  470 1027  3  0 97  0  0
 0  0      0 540896  64808 495624    0    0     0   368  485 1036  3  1 96  1  0
 0  0      0 540896  64808 495624    0    0     0     0  466  984  2  0 98  0  0
 0  0      0 540704  64816 495624    0    0     0    20  545 1142  3  1 96  0  0
 0  0      0 540704  64840 495628    0    0     0   176  524 1248  3  0 96  0  0
 0  0      0 540704  64840 495628    0    0     0     0  504 1125  2  0 98  0  0
 0  0      0 540580  64840 495628    0    0     0     0  534 1116  4  1 96  0  0
 0  0      0 540580  64840 495628    0    0     0     0  492 1087  2  0 98  0  0
 0  0      0 540580  64856 495628    0    0     0    36  497 1113  4  1 95  1  0
 0  0      0 540580  64872 495632    0    0     4    96  520 1096  3  1 96  0  0
 1  0      0 540580  64872 495632    0    0     0     0  500  982  3  1 97  0  0
 0  0      0 540612  64896 495632    0    0     0   368  556 1106  3  0 96  0  0
 0  0      0 540612  64896 495632    0    0     0     0  527 1106  3  1 97  0  0
 0  0      0 540612  64928 495632    0    0     0    68  675 1341  8  1 91  1  0
 0  0      0 540612  64952 495632    0    0     0   404  534 1212  4  1 96  1  0
