procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   4364 210812 217912 475220    0    0    16   106  347  675 15  2 83  0  0
 2  0   4364 210564 217912 475232    0    0     0     0 1127 2098 50  2 49  0  0
 1  0   4364 201324 217912 475232    0    0     0     0  972 2088 51  2 48  0  0
 1  0   4364 200980 217916 475248    0    0     0   140 1471 2696 46  4 50  0  0
 0  0   4364 200724 217916 475252    0    0     0     0  688 1409  5  2 94  0  0
 0  0   4364 200732 217920 475256    0    0     4   288  610 1267  6  1 93  1  0
 0  0   4364 200732 217928 475248    0    0     0   624  631 1285  4  2 95  0  0
 0  0   4364 200764 217928 475260    0    0     4    24  705 1427  7  0 93  1  0
 0  0   4364 200764 217944 475244    0    0     0   352  630 1330  4  1 95  0  0
 0  0   4364 200764 217948 475260    0    0     0    20  623 1259  3  0 96  1  0
 0  0   4364 200764 217948 475260    0    0     0     0  644 1191  4  0 96  0  0
 0  0   4364 200764 217948 475260    0    0     0     0  571 1191  3  1 96  0  0
 0  0   4364 200764 217948 475260    0    0     0     0  569 1209  2  0 98  0  0
 0  0   4364 200796 217948 475260    0    0     0    20  680 1273  4  1 96  0  0
 0  0   4364 200756 217948 475260    0    0     0   160  669 1386  4  1 95  1  0
 0  0   4364 200796 217952 475260    0    0     0    56  570 1215  3  1 97  0  0
 0  0   4364 200828 217964 475260    0    0     4    72  707 1401  6  1 93  1  0
 0  0   4364 200828 217968 475260    0    0     0    36  639 1313  5  2 94  0  0
 0  0   4364 200828 217968 475264    0    0     0   648  590 1237  4  0 95  1  0
 0  0   4364 200828 217968 475264    0    0     0    36  671 1200  5  1 95  0  0
 0  0   4364 200828 217968 475264    0    0     0   160  578 1179  3  1 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   4364 200828 217968 475264    0    0     0    44  512 1147  2  1 97  0  0
 0  0   4364 200828 217968 475264    0    0     0     0  552 1218  4  0 96  0  0
 0  0   4364 200828 217968 475264    0    0     0    20  533 1211  4  1 96  0  0
 0  0   4364 200828 217972 475260    0    0     0   160  574 1235  3  1 96  1  0
 0  0   4364 200828 217984 475276    0    0     4    48  566 1163  3  0 96  0  0
 0  0   4364 200828 218004 475256    0    0     0   316  613 1272  4  1 95  0  0
 0  0   4364 200828 218004 475276    0    0     0    20  511 1137  2  1 97  0  0
 1  0   4364 200828 218004 475276    0    0     0   224  535 1185  2  1 97  1  0
 0  0   4364 200828 218004 475276    0    0     0    20  552 1129  4  1 96  0  0
 0  0   4364 200828 218004 475276    0    0     0     0  497 1068  2  0 98  0  0
 0  0   4364 200828 218004 475276    0    0     0   364  553 1128  3  1 96  1  0
 0  0   4364 200860 218004 475276    0    0     0     0  543 1153  2  1 97  0  0
 0  0   4364 200860 218004 475276    0    0     0    48  594 1238  4  1 95  0  0
 2  0   4364 200860 218004 475276    0    0     0   156  553 1191  2  1 96  1  0
 0  0   4364 200860 218004 475276    0    0     0    20  444 1099  3  1 97  0  0
 2  0   4364 200860 218004 475276    0    0     0    64  478 1142  3  1 96  0  0
 0  0   4364 200860 218008 475276    0    0     0    20  581 1142  3  1 95  0  0
 0  0   4364 200860 218012 475272    0    0     0   320  536 1096  2  1 97  1  0
 0  0   4364 200860 218012 475276    0    0     0    20  526 1131  3  1 97  0  0
 0  0   4364 200860 218012 475276    0    0     0     0  598 1206  3  1 96  0  0
 1  0   4364 200860 218012 475276    0    0     0   124  534 1129  3  1 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   4364 200860 218012 475276    0    0     0     0  581 1246  3  1 97  0  0
 0  0   4364 200860 218012 475276    0    0     0    20  533 1150  4  1 96  0  0
 0  0   4364 200860 218012 475276    0    0     0   160  653 1369  5  1 94  1  0
 0  0   4364 200860 218012 475280    0    0     0    20  509 1068  3  1 96  0  0
 0  0   4364 200892 218012 475280    0    0     0    52  765 1349 10  1 88  1  0
 0  0   4364 200892 218016 475276    0    0     8    64  907 1673 18  1 81  0  0
 0  0   4364 200956 218016 475288    0    0     0   620  605 1335  4  0 96  1  0
 0  0   4364 200956 218040 475264    0    0     0   108  620 1320  4  2 95  0  0
 0  0   4364 200860 218044 475288    0    0     0  3072  666 1461  4  1 95  1  0
 0  0   4364 200892 218048 475284    0    0     0    20  575 1238  2  0 97  1  0
 0  0   4364 200892 218048 475288    0    0     0     0  617 1298  3  1 97  0  0
 1  0   4364 200892 218052 475284    0    0     0    20  606 1247  4  1 96  0  0
 0  0   4364 200768 218064 475288    0    0     0   160  628 1384  2  1 96  1  0
 0  0   4364 200576 218064 475288    0    0     0    20  644 1355  3  1 97  0  0
 0  0   4364 200576 218064 475288    0    0     0    20  645 1317  3  1 96  0  0
 0  0   4364 200576 218068 475284    0    0     0    20  618 1285  4  1 95  1  0
 0  0   4364 200576 218076 475292    0    0     0   224  568 1292  2  0 98  0  0
 0  0   4364 200576 218076 475292    0    0     0    20  619 1302  4  1 96  0  0
