procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 407312 119248 523804    0    0    40    95  357  674 20  2 78  0  0
 0  0      0 407684 119264 523808    0    0     0   612  646 1326  6  0 94  0  0
 0  0      0 407684 119272 523808    0    0     0   132  555 1161  3  0 97  0  0
 0  0      0 407684 119296 523808    0    0     0   140  567 1094  3  1 96  1  0
 1  0      0 398632 119344 523828    0    0     0  6580 1060 2140 39  3 58  1  0
 1  0      0 389052 119344 523828    0    0     0     0 1584 2786 48  4 48  0  0
 1  0      0 388216 119352 523836    0    0     0    68  996 2004 47  2 51  0  0
 1  0      0 388120 119352 523836    0    0     0     0 1252 2188 46  3 51  0  0
 0  0      0 388120 119368 523848    0    0     4    60  684 1278  8  1 91  0  0
 0  0      0 388492 119384 523852    0    0     4    80  549 1143  3  1 95  0  0
 0  0      0 388244 119416 523860    0    0     4  2776  709 1539  5  1 94  1  0
 0  0      0 388244 119440 523852    0    0     0    76  657 1316  3  1 95  0  0
 0  0      0 388212 119480 523860    0    0     0  3944  632 1409  2  1 97  1  0
 0  0      0 388212 119488 523860    0    0     0    20  592 1176  4  1 95  0  0
 0  0      0 388088 119512 523860    0    0     0   176  486 1043  3  1 96  1  0
 0  0      0 388048 119512 523860    0    0     0     0  503 1095  2  1 97  0  0
 1  0      0 388088 119512 523860    0    0     0     0  515 1047  3  1 97  0  0
 1  0      0 388088 119512 523860    0    0     0     0  504 1050  2  1 98  0  0
 0  0      0 388088 119520 523860    0    0     0    20  508 1084  4  1 95  1  0
 0  0      0 388088 119536 523872    0    0     4    48  502  968  2  0 98  0  0
 0  0      0 388088 119560 523848    0    0     0   372  578 1090  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 387964 119568 523872    0    0     0    20  422 1044  3  1 97  0  0
 0  0      0 387996 119604 523860    0    0     0   244  629 1171  6  1 93  1  0
 0  0      0 387996 119620 523876    0    0     0    36  676 1092  6  1 94  0  0
 1  0      0 387804 119644 523876    0    0     0   404  700 1232  8  1 91  1  0
 0  0      0 387672 119660 523860    0    0     4    44  777 1317 10  1 89  1  0
 0  0      0 387744 119668 523880    0    0     0    20  633 1162  5  2 94  0  0
 0  0      0 387744 119692 523872    0    0     0   576  566 1149  3  1 96  0  0
 0  0      0 387744 119700 523880    0    0     0    20  570 1218  5  1 95  0  0
 0  0      0 387744 119708 523884    0    0     4    28  515 1159  3  0 97  0  0
 2  0      0 387744 119732 523884    0    0     0   372  578 1209  4  1 95  0  0
 0  0      0 387620 119740 523876    0    0     0    20  495 1046  3  0 96  1  0
 0  0      0 387620 119764 523888    0    0     0   236  540 1098  2  1 97  0  0
 0  0      0 387620 119772 523888    0    0     0    20  536 1134  3  2 95  0  0
 2  0      0 387620 119796 523888    0    0     0   176  518 1162  5  1 94  1  0
 1  0      0 387480 119796 523888    0    0     0     0  592 1231 10  1 90  0  0
 0  0      0 387552 119796 523900    0    0     0     0  964 1639 40  2 58  0  0
 0  0      0 387552 119796 523900    0    0     0   372  521 1051  3  0 97  0  0
 0  0      0 387552 119804 523900    0    0     0    76  599 1177  5  1 94  0  0
 0  0      0 387552 119804 523900    0    0     0     0  545 1158  3  1 97  0  0
 0  0      0 387552 119828 523900    0    0     0   176  571 1127  3  1 96  1  0
 0  0      0 387552 119836 523892    0    0     0    20  553 1114  2  0 97  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 387552 119860 523900    0    0     0   176  578 1221  4  1 95  0  0
 0  0      0 387552 119868 523900    0    0     0    20  625 1236  6  1 93  0  0
 0  0      0 387552 119868 523900    0    0     0     0  455 1000  3  0 97  0  0
 2  0      0 387296 119892 523912    0    0     0   176  513 1196  3  1 96  1  0
 0  0      0 387296 119892 523912    0    0     0     0  510 1033  4  1 96  0  0
 0  0      0 387296 119892 523912    0    0     0     0  453 1032  3  1 97  0  0
 0  0      0 387296 119900 523904    0    0     0    20  500 1042  4  0 96  0  0
 0  0      0 387296 119900 523912    0    0     0     0  452 1048  2  1 98  0  0
 2  0      0 387296 119924 523916    0    0     0   180  536 1149  5  1 95  1  0
 0  0      0 387296 119932 523908    0    0     0    20  491 1131  3  1 97  0  0
 0  0      0 387296 119964 523916    0    0     0   256  550 1207  6  0 94  1  0
 0  0      0 387328 119988 523912    0    0     4    56  686 1152  4  2 94  0  0
 0  0      0 387328 120012 523920    0    0     0   404  554 1208  3  1 96  1  0
 0  0      0 387204 120012 523920    0    0     0     0  542 1170  2  1 98  0  0
 0  0      0 387204 120020 523920    0    0     0    20  601 1218  4  1 95  0  0
 0  0      0 387204 120044 523920    0    0     0   176  545 1115  3  1 96  1  0
 1  0      0 387204 120052 523912    0    0     0   124  654 1212  3  1 95  0  0
 0  0      0 387204 120052 523920    0    0     0     0  560 1078  3  1 97  0  0
