dimension,birth,death
2,0.0406439258882947,0.043199190978329575
2,0.03349234011146212,0.03563194072869491
2,0.042991800493316905,0.0440775481038227
2,0.030888330741032147,0.03170459153629023
2,0.010329519721301047,0.011121666313559962
2,0.010946056124213588,0.01172465796294213
2,0.007332466201236241,0.007516080076674939
2,0.0038822472393285757,0.004058304158901481
2,0.0011707764860513056,0.0013278350227884255
2,0.006121797668265803,0.006278339476078705
2,0.04027353985426293,0.04042141043326717
2,0.0010906808702292662,0.001236028167195157
2,0.003787296737030905,0.003918097637665729
2,0.012771757702153545,0.01289531707290377
2,0.0016774932662912399,0.0017937175113703994
2,0.007353866044731407,0.0074634323180115284
2,0.001170175804834128,0.0012739710728620504
2,0.0013228991349622085,0.0014150348960920004
2,0.0009797145250950005,0.0010706061098218454
2,0.0011825555578093788,0.0012715656706079933
2,0.0037756398163772764,0.0038613906132256067
2,0.0008452043353816965,0.0009259975360018798
2,0.0003906657371681593,0.00047141352461441935
2,0.0005786252357677605,0.0006584131056467953
2,0.0011249255595719668,0.001204219408772526
2,0.0008949818381428076,0.000974145249069497
2,0.0040928275487804085,0.004171966964410348
2,0.0010856803357844839,0.0011634466314925007
2,0.0008099223538101818,0.0008873367079753274
2,0.0008448378968663249,0.0009205145104835853
2,0.0010273701489512353,0.00109433090711576
2,0.0006438177353376772,0.0007101783127057891
2,0.0005061707352726069,0.0005694610843531122
2,0.0006161835932400341,0.0006791366548063292
2,0.0006001364508683653,0.0006628514752241323
2,0.0048840352910694785,0.004945843747188911
2,0.0007408085237339644,0.0008000373985929273
2,0.0013272484795351387,0.001386435599461646
2,0.0006452359770518304,0.0007038806321950716
2,0.004093337886834577,0.004149573090231329
2,0.0004898171065959899,0.0005452747825046146
2,0.0009225988535629218,0.0009763082660350298
2,0.0038734767973780245,0.003926491493248377
2,0.001298811118812909,0.001351701972796159
2,0.0010816791619601418,0.0011344995292502612
2,0.000736354424852981,0.00078888170098465
2,0.0005717333129053383,0.0006239869973596696
2,0.000956568858612745,0.0010083381662544736
2,0.0006008127075473892,0.0006525481026788911
2,0.0007556262650031134,0.0008068153819406661
