r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.553308793678864,-0.553308793678864,1.7649687911784453,1.5404596692253698,1.6412181418430905,2.127477235362311,-0.553308793678864,-0.553308793678864,-0.553308793678864,-0.5530312221289528,-0.5457912308687722,-0.5398812699519157,-0.5532740972351251,-0.5532972281976176,-0.552210072960466,-0.553308793678864,-0.553308793678864
-0.553308793678864,-0.553308793678864,1.830105581557578,1.7680683401524524,1.4267015956868137,2.1510708171047526,-0.553308793678864,-0.553308793678864,-0.553308793678864,-0.5528924363539973,-0.5454211354688908,-0.5384355847961287,-0.5532278353101399,-0.5532972281976176,-0.5522447694042049,-0.5532972281976176,-0.553308793678864
-0.5532972281976176,-0.553308793678864,1.830105581557578,1.7713066749014148,1.4244810232875251,2.1505619359299155,-0.553308793678864,-0.553308793678864,-0.5532625317538787,-0.5528461744290122,-0.5469824754371406,-0.5404595440142304,-0.5532625317538787,-0.5532972281976176,-0.552210072960466,-0.5532972281976176,-0.553308793678864
-0.553308793678864,-0.553308793678864,1.830105581557578,1.8774777927424016,1.4625083256253424,2.1650419184502767,-0.553308793678864,-0.553308793678864,-0.553308793678864,-0.553308793678864,-0.547780493643135,-0.541072514520284,-0.5532856627163714,-0.5532972281976176,-0.552175376516727,-0.553308793678864,-0.553308793678864
-0.5532972281976176,-0.553308793678864,1.830105581557578,1.7337419918134491,1.474490164196504,2.1734615887975792,-0.553308793678864,-0.553308793678864,-0.553308793678864,-0.553308793678864,-0.540563633345447,-0.5297614738614076,-0.5527420850977955,-0.5532740972351251,-0.5527536505790418,-0.553308793678864,-0.553308793678864
-0.553308793678864,-0.553308793678864,1.7649687911784453,1.595973979207585,1.6056427215294875,2.107630869543669,-0.553308793678864,-0.553308793678864,-0.5532625317538787,-0.5524760790291308,-0.5461613262686538,-0.5390832517459213,-0.5532625317538787,-0.5532856627163714,-0.5522216384417122,-0.553308793678864,-0.553308793678864
-0.553308793678864,-0.553308793678864,1.7649687911784453,1.6246563726983962,1.586675332285564,2.0906990049990934,-0.553308793678864,-0.553308793678864,-0.553308793678864,-0.5527073886540566,-0.5451088674752409,-0.5381580132462177,-0.5532278353101399,-0.5532856627163714,-0.5522679003666974,-0.553308793678864,-0.553308793678864
-0.553308793678864,-0.553308793678864,1.830105581557578,1.7046432409977714,1.4813369290943106,2.1748494465471344,-0.553308793678864,-0.553308793678864,-0.553308793678864,-0.553308793678864,-0.5465545526310277,-0.5399506628393934,-0.5532740972351251,-0.5532972281976176,-0.552210072960466,-0.553308793678864,-0.553308793678864
-0.5532972281976176,-0.553308793678864,1.7679295543774969,1.770566484101652,1.5162184205331357,2.047027747813084,-0.553308793678864,-0.553308793678864,-0.553308793678864,-0.5530774840539381,-0.5468436896621851,-0.5399275318769008,-0.5532625317538787,-0.553308793678864,-0.552210072960466,-0.553308793678864,-0.553308793678864
-0.553308793678864,-0.553308793678864,1.7649687911784453,1.6121193910274125,1.597500622732096,2.1069832025938764,-0.553308793678864,-0.553308793678864,-0.553308793678864,-0.553308793678864,-0.547271612468298,-0.5410956454827766,-0.5532740972351251,-0.5532972281976176,-0.5521869419979734,-0.553308793678864,-0.553308793678864
-0.553308793678864,-0.553308793678864,1.830105581557578,1.7864343243715686,1.4423843882567895,2.1575012246776923,-0.553308793678864,-0.553308793678864,-0.553308793678864,-0.5528924363539973,-0.5454673973938761,-0.5395458709957731,-0.5532509662726325,-0.5532972281976176,-0.5522216384417122,-0.553308793678864,-0.553308793678864
-0.553308793678864,-0.553308793678864,1.830105581557578,1.7771356774495475,1.4503414393542402,2.1579638439275444,-0.553308793678864,-0.553308793678864,-0.553308793678864,-0.5530774840539381,-0.5455136593188612,-0.5381233168024788,-0.5532625317538787,-0.5532972281976176,-0.552210072960466,-0.553308793678864,-0.553308793678864
