r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,1.975881581649733,0.4607361136678174,2.8475472426477038,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.4042624771374721,-0.3991187966393551,-0.3937510882449787,-0.4045671550763849,-0.4046119606556368,-0.403787537997402,-0.4046119606556368,-0.40462092177148723
-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,3.1577452289243895,0.1633704452888732,2.736178494859206,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.39889476874309565,-0.3934464103060658,-0.40459403842393604,-0.4046119606556368,-0.4037606546498509,-0.40462092177148723,-0.40462092177148723
-0.4046119606556368,-0.40462092177148723,-0.40462092177148723,2.302854776798326,0.34474343010052433,2.808440933076654,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.39926217449296114,-0.3943335607752532,-0.4045402717288338,-0.4046119606556368,-0.40381442134495316,-0.40462092177148723,-0.40462092177148723
-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,1.7948311970086954,0.5590216323147635,2.8890192868032534,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.4002837416999042,-0.39575837819546333,-0.40459403842393604,-0.4046119606556368,-0.4037606546498509,-0.40462092177148723,-0.40462092177148723
-0.4046119606556368,-0.40462092177148723,-0.40462092177148723,1.7638974250931905,0.6231115328766671,2.9165836791590163,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.39873346865778886,-0.39527447793954296,-0.40455819396053455,-0.40460299953978646,-0.40379649911325244,-0.40462092177148723,-0.40462092177148723
-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,3.611643668977737,0.04633827228293627,2.6961760737031186,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.3998715303707869,-0.39557915587845577,-0.40459403842393604,-0.4046119606556368,-0.4037606546498509,-0.40462092177148723,-0.40462092177148723
-0.4046119606556368,-0.40462092177148723,-0.40462092177148723,3.7896831186930475,0.0437574709180274,2.695674251215497,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.39714735115227195,-0.39156457597748645,-0.40439689387522776,-0.4046119606556368,-0.40394883808270887,-0.40462092177148723,-0.40462092177148723
-0.4046119606556368,-0.40462092177148723,-0.40462092177148723,1.9665620211653398,0.5160082762329491,2.8741079900282243,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.40444169945447966,-0.3989664576698987,-0.39350017700116807,-0.4045850773080857,-0.40460299953978646,-0.4037696157657013,-0.40462092177148723,-0.40462092177148723
-0.40460299953978646,-0.40462092177148723,-0.40462092177148723,2.4217150174377404,0.36771973114089357,2.816756848585805,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.40444169945447966,-0.39893957432234756,-0.39372420489742754,-0.4045671550763849,-0.4046119606556368,-0.40379649911325244,-0.40462092177148723,-0.40462092177148723
-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,2.274573495174533,0.3030921636279673,2.786253210231118,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.3997281525171808,-0.3963139673781868,-0.40459403842393604,-0.4046119606556368,-0.4037606546498509,-0.40462092177148723,-0.40462092177148723
-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,3.4981600978485496,0.08781031643848575,2.709510214088481,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.3997639969805823,-0.3953372057504956,-0.4045850773080857,-0.40462092177148723,-0.4037606546498509,-0.40462092177148723,-0.40462092177148723
-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,2.234105095994226,0.37983515977060467,2.8177604935610474,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.40444169945447966,-0.3995399690843229,-0.39450382197641043,-0.40459403842393604,-0.4046119606556368,-0.4037606546498509,-0.40462092177148723,-0.40462092177148723
-0.4046119606556368,-0.40462092177148723,-0.40462092177148723,2.2446433682342706,0.47306660907793757,2.8551462688888245,-0.40462092177148723,-0.40462092177148723,-0.40427143825332246,-0.40370688795474863,-0.40150245345555563,-0.3987065853102377,-0.40451338838128265,-0.40460299953978646,-0.4038502658083547,-0.40462092177148723,-0.40462092177148723
-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,3.573720226698937,0.027304862216733356,2.6892580922666265,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.4042983216008736,-0.39983568590738533,-0.3947995387994729,-0.4045850773080857,-0.4046119606556368,-0.4037696157657013,-0.40462092177148723,-0.40462092177148723
-0.40459403842393604,-0.40462092177148723,-0.40462092177148723,1.7948311970086954,0.5590216323147635,2.8888042200228443,-0.40462092177148723,-0.40462092177148723,-0.4045850773080857,-0.4042624771374721,-0.39897541878574905,-0.3937510882449787,-0.4045671550763849,-0.4046119606556368,-0.403787537997402,-0.40462092177148723,-0.40462092177148723
-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,2.2975497962149025,0.3478260539530544,2.8086918443204647,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.40264947628440406,-0.39954893020017324,-0.39535512798219635,-0.40459403842393604,-0.4046119606556368,-0.4037606546498509,-0.40462092177148723,-0.40462092177148723
-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,1.787877371108802,0.5676959924579295,2.8895569537542762,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.4042983216008736,-0.3993786689990161,-0.3947099276409691,-0.4045761161922353,-0.4046119606556368,-0.403787537997402,-0.40462092177148723,-0.40462092177148723
-0.4046119606556368,-0.40462092177148723,-0.40462092177148723,3.204486409199961,0.11523133094064249,2.720980442376965,-0.40462092177148723,-0.40462092177148723,-0.4045850773080857,-0.4042624771374721,-0.39885892427969416,-0.3949249944213782,-0.4045761161922353,-0.40460299953978646,-0.40379649911325244,-0.40462092177148723,-0.40462092177148723
-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,3.5167633743539346,0.08013960127056216,2.7082915023328296,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.39951308573677174,-0.3947099276409691,-0.4045761161922353,-0.4046119606556368,-0.40377857688155167,-0.40462092177148723,-0.40462092177148723
-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,2.6285734157278666,0.25161951418339595,2.767399022481923,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.3992800967246619,-0.3943873274703555,-0.4045761161922353,-0.4046119606556368,-0.40377857688155167,-0.40462092177148723,-0.40462092177148723
-0.4046119606556368,-0.40462092177148723,-0.40462092177148723,3.129499791763998,0.13863776554182988,2.7287945353984946,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.39634085072573794,-0.3901307974414259,-0.40428936048502323,-0.40460299953978646,-0.40406533258876376,-0.40462092177148723,-0.40462092177148723
-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,1.9292120903009642,0.4874760833653454,2.8582288927413546,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.4001762083096997,-0.3955701947626054,-0.40459403842393604,-0.4046119606556368,-0.40375169353400053,-0.40462092177148723,-0.40462092177148723
-0.4046119606556368,-0.40462092177148723,-0.40462092177148723,2.080941703879565,0.403098216518186,2.832205812311857,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.40019413054140046,-0.39535512798219635,-0.40460299953978646,-0.4046119606556368,-0.40375169353400053,-0.40462092177148723,-0.40462092177148723
-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,1.7639332695565921,0.6251905117539548,2.9166912125492206,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.39945035792581907,-0.3946203164824653,-0.40459403842393604,-0.4046119606556368,-0.4037696157657013,-0.40462092177148723,-0.40462092177148723
-0.4046119606556368,-0.40462092177148723,-0.40462092177148723,1.9559162155350907,0.47916016785619464,2.85740447008312,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.39073119220340125,-0.3811427982434968,-0.40419078821066906,-0.40459403842393604,-0.4041818270948187,-0.40462092177148723,-0.40462092177148723
-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,1.919749151962965,0.49321119750958736,2.858551492911968,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.4005525751754156,-0.3952386334761414,-0.40460299953978646,-0.40462092177148723,-0.4037427324181502,-0.40462092177148723,-0.40462092177148723
-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,3.139858841687035,0.1328309624707849,2.7282210239840703,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.40444169945447966,-0.3996116580111259,-0.39506837227498426,-0.40459403842393604,-0.4046119606556368,-0.4037606546498509,-0.40462092177148723,-0.40462092177148723
-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,2.287119057365062,0.29384429207037716,2.785536320963088,-0.40462092177148723,-0.40462092177148723,-0.4045850773080857,-0.4043341660642751,-0.3975864458289405,-0.3929087433550431,-0.4045313106129834,-0.40460299953978646,-0.40383234357665393,-0.40462092177148723,-0.40462092177148723
-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,3.592610258911534,0.023003526608551907,2.689078869949619,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.3997639969805823,-0.3948712277262759,-0.4045761161922353,-0.4046119606556368,-0.40377857688155167,-0.40462092177148723,-0.40462092177148723
-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,3.225670487070255,0.10419123621297677,2.72015601971873,-0.40462092177148723,-0.40462092177148723,-0.4045850773080857,-0.4038681880400555,-0.39876931312119035,-0.39444109416545775,-0.4045671550763849,-0.40460299953978646,-0.403787537997402,-0.40462092177148723,-0.40462092177148723
-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,2.2947897725329858,0.34983334390353904,2.808763533247268,-0.40462092177148723,-0.40462092177148723,-0.40462092177148723,-0.4026136318210025,-0.3991187966393551,-0.3936704382023253,-0.40455819396053455,-0.4046119606556368,-0.40379649911325244,-0.4046119606556368,-0.40462092177148723
-0.4046119606556368,-0.40462092177148723,-0.40462092177148723,2.137862711761166,0.5294857944719176,2.8791262149044363,-0.40462092177148723,-0.40462092177148723,-0.40415494374726757,-0.3966634508963515,-0.3877829850886269,-0.3730150661672039,-0.4041728659789683,-0.4045850773080857,-0.40420871044236983,-0.4046119606556368,-0.40462092177148723
