dimension,birth,death
2,0.0022781804261378697,0.0023705613272216163
2,0.0013182197562910144,0.001348560781034842
2,0.002722043607215995,0.002739511389023834
2,0.0023123221661100757,0.002328672962519882
2,0.00131314451839283,0.0013210117793217495
1,0.005048303880276197,0.006243138163764298
1,0.0025993503906276898,0.003354611426969187
1,0.0054188122859724274,0.006086621415915451
1,0.0017579835252045579,0.002282363822777733
1,0.0022666509205517605,0.002717351404652489
1,0.001303911763051452,0.0017133947420690067
1,0.004266187320979691,0.004657439744014914
1,0.0012110876272756095,0.001601977170849195
1,0.0014974888307865632,0.0018566508562611066
1,0.0019493837933961492,0.0022950459130282666
1,0.0022375438297099577,0.002574191206774399
1,0.001905611593465662,0.002241959120503473
1,0.0019773896222671544,0.002282172659354901
1,0.001562725706153888,0.0018621850324168027
1,0.0012851614328397503,0.001578058758082321
1,0.0024831367128046815,0.0027576609265566503
1,0.001543394782039046,0.0017699618870925069
1,0.0012208865807687788,0.0014470361246489666
1,0.0017189572052721642,0.001934382829475984
1,0.0006842083455431247,0.0008970553566834665
1,0.004600961250409842,0.004811468555116854
1,0.0011587367292848047,0.0013622033477741539
1,0.003634537778617761,0.0038151549049103986
1,0.0018204240662889047,0.0019978030500468306
1,0.0023161238730935183,0.002489978032004563
1,0.0007481400725377717,0.0009088259983410214
1,0.0022342754534469956,0.0023894323087278297
1,0.0006830751942506935,0.0008357436736690318
1,0.002276666068290137,0.002425883576697588
1,0.0012707461928084412,0.0014197777577851943
1,0.002032678143165102,0.0021732270841212497
1,0.0020033645573763973,0.0021406000614342564
1,0.0006100239270213948,0.0007430441871061437
1,0.0012951106586570889,0.0014250926164397295
1,0.0009538998451214038,0.001082439921610859
1,0.0012231211756039812,0.0013514313836420393
1,0.001094937910230756,0.0012225984869604892
1,0.0013181371791772343,0.0014448864229874138
1,0.0007676243332292157,0.0008909570170747571
1,0.001985124509665868,0.002108230352555608
1,0.0007577117083934809,0.0008759818830311945
1,0.0012350812641857454,0.0013530814111649568
1,0.0011557471555181888,0.001271422614014226
1,0.0012156655866815606,0.0013237562072083637
1,0.0012050637519316562,0.00131314451839283
1,0.0009219106984654406,0.001029533181786133
1,0.0010990361630410512,0.0012048951945563332
1,0.002271804117416352,0.002375773589196372
1,0.0021051138810563013,0.002207295522392316
1,0.0013485338752009404,0.0014467435074760192
1,0.0017361960483744888,0.0018314158235945728
1,0.001118146164811076,0.001212552895294922
1,0.0012284310619781564,0.0013228084185251958
1,0.0009741680269239455,0.001068543127242123
1,0.0016885359097695463,0.0017827909052047443
1,0.0012312927878925925,0.0013182197562910144
1,0.0022133754781432516,0.002292013549238838
1,0.0011329799283450253,0.0012042988416286736
1,0.001209610894382768,0.001276900261144415
1,0.0012398899835537383,0.0013019387988008806
1,0.0011936306975698242,0.0012552772987727008
1,0.0021263616681464373,0.0021879954024911193
1,0.0011564754097199595,0.0012179082049913572
1,0.0013899259606626993,0.001448978236741929
1,0.001264310070721149,0.001320461220083279
1,0.0008869427857849029,0.0009428292761085398
1,0.0013109607361509264,0.0013648213326979456
1,0.0003358273142443248,0.0003891837982825004
1,0.0020594881256917304,0.002111001180925692
1,0.002356601075901421,0.002403398651524663
1,0.0013819935595674494,0.0014284958573328836
1,0.0006003692041644071,0.0006460717711046845
1,0.0019783454868635003,0.002022941404198473
1,0.0013068833802770555,0.0013510206421569217
1,0.0012444750749046652,0.001287313379548884
1,0.0008784570612804231,0.0009201820652762294
1,0.0010015265084297753,0.0010412756914772434
1,0.001375844511514243,0.0014091067760139166
1,0.002102850017318966,0.0021334271325154776
1,0.0009462582783441347,0.0009765495062815715
1,0.0008846960646990965,0.0009146598591516078
1,0.0015795030772517175,0.0016090128537171802
1,0.002372834319396642,0.0024014198563552594
1,0.0012289278936681949,0.0012545686839885045
1,0.0007622074178916757,0.0007859660678140185
1,0.0012229509706809293,0.0012464550654760977
1,0.0005976721365629108,0.0006198819818232653
1,0.0011529757561605735,0.0011726412004687684
1,0.0013231245458251442,0.0013408070109530578
1,0.001057450496870008,0.0010735899820057185
1,0.0006487609712617385,0.0006643172808823302
1,0.0020077444365314448,0.0020202493908733996
1,0.0022862393848064417,0.002298533730387141
1,0.0007170464045643993,0.0007244593672835154
1,0.000791476014524294,0.0007960106808414406
1,0.000653878702972583,0.0006575437842816138
1,0.002235832579591801,0.0022392662778355507
1,0.0010961604223610959,0.0010962264422017197
0,0.0,inf
0,0.0,0.08156049677185513
0,0.0,0.05584239436430282
0,0.0,0.052961517447221045
0,0.0,0.02459397922943585
0,0.0,0.02303190059299833
0,0.0,0.0224655019924926
0,0.0,0.005400315379965701
0,0.0,0.005206714390224062
0,0.0,0.004583992937927071
0,0.0,0.00445134875973615
0,0.0,0.003827999740259036
0,0.0,0.0037600793775295653
0,0.0,0.003665993154211918
0,0.0,0.0036046080772199098
0,0.0,0.003181690457971122
0,0.0,0.0028732879952052502
0,0.0,0.0027664254301960713
0,0.0,0.002573157355680547
0,0.0,0.0025254349377473355
0,0.0,0.0024936115224652227
0,0.0,0.002485814709192183
0,0.0,0.0024542845858575996
0,0.0,0.002414585823189742
0,0.0,0.00234878590726962
0,0.0,0.0023411443620408143
0,0.0,0.002237202580934687
0,0.0,0.0022047702983042368
0,0.0,0.002143841660973971
0,0.0,0.0021061391512845547
0,0.0,0.0021005826738496533
0,0.0,0.002100099351329363
0,0.0,0.002079318507869596
0,0.0,0.002030195443734559
0,0.0,0.001999295258656572
0,0.0,0.0019916930612015045
0,0.0,0.001938895305029406
0,0.0,0.001922714404453229
0,0.0,0.0018742409014422578
0,0.0,0.0018285288686881334
0,0.0,0.0018161087590449461
0,0.0,0.0018138256922965125
0,0.0,0.001795471747851039
0,0.0,0.0017946524535578342
0,0.0,0.0017409914608866733
0,0.0,0.0017357901640770094
0,0.0,0.001704857390952028
0,0.0,0.0016988909473588487
0,0.0,0.0016674687430717693
0,0.0,0.0016614009534535194
0,0.0,0.001656503686164533
0,0.0,0.0016522938559001075
0,0.0,0.0016398766652095395
0,0.0,0.001638279598417864
0,0.0,0.0016366917037754893
0,0.0,0.001636036641218432
0,0.0,0.0016178874781581963
0,0.0,0.0015935977425708752
0,0.0,0.0015854479242533941
0,0.0,0.0015701396350798278
0,0.0,0.00156712721809673
0,0.0,0.00156307478057343
0,0.0,0.0015585657670044455
0,0.0,0.0015546934845208633
0,0.0,0.001541520639430777
0,0.0,0.001529033347421953
0,0.0,0.0015278830305917297
0,0.0,0.001514367740297379
0,0.0,0.0015132959066572482
0,0.0,0.0015111962860512708
0,0.0,0.0015107432008485508
0,0.0,0.0014957970978521442
0,0.0,0.0014916415926938113
0,0.0,0.0014798939161146623
0,0.0,0.0014760064986260044
0,0.0,0.0014606222211035076
0,0.0,0.0014575150995272091
0,0.0,0.0014384454565678298
0,0.0,0.0014329627573602857
0,0.0,0.0014308698785179836
0,0.0,0.0014284560508169327
0,0.0,0.001414674178732825
0,0.0,0.0014112241427621307
0,0.0,0.001383447285990479
0,0.0,0.0013808902030488165
0,0.0,0.0013782772028177123
0,0.0,0.001362993447183958
