dimension,birth,death
2,0.04846698916801165,0.05304644507526199
2,0.06406611786521767,0.06677118943433964
2,0.015511609682259741,0.016640910115122347
2,0.04318720117279207,0.04429980560825676
2,0.007891659788777875,0.008481596330312927
2,0.01006772670947319,0.010605328951570209
2,0.011776465176471134,0.012281480645279222
2,0.010702751959366732,0.011131671021254544
2,0.0059037050095997355,0.006281217006809667
2,0.010911113900396747,0.011221778574357903
2,0.010308498113881336,0.010612427916212258
2,0.010033152772179484,0.010312767786903073
2,0.003831740037092639,0.004027931940065232
2,0.014273545164251163,0.014450333205139372
2,0.006000471748753902,0.006127861924683566
2,0.002167630079529027,0.0022826814386498534
2,0.0014169900027545446,0.0015282032734050604
2,0.010925446728507997,0.01100416856962746
2,0.04155574383360672,0.041631265470468665
2,0.0007285560020675958,0.0007943747715768636
2,0.0016709960239338387,0.0017338039556282336
2,0.004236591988731286,0.004293747999235372
2,0.009975068204236446,0.010031495699305422
2,0.002457077418522515,0.002508996519921658
2,0.004164850892753838,0.004215810066156687
2,0.00082030659957754,0.0008685851689089327
2,0.010499599317048885,0.010545632765439357
2,0.0007563523488825595,0.0008015009858378606
2,0.0012363917635527905,0.0012765892674857012
2,0.0006051879134923955,0.0006374371451714671
2,0.0007761092088612272,0.0008074646852610051
2,0.0010041932406795577,0.0010334555845874734
2,0.0012395211434889713,0.0012677260267321606
2,0.00045753074493233375,0.0004841122943655438
2,0.0007130932566842034,0.0007389458120266409
2,0.005457922450913315,0.0054811134992996885
2,0.0005123394459184857,0.0005341821047205349
2,0.005420240241634999,0.005441953301644006
2,0.0006740069188531543,0.0006920857577812734
2,0.0013387388163699273,0.0013564504957758235
2,0.0010706642896909843,0.001087566441877643
2,0.005081825626658839,0.00509842425172624
2,0.0008010206218444425,0.0008169740355959308
2,0.0009440280141513704,0.0009593096390030324
2,0.0005484641706786192,0.0005634048320336215
2,0.0007752723499897243,0.0007901702799803235
2,0.0007721745386117657,0.0007867773731057255
2,0.0005684939545491985,0.0005829532499221718
2,0.0005034143779343856,0.0005165377177555653
2,0.0006091104006216928,0.0006216725835271845
2,0.0006691790019620154,0.0006811622689282255
2,0.0014456691355582926,0.0014562619377734465
2,0.0006216865300877672,0.0006303586145494442
2,0.004200820858000885,0.004207890954979782
2,0.0004896281496336091,0.0004959542833948813
2,0.0006601939290800983,0.0006664482977534876
2,0.0005153685520001259,0.0005212629960301068
2,0.0005512869488024775,0.0005550117306068431
2,0.0005955268585159826,0.0005988396436571687
2,0.0009524175812792074,0.0009541180452466621
2,0.00083223212539707,0.000833069364422295
2,0.000959936227887503,0.0009607617767340646
1,0.029467783354752496,0.045422562834046214
1,0.03199806212918053,0.04248068465913565
1,0.027852520114537586,0.037190711751825825
1,0.03137319668051345,0.04057625840923112
1,0.04783029374123408,0.0565957535929227
1,0.04880456602886804,0.05711270091926793
1,0.037483000529312006,0.044985170808824436
1,0.02002381385680285,0.027378823996831364
1,0.031629494600280514,0.038450940266998794
1,0.028079063966888827,0.03458271981288183
1,0.027593954495360284,0.0330327709043263
1,0.02624178843493465,0.031481592695170924
1,0.04129926858484552,0.045910073883854825
1,0.03763183999664321,0.04216303853497656
1,0.031204208396531336,0.03571413562579566
1,0.020575259244833752,0.024793681725888615
1,0.036032256339057114,0.040208721504534195
1,0.0235688088865357,0.02760335708183076
1,0.03103807739956965,0.03469985169705286
1,0.03766021641840233,0.041097215104109824
1,0.035947880581606854,0.039350270226491485
1,0.028664967723861273,0.03186779110413786
1,0.029974210227151885,0.03302988511570146
1,0.040209513616850816,0.043160468322296835
1,0.035094339272758936,0.03796413622185374
1,0.01258321093596633,0.015273229774794315
1,0.008654618348877523,0.011228318038220931
1,0.030069246603729758,0.03256529277631534
1,0.038149953519330995,0.04063408626178708
1,0.023605968878505718,0.02603748297594304
1,0.014702189937573086,0.017033835513469063
1,0.010033041987850317,0.012254160686464826
1,0.01840683586294506,0.020604532271196536
1,0.039371315316263165,0.04152005026746883
1,0.009364304243819104,0.011402731631888357
1,0.05022205806216613,0.05219515014486113
1,0.02170403088974448,0.023599712418887763
1,0.012096396640178692,0.013969913969018794
1,0.039517161871790926,0.04133856621829305
1,0.020406035163701843,0.022160054964075433
1,0.03148228409882344,0.03321036408705897
1,0.02669473748981278,0.028419467464643244
1,0.007231632962387173,0.008926279464686118
1,0.02294317271113282,0.02463684184556438
1,0.010044235307301622,0.011729727453873228
1,0.008152384798197278,0.009757561319394904
1,0.005965679656692674,0.007559290730599918
1,0.005617274888022009,0.007201101398982951
1,0.004317337281738137,0.005813971645748204
1,0.030596397119828582,0.032072763049517665
1,0.03390644785225,0.035355221401416274
1,0.004967107173884173,0.006392929732263547
1,0.014763282476540874,0.01618525614175088
1,0.02093911106277351,0.022357916805325014
1,0.005789768602140036,0.007188087788269367
1,0.011343980776259947,0.0127223435672581
1,0.006960657276556908,0.008311641243871789
1,0.04860542084236658,0.049945347497526056
1,0.018201824413287476,0.019499701207988974
1,0.009131202937497114,0.01039811912415222
1,0.011626364388192638,0.012884884014937805
1,0.0293368624892949,0.030537280679467003
1,0.007153936888489166,0.008345257395708666
1,0.013135884084319146,0.01429677859032578
1,0.010344673996993965,0.011497810089620317
1,0.009373335676840962,0.010476751091149759
1,0.03521406637183763,0.03630603542944387
1,0.026246825008601947,0.027328289793985907
1,0.00889462047734004,0.009944601780758476
1,0.012962619926587307,0.01401135573878439
1,0.012834488161534626,0.013830692262435865
1,0.005085849325088918,0.0060800555757964695
1,0.008699366325344796,0.009648884706578445
1,0.005828272224059155,0.0067470939892815265
1,0.004822144883916037,0.005724024307512417
1,0.009778874240493016,0.010674439190023761
1,0.006757798360485505,0.007640091473254587
1,0.015168070910989782,0.016029671134979176
1,0.02679683200696036,0.027656004587137024
1,0.042896982723479145,0.04370635473700217
1,0.009661705645313436,0.010460443499532462
1,0.008852305244866448,0.009594522138135947
1,0.010206464414721242,0.010948173350598563
1,0.01230769138015398,0.013048749948704563
1,0.004319105122447107,0.005056430013855612
1,0.0015328670807433682,0.0022629655683347977
1,0.002435036563181464,0.003159791997336197
1,0.004542568370555781,0.005258446269876788
1,0.011723300038646908,0.01243453166902474
1,0.04475416112312593,0.04546070825894782
1,0.009405469727738695,0.010100610490536305
1,0.015010813515302751,0.015697123341594735
1,0.014271740823159018,0.014944157286635704
1,0.013499624118159815,0.014169026431144564
1,0.007470179362245121,0.00812154149775808
1,0.005234420457052479,0.005871741274388423
1,0.003953422725034964,0.004583215483962665
1,0.02562394659531893,0.026237595655208213
1,0.008820751028565166,0.0094144854626829
1,0.0011717000170358997,0.001764218727058747
1,0.005573330254685639,0.006160993012421228
1,0.009137642484152147,0.009712403191239777
1,0.010191005546177538,0.010757217496202209
1,0.01184823108009009,0.012411568003769975
1,0.005277356857358942,0.005826000387247088
1,0.010129605483623898,0.010677068767072743
1,0.00884164314468036,0.009388598625147694
1,0.008675745840792056,0.009206138537362988
1,0.004078039059843911,0.004600148342720515
1,0.00943247890820036,0.00995061346693122
1,0.009270397213556776,0.009780671007164692
1,0.0015358999012171158,0.002044495080482667
1,0.013351765937637426,0.01385968805555163
1,0.005888156303648226,0.006392492526354622
1,0.002310900377533828,0.0028018158056377735
1,0.0019643265133746915,0.0024544533607046234
1,0.004726194921161568,0.0051980003591903185
1,0.010478544558704226,0.01093997121470776
1,0.001578992058756141,0.0020333460640950462
1,0.01629105383147753,0.016745045357892573
1,0.00845507132720942,0.008907330831709996
1,0.003609615070145294,0.004059878185906898
1,0.008778579772613277,0.009227846087694471
1,0.0015876062390415722,0.002024342965583123
1,0.00827583306171392,0.008710888931914334
1,0.002928869867722966,0.0033630932012146536
1,0.009437674778925206,0.00987048055800919
1,0.010262170007598315,0.0106830975423027
1,0.004567748165384237,0.004979488747890429
1,0.001146429148622735,0.0015543535282794827
1,0.011503014994919479,0.011910873971943615
1,0.003941503766684096,0.004348742243890725
1,0.009428662232226057,0.009834915973587393
1,0.03531807811276621,0.03572268404228622
1,0.0058057869654024145,0.006207795453736519
1,0.007020667285831024,0.007421556552513976
1,0.011663242221711185,0.012062433926891004
1,0.0021559479211563973,0.002548377876638286
1,0.022103122121819398,0.022494588091697035
1,0.0010203330377364288,0.0014102455286440136
1,0.000532603065864472,0.0009138953711930856
1,0.001404031819834265,0.0017729338107726768
1,0.0041142744124415265,0.004476267876936574
1,0.010504675882827915,0.01086525550862967
1,0.008145525169550137,0.008504349884491192
1,0.0006146696819260072,0.0009703234350102295
1,0.0017767250650909114,0.0021294620584150345
1,0.0011418910045131298,0.0014911724404960537
1,0.0018736138817571299,0.0022208178713243204
1,0.0012769362132265803,0.0016236578477156465
1,0.0011295727060340905,0.0014762088420353157
1,0.009198417469158388,0.009542281981386265
1,0.001256600454777361,0.0015995584725930533
1,0.006011504700285566,0.006353359811780072
1,0.0009503502438378082,0.001290068199401543
1,0.0016900848957990629,0.002027639230032616
1,0.0059492358883259065,0.006282379714445956
1,0.0016980273111974233,0.0020281721647970917
1,0.002817960356338658,0.0031464623775260886
1,0.004568055207542123,0.004892663074635209
1,0.0006099255389056323,0.0009281706669860567
1,0.0009714659924781645,0.0012887076398126554
1,0.0005908817904330546,0.0009071976724913333
1,0.004687066770577523,0.005000459091935791
1,0.011211042344784457,0.011524016415613946
1,0.008724873893457913,0.009036028767865379
1,0.009754305605431958,0.010063900171713063
1,0.0013517595357235162,0.0016610506020104355
1,0.0018398721713039645,0.002148861952989728
1,0.0009282062442399327,0.001234633237319189
1,0.0047288676447802,0.005034492899934015
1,0.004642774779292358,0.0049474045931539555
1,0.013169848515582845,0.013473702195439181
1,0.0016986815676003067,0.0019947863579930034
1,0.003846551529121337,0.004139675461426785
1,0.0007270521907546838,0.0010194521094893734
1,0.0017024189404472817,0.0019911393833096894
1,0.0037984035199857998,0.00408241250272952
1,0.0015773657580873811,0.0018611795720251108
1,0.03444194225343581,0.03472088464894995
1,0.002666870390412138,0.0029454176996676763
1,0.0005562160054375406,0.0008273091528513378
1,0.000843965728918068,0.0011143857717215535
1,0.007067048787307138,0.007337334352183517
1,0.0018925635020451393,0.0021622499407916384
1,0.001415431608364751,0.0016849375458150271
1,0.0006812782055794258,0.0009421097657720608
1,0.00482350851872737,0.0050833437251146234
1,0.000741802027113441,0.000999444988227024
1,0.0048400972680555186,0.005097603221934193
1,0.0090338425241329,0.009291218336773781
1,0.004006757874463209,0.0042608147517469025
1,0.0006702350767390201,0.0009236964217473918
1,0.010526187673507086,0.0107790994939551
1,0.0046999755998861584,0.004950573892312325
1,0.0012488573747024743,0.0014956286067817654
1,0.0011922399835336956,0.0014386619215237984
1,0.0005724406521578881,0.0008148915573017464
1,0.005621926197216251,0.005862942658811524
1,0.0005477965237775445,0.0007881900129601225
1,0.005366447423461254,0.005606019731368322
1,0.0007727016986743962,0.0010114849995430338
1,0.0011638694909649318,0.0014024030346429705
1,0.004663641684575606,0.004900495875404638
1,0.0010388597536235221,0.0012753339340966284
1,0.0011472408800297853,0.0013821785255551773
1,0.001470696741574003,0.0016988309068877237
1,0.0006118475984473975,0.0008397950480472194
1,0.0005523823727767916,0.0007768743771380193
1,0.0015755080069038186,0.0017983398756021003
1,0.000709687582271092,0.0009303886273581488
1,0.0010525728089377446,0.001269864852441105
1,0.0010827418966798674,0.001298380090071684
1,0.0014143763664534192,0.0016263203085439793
1,0.0011922671714715914,0.0014024030346429705
1,0.008857274389893881,0.009065933528081657
1,0.025366795446374185,0.02557484962221642
1,0.0008539075610248687,0.0010614174532527494
1,0.0009994240120983035,0.0012066437920046078
1,0.00914211274610905,0.009348468026871984
1,0.0007169339454063154,0.0009227181812891931
1,0.0035333678157728064,0.0037388233325135684
1,0.0280651109854909,0.028270518092515642
1,0.000587718059951839,0.0007925665291170231
1,0.0005125590180214888,0.0007169878419371803
1,0.0007161826458289587,0.0009203190179175345
1,0.0017726848652490014,0.0019759622990325925
1,0.0028409462451804307,0.0030434098099076877
1,0.004036705311106241,0.0042388815389128
1,0.000917839055057794,0.0011188026091230232
1,0.0008322490761875837,0.001032120956993957
1,0.0008631319112609108,0.0010619590454058934
1,0.01958080022887313,0.019777504236654704
1,0.001066132914586835,0.0012598713152531475
1,0.0005630176422881752,0.000755198140955485
1,0.0006181371153355112,0.000810050549403416
1,0.01612746361229682,0.0163191612082047
1,0.0018609912757182375,0.0020517701249687264
1,0.0004151858329283003,0.0006054267065406536
1,0.004053623081696468,0.0042424266175790214
1,0.001026150261548748,0.0012143764965248892
1,0.001783056996256104,0.0019711318385382984
1,0.003675024090926528,0.0038629686926902472
1,0.004879854192442405,0.0050664609735711075
1,0.0017297445793276536,0.0019161357962706046
1,0.0008010307357319378,0.0009867417512115773
1,0.0015847007268148478,0.0017689979601313267
1,0.007269692742561981,0.007453981253353179
1,0.0006003149301935754,0.0007822967557310315
1,0.0024790476179811904,0.0026604166656456736
1,0.0007794508102949536,0.0009595434906623984
1,0.009508627571605654,0.009687955302872852
1,0.001069695017893707,0.0012482220232804897
1,0.00916041988301339,0.00933835890591807
1,0.002144263519161522,0.0023220083258990313
1,0.0022422718972534487,0.002418278717660632
1,0.00827920590409527,0.008454581095686248
1,0.0048809188158361475,0.005056105290596835
1,0.0005573819966957254,0.0007306639324324569
1,0.0011572604917740538,0.0013301257047150612
1,0.0010044686509652486,0.0011757360575699273
1,0.00048633095586997035,0.0006563385466120274
1,0.0012457338161466502,0.0014155294141764323
1,0.004811935927230248,0.00498112596648846
1,0.000541115602420617,0.0007099311864719785
1,0.0004927927527103991,0.000659385430329529
1,0.0012823117488736785,0.0014484709183982243
1,0.0017429534821208463,0.0019086370056010816
1,0.0006740051939179706,0.0008394636893198041
1,0.0012174232855263144,0.0013804456528261988
1,0.000516524361722073,0.0006789980426263476
1,0.0006343084072677729,0.0007967072998892829
1,0.0007863122386875428,0.0009486600392221296
1,0.0005990160605462332,0.0007611711615787981
1,0.009243069471873706,0.009404139227474266
1,0.0019006395640187308,0.002061612671550702
1,0.0004908643329232464,0.000650990244667102
1,0.004975626303011565,0.005135687680591236
1,0.0010491472712021663,0.0012091047244659173
1,0.000724201273896802,0.000883939127261453
1,0.006420076082122199,0.006579562034363507
1,0.0007037832889726234,0.0008626240822210168
1,0.0005984056588117459,0.0007565972302834942
1,0.00042660572366963077,0.0005841058645441384
1,0.0006498073088536511,0.0008071124306373979
1,0.000597852499895269,0.0007548691550103154
1,0.001019860376366378,0.0011766023013673836
1,0.0005059301368384049,0.0006625379826636444
1,0.002101944877780642,0.002257642922661323
1,0.0012023289109137627,0.0013572380080470216
1,0.02426457876555224,0.02441919535062432
1,0.0005167110897929448,0.0006712195889808516
1,0.0007575153017534011,0.0009116986458920788
1,0.0009465640863409046,0.0010997712294715672
1,0.0011073867376840702,0.0012604842811500742
1,0.0011869348861135245,0.0013387516914835026
1,0.0005210588156301246,0.0006720006926424583
1,0.0009768979001015473,0.0011270151130617278
1,0.0005242936818471583,0.0006728112366390081
1,0.0011015426166971175,0.0012488183132206196
1,0.0012439582293585015,0.0013907875810079656
1,0.0008033955658401443,0.0009489991517074937
1,0.0009701984286713261,0.0011156994518771602
1,0.0005943459424486099,0.000736284368924012
1,0.0007427316725061912,0.000884666452690022
1,0.004597837414984843,0.0047396419390604355
1,0.0028446355371752594,0.0029863830117396696
1,0.00042542724540486535,0.000566398209147595
1,0.000525141640901234,0.0006634105283362261
1,0.00852818637939101,0.008666193947668344
1,0.005359228150667556,0.005496633647258979
1,0.0003745563521853259,0.0005063132292868699
1,0.0006928306053812275,0.0008243881672202783
1,0.0009788156562849323,0.001110358118476164
1,0.0010405010984673169,0.0011715528919199751
1,0.0004876712293297202,0.0006177259921569066
1,0.0005699251618478533,0.0006989610462212788
1,0.001782358874419858,0.0019092201308403905
1,0.000975053870727684,0.001100784108919522
1,0.000707250542113816,0.0008329475844007803
1,0.0013303691825394467,0.0014557328039222325
1,0.0008608610727552553,0.0009855891577395328
1,0.0011467331666058333,0.0012708569695840354
1,0.0009670051411957526,0.0010911126073683657
1,0.002144323774192605,0.0022681083089384894
1,0.000599980381936448,0.0007231309512177824
1,0.0008176480187950537,0.0009397087171428785
1,0.0005405757643376554,0.0006621310399984604
1,0.0011228273068671821,0.0012430772121111368
1,0.00048471512179517674,0.0006044435395489501
1,0.00043968391843357763,0.0005591426293556226
1,0.0005817223813848267,0.0007009252614956153
1,0.0003888965210336539,0.0005069928874874517
1,0.001870920401822863,0.001988825110105327
1,0.0006503588460109482,0.0007672669991641043
1,0.0013230835030355768,0.0014391990667829686
1,0.0010587213215296186,0.0011747764295876495
1,0.0005103146232831059,0.0006258124048271896
1,0.0016500905759894117,0.0017654187321666634
1,0.0005425346185219934,0.0006571284595589261
1,0.0009091818681822774,0.001022856417713413
1,0.0005672090524201695,0.0006808813157882892
1,0.000369045109707018,0.0004826741696123871
1,0.001142698558846023,0.001256136633805314
1,0.0007732414766104951,0.0008865879127910996
1,0.004711243277050496,0.004824425210334786
1,0.002160244872749169,0.0022731988555803498
1,0.0019968990289841665,0.002109730942386658
1,0.0005092238750396144,0.0006218019506710405
1,0.000747935481323242,0.0008604910124968394
1,0.0011487314553585708,0.0012611503367134453
1,0.001155202465112943,0.0012675734989375444
1,0.005643222837277802,0.005755047699751586
1,0.004545291247350223,0.0046565603322649245
1,0.0011388639545760182,0.0012494076614362878
1,0.0004797481769556463,0.0005899423784784776
