r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.4594990268548955,-0.4594990268548955,-0.31519127225802157,1.5748521054511515,1.7500247534257694,2.9383231484689083,-0.4594990268548955,-0.4594990268548955,-0.4594990268548955,-0.4594990268548955,-0.4521662183350278,-0.44551636747142226,-0.4594630817150922,-0.45948704514162775,-0.458336800667923,-0.4594990268548955,-0.4594990268548955
-0.4594990268548955,-0.4594990268548955,-0.31519127225802157,1.5752355202757198,1.7500247534257694,2.9383231484689083,-0.4594990268548955,-0.4594990268548955,-0.4594990268548955,-0.45925939258954035,-0.4522141451880988,-0.4458398737296517,-0.4594511000018245,-0.45948704514162775,-0.45836076409445853,-0.4594990268548955,-0.4594990268548955
-0.4594990268548955,-0.4594990268548955,-0.31519127225802157,1.5752355202757198,1.7502164608380535,2.9383231484689083,-0.4594990268548955,-0.4594990268548955,-0.4594990268548955,-0.4546584146947214,-0.45197451092274366,-0.44531267834587035,-0.4594630817150922,-0.45948704514162775,-0.45834878238119076,-0.45948704514162775,-0.4594990268548955
-0.4594990268548955,-0.4594990268548955,-0.31519127225802157,1.5752355202757198,1.7502164608380535,2.9383231484689083,-0.4594990268548955,-0.4594990268548955,-0.4594990268548955,-0.4588759777649721,-0.45271737714534466,-0.44659472166552044,-0.4594630817150922,-0.4594990268548955,-0.458336800667923,-0.4594990268548955,-0.4594990268548955
-0.4594990268548955,-0.4594990268548955,-0.31519127225802157,1.5752355202757198,1.7503123145441954,2.9383231484689083,-0.4594990268548955,-0.4594990268548955,-0.4594990268548955,-0.45925939258954035,-0.4524417977401862,-0.44585185544291944,-0.4594511000018245,-0.45948704514162775,-0.45834878238119076,-0.4594990268548955,-0.4594990268548955
-0.4594990268548955,-0.4594990268548955,-0.31519127225802157,1.5752355202757198,1.7503602413972665,2.9383231484689083,-0.4594990268548955,-0.4594990268548955,-0.4594990268548955,-0.45739024531977013,-0.4526694502922736,-0.44531267834587035,-0.4594630817150922,-0.45948704514162775,-0.45834878238119076,-0.4594990268548955,-0.4594990268548955
-0.4594990268548955,-0.4594990268548955,-0.31519127225802157,1.5752355202757198,1.7504081682503376,2.938275221615837,-0.4594990268548955,-0.4594990268548955,-0.4594990268548955,-0.45925939258954035,-0.45317268224951945,-0.446271215407291,-0.4594511000018245,-0.45948704514162775,-0.45836076409445853,-0.45948704514162775,-0.4594990268548955
-0.4594990268548955,-0.4594990268548955,-0.31519127225802157,1.5752355202757198,1.7504081682503376,2.9383231484689083,-0.4594990268548955,-0.4594990268548955,-0.4594990268548955,-0.4594990268548955,-0.4528731394178255,-0.4469302096370177,-0.4594511000018245,-0.4594990268548955,-0.45834878238119076,-0.4594990268548955,-0.4594990268548955
-0.45947506342836,-0.4594990268548955,-0.31519127225802157,1.5752355202757198,1.7505040219564796,2.9383231484689083,-0.4594990268548955,-0.4594990268548955,-0.4594990268548955,-0.45743817217284116,-0.4533763713750713,-0.44643895939303957,-0.4594630817150922,-0.45948704514162775,-0.45834878238119076,-0.4594990268548955,-0.4594990268548955
-0.4594990268548955,-0.4594990268548955,-0.31519127225802157,1.5752355202757198,1.7506478025156926,2.9383231484689083,-0.4594990268548955,-0.4594990268548955,-0.4594990268548955,-0.4590197583241852,-0.45245377945345394,-0.4464149959665041,-0.4594630817150922,-0.45948704514162775,-0.45834878238119076,-0.4594990268548955,-0.4594990268548955
-0.4594990268548955,-0.4594990268548955,-0.31519127225802157,1.5752355202757198,1.7507915830749057,2.9384190021750505,-0.4594990268548955,-0.4594990268548955,-0.4594511000018245,-0.458684270352688,-0.4526694502922736,-0.44611545313481016,-0.4594630817150922,-0.4594990268548955,-0.458336800667923,-0.4594990268548955,-0.4594990268548955
-0.4594990268548955,-0.4594990268548955,-0.31519127225802157,1.5748521054511515,1.751079144193332,2.9384190021750505,-0.4594990268548955,-0.4594990268548955,-0.4594990268548955,-0.42479998523146917,-0.4520224377758147,-0.4430361528249964,-0.4594630817150922,-0.45948704514162775,-0.45836076409445853,-0.45948704514162775,-0.4594990268548955
-0.4594990268548955,-0.4594990268548955,-0.31519127225802157,1.5752355202757198,1.751079144193332,2.9384190021750505,-0.4594990268548955,-0.4594990268548955,-0.4594990268548955,-0.4594990268548955,-0.4518427120767983,-0.4450251172274442,-0.4594511000018245,-0.4594990268548955,-0.45834878238119076,-0.4594990268548955,-0.4594990268548955
-0.4594990268548955,-0.4594990268548955,-0.31519127225802157,1.5752355202757198,1.751079144193332,2.9384190021750505,-0.4594990268548955,-0.4594990268548955,-0.4594990268548955,-0.4594990268548955,-0.4525855782993993,-0.4455882577510288,-0.45947506342836,-0.45948704514162775,-0.458336800667923,-0.4594990268548955,-0.4594990268548955
-0.4594990268548955,-0.4594990268548955,-0.31519127225802157,1.5752355202757198,1.751079144193332,2.9384190021750505,-0.4594990268548955,-0.4594990268548955,-0.4594990268548955,-0.45925939258954035,-0.4528731394178255,-0.4459357274357938,-0.4594511000018245,-0.45948704514162775,-0.45834878238119076,-0.4594990268548955,-0.4594990268548955
-0.45948704514162775,-0.4594990268548955,-0.31519127225802157,1.5737497878305178,1.7512708516056161,2.9384669290281216,-0.4594990268548955,-0.4594990268548955,-0.4594990268548955,-0.45743817217284116,-0.45195054749620817,-0.4442822510048432,-0.4594511000018245,-0.45948704514162775,-0.45836076409445853,-0.4594990268548955,-0.4594990268548955
-0.4594990268548955,-0.4594990268548955,-0.31519127225802157,1.5737497878305178,1.751366705311758,2.9383710753219794,-0.4594990268548955,-0.4594990268548955,-0.4594990268548955,-0.45925939258954035,-0.45236990746057965,-0.4442822510048432,-0.4594391182885567,-0.45948704514162775,-0.45836076409445853,-0.45948704514162775,-0.4594990268548955
-0.4594990268548955,-0.4594990268548955,-0.31519127225802157,1.5737497878305178,1.751366705311758,2.9384669290281216,-0.4594990268548955,-0.4594990268548955,-0.4594990268548955,-0.4594990268548955,-0.4523099988942409,-0.4462352702674877,-0.4594511000018245,-0.4594990268548955,-0.45834878238119076,-0.4594990268548955,-0.4594990268548955
-0.45948704514162775,-0.4594990268548955,-0.31519127225802157,1.5737497878305178,1.7515584127240422,2.9384669290281216,-0.4594990268548955,-0.4594990268548955,-0.4594990268548955,-0.45739024531977013,-0.45226207204116986,-0.44501313551417643,-0.4594630817150922,-0.45948704514162775,-0.45834878238119076,-0.4594990268548955,-0.4594990268548955
-0.45948704514162775,-0.4594990268548955,-0.31519127225802157,1.5718327137076766,1.7517021932832553,2.9384669290281216,-0.4594990268548955,-0.4594990268548955,-0.4594990268548955,-0.4590676851772562,-0.44999752823356365,-0.44204167062377253,-0.45928335601607584,-0.45947506342836,-0.4585285080802071,-0.4594990268548955,-0.4594990268548955
-0.4594990268548955,-0.4594990268548955,-0.31519127225802157,1.572216128532245,1.7517501201363264,2.9385148558811927,-0.4594990268548955,-0.4594990268548955,-0.4594990268548955,-0.4589239046180431,-0.4481403626770612,-0.43914209601297516,-0.4592234474497371,-0.45948704514162775,-0.4585884166465459,-0.4594990268548955,-0.4594990268548955
-0.4594990268548955,-0.4594990268548955,-0.31519127225802157,1.572216128532245,1.7519418275486105,2.9385148558811927,-0.4594990268548955,-0.4594990268548955,-0.4594990268548955,-0.45662341567063364,-0.452501706306525,-0.44613941656134565,-0.4594630817150922,-0.45948704514162775,-0.458336800667923,-0.4594990268548955,-0.4594990268548955
