r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.5319164398368772,-0.5319235761082731,1.8211049187420816,1.1604289129031906,1.4160786993924155,2.6374087311842835,-0.5319235761082731,-0.5319235761082731,-0.5319093035654812,-0.531267039139844,-0.5316381252524344,-0.5318308045801255,-0.5318664859371054,-0.5319164398368772,-0.5312813116826358,-0.5319235761082731,-0.5319235761082731
-0.5319164398368772,-0.5319235761082731,1.8211049187420816,1.1622843434661427,1.4160786993924155,2.637722727125706,-0.5319235761082731,-0.5319235761082731,-0.5317808506803537,-0.528897797036382,-0.523188779919606,-0.5126627796105504,-0.5315953076240585,-0.5319093035654812,-0.5315524899956827,-0.5319164398368772,-0.5319235761082731
-0.5319021672940852,-0.5319235761082731,1.8211049187420816,1.0392550245996222,1.4160786993924155,2.637979632895961,-0.5319235761082731,-0.5319235761082731,-0.5317523055947698,-0.5281270797256171,-0.5222253832811501,-0.5141828054178921,-0.5314525821961391,-0.5318807584798974,-0.531723760509186,-0.5319164398368772,-0.5319235761082731
-0.5319021672940852,-0.5319235761082731,1.8211049187420816,1.1210937849686047,1.4161072444779992,2.6381509034094646,-0.5319235761082731,-0.5319235761082731,-0.5318664859371054,-0.528897797036382,-0.5205126781461173,-0.5040992539353866,-0.5314240371105553,-0.5317523055947698,-0.5318807584798974,-0.5319235761082731,-0.5319235761082731
-0.5319235761082731,-0.5319235761082731,1.8211049187420816,1.1487825179849678,1.4161072444779992,2.6381794484950483,-0.5319235761082731,-0.5319235761082731,-0.5319235761082731,-0.5308103177705018,-0.5257007474509874,-0.5200559567767753,-0.5317808506803537,-0.5319164398368772,-0.5313669469393875,-0.5319164398368772,-0.5319235761082731
-0.5319164398368772,-0.5319235761082731,1.8211049187420816,1.149895776322739,1.416135789563583,2.6381794484950483,-0.5319235761082731,-0.5319235761082731,-0.5319235761082731,-0.5306961374281663,-0.5266427352752554,-0.522496561594197,-0.5318522133943134,-0.5319164398368772,-0.5312884479540319,-0.5319235761082731,-0.5319235761082731
-0.5319235761082731,-0.5319235761082731,1.8211049187420816,1.1501241370074102,1.416135789563583,2.6381794484950483,-0.5319235761082731,-0.5319235761082731,-0.5319235761082731,-0.5260718335635779,-0.5264643284903562,-0.5216830266550564,-0.5319021672940852,-0.5319164398368772,-0.53123849405426,-0.5319164398368772,-0.5319235761082731
-0.5319235761082731,-0.5319235761082731,1.8211049187420816,1.149895776322739,1.416164334649167,2.638293628837384,-0.5319235761082731,-0.5319235761082731,-0.5319235761082731,-0.4849669103227914,-0.5247587596267194,-0.516787544477421,-0.5318022594945416,-0.5319093035654812,-0.5313455381251996,-0.5319164398368772,-0.5319235761082731
-0.5319235761082731,-0.5319235761082731,1.8211049187420816,1.149895776322739,1.416164334649167,2.638293628837384,-0.5319235761082731,-0.5319235761082731,-0.5319235761082731,-0.5316666703380182,-0.5274990878427718,-0.5234456856898609,-0.5318950310226893,-0.5319235761082731,-0.53123849405426,-0.5319235761082731,-0.5319235761082731
-0.5319164398368772,-0.5319235761082731,1.8211049187420816,1.149895776322739,1.416164334649167,2.638293628837384,-0.5319235761082731,-0.5319235761082731,-0.5319235761082731,-0.5316666703380182,-0.5264786010331481,-0.5212191690143183,-0.5318165320373336,-0.5319093035654812,-0.5313312655824076,-0.5319235761082731,-0.5319235761082731
-0.5319235761082731,-0.5319235761082731,1.8211049187420816,1.149467600038981,1.416164334649167,2.6383507190085513,-0.5319235761082731,-0.5319235761082731,-0.5318664859371054,-0.5306675923425824,-0.5268140057887587,-0.5218899785255395,-0.5318450771229175,-0.5319093035654812,-0.5313027204968238,-0.5319235761082731,-0.5319235761082731
-0.5319235761082731,-0.5319235761082731,1.8211049187420816,1.149467600038981,1.416164334649167,2.6383507190085513,-0.5319235761082731,-0.5319235761082731,-0.5319235761082731,-0.49986744499757646,-0.5265785088326917,-0.5200702293195671,-0.5319093035654812,-0.5319164398368772,-0.53123849405426,-0.5319164398368772,-0.5319235761082731
