dimension,birth,death
2,0.03037485452216318,0.0334527971381897
2,0.0296145486858995,0.03075774459872124
2,0.02863488795286491,0.02957843909077194
2,0.031057025802841014,0.03134860864815305
2,0.0265302205396891,0.026711263924338337
1,0.018548410905328095,0.027141434201305832
1,0.028545871763467078,0.03684998068743694
1,0.022197328490633987,0.029606970217680453
1,0.02816707819558567,0.03517647734218701
1,0.019179946918528847,0.025666374376797696
1,0.02872018282435465,0.03458546384219398
1,0.022073619006060394,0.027480899696785965
1,0.021604665646009914,0.02637219048772383
1,0.012958912803300261,0.017237638237599558
1,0.022513955059997853,0.025330018924820605
1,0.028138075955910842,0.030754581319978012
1,0.01271864948181582,0.015259520295462145
1,0.012465519150684778,0.014783978584828723
1,0.031144929305198195,0.03316243973002486
1,0.024484181610134395,0.026388182122522346
1,0.026539955950450635,0.028157986931177333
1,0.01869139454361016,0.020187651201448706
1,0.01561207010315349,0.016911036469649258
1,0.024221120621051764,0.025280202215284
1,0.008767083523571412,0.00972086685026782
1,0.01507513385157163,0.01600880536090183
1,0.02944935983644,0.03037485452216318
1,0.009106166029799138,0.009907344019133632
1,0.011973610148062166,0.012730604809586146
1,0.02803094767704953,0.028704714826267803
1,0.028424947134234674,0.029096734952341184
1,0.002011004960203903,0.0025964427241478858
1,0.0035627329227981342,0.004077141852594465
1,0.011241734434578543,0.011739627258020158
1,0.007791256594745758,0.008244351570887706
1,0.0036206847261099065,0.003961838873702533
1,0.008419556642776284,0.008647226531479044
1,0.00725764085461828,0.00744818551474264
1,0.028231656849264517,0.02837879390124492
1,0.0036394203426104504,0.0037328462215679035
1,0.00518932770181626,0.005266595131105016
1,0.012885339349300383,0.012935685748306183
0,0.0,inf
0,0.0,0.02838264929461613
0,0.0,0.026636078095167364
0,0.0,0.026239405362320188
0,0.0,0.0241601310477223
0,0.0,0.022444615806780775
0,0.0,0.02225757911316552
0,0.0,0.02037966139925297
0,0.0,0.01957830380087289
0,0.0,0.018752668779591614
0,0.0,0.01830616210271315
0,0.0,0.018103159893449322
0,0.0,0.018010693891765718
0,0.0,0.01775184221705511
0,0.0,0.017574284187323323
0,0.0,0.017477046753506385
0,0.0,0.017446591152522853
0,0.0,0.017239010204174902
0,0.0,0.01587571327998459
0,0.0,0.01582999181844225
0,0.0,0.015828597888343447
0,0.0,0.01579251700595487
0,0.0,0.015709708652055263
0,0.0,0.015586784259567556
0,0.0,0.015366512537822216
0,0.0,0.015341433520538827
0,0.0,0.015276504117222648
0,0.0,0.015271088201499427
0,0.0,0.013965819571473453
0,0.0,0.013874015476945625
0,0.0,0.01385401887754458
0,0.0,0.013781969441472208
0,0.0,0.013107172953465572
0,0.0,0.013060886868222182
0,0.0,0.012682113125736154
0,0.0,0.01198713349502066
0,0.0,0.011800789087636572
0,0.0,0.011143969534734439
0,0.0,0.011140005042961474
0,0.0,0.011065961866789754
0,0.0,0.011014843868869908
0,0.0,0.010737923944888894
0,0.0,0.010712784151979625
0,0.0,0.010466693683177677
0,0.0,0.010458086950032886
0,0.0,0.010398632498155232
0,0.0,0.010139528643656363
0,0.0,0.010070087866543433
0,0.0,0.009903503287163103
0,0.0,0.009755028668706487
0,0.0,0.009726858688519574
0,0.0,0.009514225744998077
0,0.0,0.009489182716766967
0,0.0,0.009437136664889729
0,0.0,0.009289646227413054
0,0.0,0.009232394817891933
0,0.0,0.008989185027080349
0,0.0,0.008814536524266703
0,0.0,0.0087212075210591
0,0.0,0.008644070997968946
0,0.0,0.00863414164864757
0,0.0,0.008453253298507213
0,0.0,0.008179130876516314
0,0.0,0.007741073879434458
0,0.0,0.007635141009986264
0,0.0,0.007624819684685808
0,0.0,0.00742042483431722
0,0.0,0.007406639571303024
0,0.0,0.007370027290024995
0,0.0,0.007106291460546089
0,0.0,0.007048374700791537
0,0.0,0.006927332993844895
0,0.0,0.006904541579565842
0,0.0,0.006732246039759632
0,0.0,0.00670331364558593
0,0.0,0.006544906873076371
0,0.0,0.006466326720031521
0,0.0,0.006156876163807702
0,0.0,0.006119938070186427
0,0.0,0.006009746987438045
0,0.0,0.005894444919945557
0,0.0,0.005803832761216534
0,0.0,0.0057173853804931216
0,0.0,0.005428688845285497
0,0.0,0.005340997539590857
0,0.0,0.005334661686297296
0,0.0,0.004826036660846946
0,0.0,0.004794740658259068
0,0.0,0.0047854598456035825
0,0.0,0.004742715165055711
0,0.0,0.004690393652925947
0,0.0,0.004465041730871814
0,0.0,0.004392513209423551
0,0.0,0.0043601342533846075
0,0.0,0.00433648081976
0,0.0,0.004239001034518634
0,0.0,0.004183156131343821
0,0.0,0.004139665169146943
0,0.0,0.003864159038211902
0,0.0,0.003657332749469358
0,0.0,0.0035882887359124983
0,0.0,0.003567954626424815
0,0.0,0.0035524047600203716
0,0.0,0.0035398738385813114
0,0.0,0.003499095102813766
0,0.0,0.003005456549953786
0,0.0,0.0030009237893029147
0,0.0,0.0029616183751072587
0,0.0,0.0028600943792958656
0,0.0,0.002606711737521836
0,0.0,0.0025138436263397
0,0.0,0.0024157245081592323
0,0.0,0.002383784501605776
0,0.0,0.0023322498718271376
0,0.0,0.0022823895084539813
0,0.0,0.002147101147657169
0,0.0,0.002140063243627911
0,0.0,0.0021189941665095188
0,0.0,0.0020191827117506055
0,0.0,0.0019568294691835386
0,0.0,0.001932550816811209
0,0.0,0.0019109642659007754
0,0.0,0.001846634577879327
0,0.0,0.0017935337256341957
0,0.0,0.0017687541654867725
0,0.0,0.0017654793408615633
0,0.0,0.0016719019965851561
0,0.0,0.0015923642488414101
0,0.0,0.0015757622566740415
0,0.0,0.0015727336391061066
0,0.0,0.0015486978114857487
0,0.0,0.0014995885488222976
0,0.0,0.0014530529364238328
0,0.0,0.0014503582390014201
0,0.0,0.0014432825369153025
0,0.0,0.0013991595942641135
0,0.0,0.0013605652432814727
0,0.0,0.0012910125314569078
0,0.0,0.0012722609470170686
0,0.0,0.0012323615554937608
