r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.5026497510695598,-0.5026497510695598,2.285830873191357,0.5438616378328297,1.0161981642581757,2.678004705967761,-0.5026497510695598,-0.5026497510695598,-0.5026497510695598,-0.4998500717279324,-0.499407153707089,-0.49659653811803334,-0.5026278785747034,-0.5026442829458457,-0.5021357474404329,-0.5026497510695598,-0.5026497510695598
-0.5026497510695598,-0.5026497510695598,2.285830873191357,0.5443209602248155,1.0161981642581757,2.678004705967761,-0.5026497510695598,-0.5026497510695598,-0.5026497510695598,-0.5023654086364258,-0.49939621745966073,-0.4961372157260476,-0.5026224104509892,-0.5026442829458457,-0.5021357474404329,-0.5026497510695598,-0.5026497510695598
-0.5026497510695598,-0.5026497510695598,2.285830873191357,0.54453968517338,1.0161981642581757,2.678004705967761,-0.5026497510695598,-0.5026497510695598,-0.5026497510695598,-0.5014467638524542,-0.49953292055251364,-0.49704492426259084,-0.5026278785747034,-0.5026497510695598,-0.5021248111930047,-0.5026497510695598,-0.5026497510695598
-0.5026497510695598,-0.5026497510695598,2.285830873191357,0.54453968517338,1.0161981642581757,2.678004705967761,-0.5026497510695598,-0.5026497510695598,-0.5026497510695598,-0.5025403885952775,-0.4991064069028126,-0.4963395363034699,-0.5026278785747034,-0.5026442829458457,-0.5021302793167188,-0.5026497510695598,-0.5026497510695598
-0.5026497510695598,-0.5026497510695598,2.285830873191357,0.54453968517338,1.0161981642581757,2.678004705967761,-0.5026497510695598,-0.5026497510695598,-0.5026497510695598,-0.5016873612958753,-0.4995438567999419,-0.4972089679740143,-0.5026333466984174,-0.5026442829458457,-0.5021248111930047,-0.5026497510695598,-0.5026497510695598
-0.5026497510695598,-0.5026497510695598,2.285830873191357,0.54453968517338,1.0161981642581757,2.678004705967761,-0.5026497510695598,-0.5026497510695598,-0.5026497510695598,-0.5025403885952775,-0.49992662545993,-0.49748784228343423,-0.5026333466984174,-0.5026497510695598,-0.5021193430692905,-0.5026497510695598,-0.5026497510695598
-0.5026497510695598,-0.5026497510695598,2.285830873191357,0.54453968517338,1.0161981642581757,2.678004705967761,-0.5026497510695598,-0.5026497510695598,-0.5026278785747034,-0.5022123011724305,-0.4997079005113654,-0.4972691173348696,-0.5026278785747034,-0.5026442829458457,-0.5021248111930047,-0.5026497510695598,-0.5026497510695598
-0.5026497510695598,-0.5026497510695598,2.285830873191357,0.54453968517338,1.0161981642581757,2.678026578462618,-0.5026497510695598,-0.5026497510695598,-0.5026497510695598,-0.5017967237701577,-0.49994302983107236,-0.49739488418029426,-0.5026442829458457,-0.5026442829458457,-0.5021138749455765,-0.5026497510695598,-0.5026497510695598
-0.5026497510695598,-0.5026497510695598,2.285830873191357,0.54453968517338,1.0161981642581757,2.678026578462618,-0.5026497510695598,-0.5026497510695598,-0.5026497510695598,-0.5025403885952775,-0.4997789861196489,-0.49719256360287195,-0.5026333466984174,-0.5026442829458457,-0.5021193430692905,-0.5026497510695598,-0.5026497510695598
-0.5026497510695598,-0.5026497510695598,2.285830873191357,0.54453968517338,1.0161981642581757,2.678026578462618,-0.5026497510695598,-0.5026497510695598,-0.5026497510695598,-0.5025403885952775,-0.4996149424082254,-0.49684807180888263,-0.5026278785747034,-0.5026497510695598,-0.5021302793167188,-0.5026497510695598,-0.5026497510695598
