r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.5129684422153146,-0.5129684422153146,2.290273372057659,0.7758942000204906,1.0320049326533363,2.598428117625241,-0.5129684422153146,-0.5129684422153146,-0.5129684422153146,-0.5129684422153146,-0.5096719450836567,-0.5076511471844555,-0.5129458634678374,-0.5129684422153146,-0.512426552275864,-0.5129684422153146,-0.5129684422153146
-0.5129684422153146,-0.5129684422153146,2.290273372057659,0.7263338493082366,1.0319823539058592,2.5900514023112335,-0.5129684422153146,-0.5129684422153146,-0.5129684422153146,-0.512855548477929,-0.5096493663361796,-0.5068665357096259,-0.5129458634678374,-0.5129627975284453,-0.5124321969627332,-0.5129684422153146,-0.5129684422153146
-0.5129627975284453,-0.5129684422153146,2.290273372057659,0.7771134523842544,1.0320049326533363,2.5979765426756987,-0.5129684422153146,-0.5129684422153146,-0.5129684422153146,-0.5129684422153146,-0.5092993957502844,-0.5067423525985019,-0.5129402187809682,-0.5129571528415761,-0.5124434863364719,-0.5129684422153146,-0.5129684422153146
-0.5129684422153146,-0.5129684422153146,2.290273372057659,0.7090611074882484,1.0320049326533363,2.5948155180289034,-0.5129684422153146,-0.5129684422153146,-0.5129684422153146,-0.5129684422153146,-0.5091244104573368,-0.5065617226186849,-0.5129119953466218,-0.5129627975284453,-0.5124604203970796,-0.5129684422153146,-0.5129684422153146
-0.5129684422153146,-0.5129684422153146,2.290273372057659,0.7100771511247183,1.0320049326533363,2.5937994743924335,-0.5129684422153146,-0.5129684422153146,-0.5129684422153146,-0.5111395636696687,-0.5098469303766043,-0.5058674261337639,-0.5129515081547068,-0.5129571528415761,-0.5124321969627332,-0.5129684422153146,-0.5129684422153146
-0.5129684422153146,-0.5129684422153146,2.290273372057659,0.7077741188820531,1.0320049326533363,2.5944091005743153,-0.5129684422153146,-0.5129684422153146,-0.5129684422153146,-0.5126749184981122,-0.509372776679585,-0.5063302904570446,-0.5129402187809682,-0.5129627975284453,-0.5124378416496025,-0.5129684422153146,-0.5129684422153146
-0.5129627975284453,-0.5129684422153146,2.290273372057659,0.7267176880153474,1.0319823539058592,2.590593292250684,-0.5129684422153146,-0.5129684422153146,-0.5129684422153146,-0.512855548477929,-0.509739681326088,-0.5067084844772861,-0.5129458634678374,-0.5129627975284453,-0.512426552275864,-0.5129684422153146,-0.5129684422153146
-0.5129684422153146,-0.5129684422153146,2.290273372057659,0.7263338493082366,1.0319823539058592,2.5900514023112335,-0.5129684422153146,-0.5129684422153146,-0.5129684422153146,-0.5129684422153146,-0.5095646960331405,-0.5063923820126066,-0.5129345740940989,-0.5129627975284453,-0.5124434863364719,-0.5129684422153146,-0.5129684422153146
-0.5129684422153146,-0.5129684422153146,2.290273372057659,0.7085192175487977,1.0320049326533363,2.5948155180289034,-0.5129684422153146,-0.5129684422153146,-0.5129684422153146,-0.5125620247607267,-0.5091018317098597,-0.5059746751842801,-0.5129232847203604,-0.5129627975284453,-0.5124547757102104,-0.5129684422153146,-0.5129684422153146
-0.5129627975284453,-0.5129684422153146,2.290273372057659,0.7279369403791113,1.0319823539058592,2.590412662270867,-0.5129684422153146,-0.5129684422153146,-0.5129684422153146,-0.4958989091226203,-0.509310685124023,-0.5055287449216073,-0.5129458634678374,-0.5129571528415761,-0.5124378416496025,-0.5129627975284453,-0.5129684422153146
-0.5129684422153146,-0.5129684422153146,2.290273372057659,0.7771360311317316,1.0320049326533363,2.598428117625241,-0.5129684422153146,-0.5129684422153146,-0.5129684422153146,-0.5119975560737989,-0.5101743222150223,-0.5071600594268283,-0.5129571528415761,-0.5129571528415761,-0.5124209075889947,-0.5129684422153146,-0.5129684422153146
-0.5129684422153146,-0.5129684422153146,2.290273372057659,0.724753336984839,1.0319823539058592,2.589735299846554,-0.5129684422153146,-0.5129684422153146,-0.5129684422153146,-0.5129684422153146,-0.5099824028614669,-0.5071995722349133,-0.5129458634678374,-0.5129571528415761,-0.5124321969627332,-0.5129684422153146,-0.5129684422153146
-0.5129684422153146,-0.5129684422153146,2.290273372057659,0.7107770922965085,1.0320049326533363,2.5937994743924335,-0.5129684422153146,-0.5129684422153146,-0.5129684422153146,-0.5115008236293025,-0.5096042088412254,-0.5062907776489597,-0.5129458634678374,-0.5129627975284453,-0.5124321969627332,-0.5129684422153146,-0.5129684422153146
-0.5129627975284453,-0.5129684422153146,2.290273372057659,0.7261757980758968,1.0319823539058592,2.589961087321325,-0.5129684422153146,-0.5129684422153146,-0.5129684422153146,-0.5129232847203604,-0.509942890053382,-0.5073689128409916,-0.5129571528415761,-0.5129571528415761,-0.512426552275864,-0.5129684422153146,-0.5129684422153146
-0.5129684422153146,-0.5129684422153146,2.290273372057659,0.7086772687811375,1.0320049326533363,2.594544573059178,-0.5129684422153146,-0.5129684422153146,-0.5129684422153146,-0.5129007059728833,-0.5102985053261465,-0.5073632681541224,-0.5129515081547068,-0.5129627975284453,-0.5124209075889947,-0.5129684422153146,-0.5129684422153146
