dimension,birth,death
2,0.04652639474872811,0.05061829725362909
2,0.026492777870870197,0.028615985894282308
2,0.0386183700847346,0.04065226137118224
2,0.05193058680849299,0.05301905860125935
2,0.028329191367295503,0.029083090464265347
2,0.012432360404322261,0.013102480710713574
2,0.03157330473101894,0.03223518920512619
2,0.01013549988798484,0.010707032112998107
2,0.04787840304560214,0.04840551705196254
2,0.04425806842117683,0.044716450018150326
2,0.04324407041159891,0.04366868764087628
2,0.009906934555049344,0.010309518021969074
2,0.011607696188098548,0.011897999944326616
2,0.015040311223527449,0.015320900392836262
2,0.009741544121954233,0.009987153211287111
2,0.03329397308757962,0.03346749195917201
2,0.0011741180081908784,0.0013089595825736674
2,0.011097628094973916,0.011226853941284814
2,0.011729727453873228,0.011855621573800839
2,0.007080615837034815,0.00719957199189813
2,0.004378721891149198,0.00448309011047797
2,0.00400173326019118,0.004096157552360094
2,0.0008762461242893129,0.0009590250466486555
2,0.009796526148232966,0.009873801713949729
2,0.010166574246172223,0.010243346373363263
2,0.0008846156547781767,0.000954770493862749
2,0.01175462443267835,0.011824506301883558
2,0.0012363917635527905,0.001303925516831993
2,0.0011630276710981493,0.0012273326862317557
2,0.0022873957974396827,0.0023505130462466725
2,0.004236591988731286,0.0042960670636333085
2,0.001190771396123952,0.001248525336460198
2,0.00218782312136437,0.002244208414485577
2,0.003717404907736671,0.0037696388031733625
2,0.0014389323866801683,0.0014866621317457533
2,0.0008074993873125599,0.0008506265780502757
2,0.0007470043396605068,0.000789945399208179
2,0.005376099864737912,0.00541871191813779
2,0.0007782502751078208,0.0008168495187810512
2,0.0005777506935191804,0.000610769602728568
2,0.0003863745377264553,0.0004190390858599509
2,0.001199038844789403,0.0012301915196660492
2,0.0005182002403305393,0.0005488030075063609
2,0.01054117734869001,0.010571777246952452
2,0.002292554005463267,0.002322497430565017
2,0.0007130932566842034,0.0007389458120266409
2,0.0007881900129601225,0.0008128783331706703
2,0.0010179575403619233,0.0010421378144105395
2,0.002178972705578264,0.0022021392791508206
2,0.0022216344110673634,0.002244618330316568
2,0.0010511456226320833,0.0010724582079066841
2,0.0007586686380920631,0.0007782520564609699
2,0.004144110512446739,0.004161747240546161
2,0.0018848232057067287,0.0019012580723062266
2,0.0005153571856085801,0.0005268224402682811
2,0.008108441652487445,0.008119892479416378
2,0.0009844753416602444,0.0009957966252883653
2,0.0008890101161141347,0.0008988054634023208
2,0.0005399396135408525,0.000548502072819108
2,0.0016592640332166854,0.0016673422317892573
2,0.0006152737026538465,0.0006216865300877672
2,0.0004896281496336091,0.0004959542833948813
2,0.0012123341284707993,0.0012183336977387377
2,0.0009606693144653974,0.000965908867762791
2,0.00036381706290521224,0.0003686141987612311
2,0.0023274987979310137,0.002329299789089862
2,0.0007133937254833529,0.0007145834429012443
2,0.0005409738606684501,0.0005415845557196724
