dimension,birth,death
2,0.04120160101936137,0.04213978904781659
2,0.045352053528682656,0.04598920189457587
2,0.04330109429190029,0.043594888067825376
2,0.04676544665833574,0.04701239239530657
2,0.0019700580499405493,0.0021291053009748766
2,0.001511153989746909,0.0015685986300557173
2,0.0017945445630509994,0.0018120212615280278
2,0.0015349096376619526,0.0015407586089816172
1,0.07593560758729422,0.09519961443977981
1,0.05220959209850316,0.06409917662972112
1,0.07293064611462007,0.08454041824508987
1,0.0360244415171741,0.0436728369866871
1,0.07990335214513931,0.08400001018932059
1,0.03427775751534674,0.038052661244226786
1,0.03462851713926638,0.037529578266904985
1,0.03606414385515618,0.03870861953559637
1,0.023016957142957085,0.025431405371368333
1,0.10287405903438479,0.10432503349701358
1,0.03479268232643572,0.035441699813702876
1,0.042151647903774854,0.04271510611360957
1,0.04245149986756351,0.042948589404488466
1,0.035947207409164454,0.03643364886102289
1,0.0017055858623033578,0.0021525437883273993
1,0.06383741675715915,0.0642787876427197
1,0.0015226558219311884,0.001953373146158448
1,0.002156875182491722,0.0025590990345159136
1,0.0018063370604609922,0.002178518929239666
1,0.0012877431298914767,0.0016405062404697248
1,0.001305061648692178,0.0016225560864832854
1,0.0017890003088334985,0.0020970023767575775
1,0.0016639842287043893,0.0019558363010609542
1,0.0011483791977933229,0.001430221384826208
1,0.001089594232774024,0.0013474308396774733
1,0.0010437789712287031,0.0012999917633126428
1,0.0013529467720744528,0.0016056286839972555
1,0.0016773983672126493,0.0019122949969149728
1,0.0014329079448358345,0.0016235225597091632
1,0.0017816472001428037,0.0019671731986749675
1,0.0016369453722493057,0.001818046210723663
1,0.0013387257255160962,0.0015047847044035798
1,0.0018907078492555436,0.00205063886365236
1,0.0006490004620163432,0.0008033241282024474
1,0.001681425353291423,0.0018243332759103326
1,0.0013288382114650286,0.001460632035321851
1,0.0019425062335328873,0.0020737166990778184
1,0.0019142347748348878,0.002043155523750309
1,0.00170590304783073,0.0018330980254133973
1,0.0015606458153496565,0.0016814655744482076
1,0.0016112629287618869,0.0017310114622951767
1,0.0016698013420654231,0.001778417751785907
1,0.0012219534690567698,0.0013289479114610059
1,0.0015313791597146994,0.0016376743615401437
1,0.0007275211493790963,0.0008337834441523801
1,0.0006184468575347016,0.0007246901393778429
1,0.0020774963379551112,0.002182187241306264
1,0.0017222376680188526,0.0018264821227384244
1,0.001814147412962092,0.0019039659148134334
1,0.0015724829780027238,0.0016597147818875255
1,0.0015265651948224727,0.001608710548035165
1,0.0016925700345276342,0.0017671256118999158
1,0.0014576657172806428,0.0015297900214098856
1,0.0018457732959445733,0.0019151352164050307
1,0.0010432794923545424,0.0011125459256230402
1,0.0017082008815384865,0.0017736960108138777
1,0.043476272078216374,0.0435333787147406
1,0.0025265665140811826,0.00258235145839184
1,0.0015584341928434832,0.0016128151853382722
1,0.0007571190019296611,0.0008113614008625259
1,0.0017500507909138895,0.001804091479703587
1,0.0014044899880536923,0.001454130560903599
1,0.001129438381868774,0.0011655664066651064
1,0.0018626695725735087,0.001898024734044453
1,0.0019272500019793075,0.001959799018833303
1,0.0019045107326808712,0.0019357640268344194
1,0.001636128988097323,0.0016667609515736996
1,0.0009340813528172439,0.0009636422041245449
1,0.001274180477409149,0.0013035065688758469
1,0.0006839056071189651,0.0007077184634720711
1,0.0011977279214334005,0.001219835273571588
1,0.0016670855240808853,0.001682631569773736
1,0.0017000255359203315,0.0017092299421507307
1,0.0016570758404933813,0.0016617626689647538
1,0.0008181282920728994,0.0008216867949138665
0,0.0,inf
0,0.0,0.07369988333782973
0,0.0,0.06950521895939976
0,0.0,0.06756868731662684
0,0.0,0.06126346237720642
0,0.0,0.060077315888831216
0,0.0,0.048061101112242016
0,0.0,0.04600702276534606
0,0.0,0.04160194052900765
0,0.0,0.037949826464940925
0,0.0,0.03728541943447342
0,0.0,0.03510617681440242
0,0.0,0.03426581643166091
0,0.0,0.03367131721201923
0,0.0,0.033477118206338294
0,0.0,0.03214894397184038
0,0.0,0.03158839949297307
0,0.0,0.030689634781115863
0,0.0,0.030015014217027843
0,0.0,0.027885333083952694
0,0.0,0.026594827796351424
0,0.0,0.025945310675580095
0,0.0,0.02520981661975089
0,0.0,0.025027769251530906
0,0.0,0.024488913832525227
0,0.0,0.024389031655652635
0,0.0,0.024179736334716668
0,0.0,0.023225580076432408
0,0.0,0.022900880714290327
0,0.0,0.022872272534034618
0,0.0,0.01937358979183179
0,0.0,0.017746814490015608
0,0.0,0.01741926630543156
0,0.0,0.017265883270021872
0,0.0,0.014998126165388008
0,0.0,0.01499005660023316
0,0.0,0.012694253948646171
0,0.0,0.011860213646057834
0,0.0,0.010650826106115877
0,0.0,0.010087702671531182
0,0.0,0.00990303436236338
0,0.0,0.008908699900819998
0,0.0,0.008753509857489067
0,0.0,0.00870283570768751
0,0.0,0.0077849025661923775
0,0.0,0.006589837174645467
0,0.0,0.00655046462227504
0,0.0,0.006487741654316172
0,0.0,0.005822740445437172
0,0.0,0.004758149203650195
0,0.0,0.004756400519527177
0,0.0,0.004754750867919252
0,0.0,0.0041605901570056876
0,0.0,0.004005410514746224
0,0.0,0.003725657929045836
0,0.0,0.003533826152360561
0,0.0,0.003263792266343165
0,0.0,0.0032576864368503594
0,0.0,0.003241322008880434
0,0.0,0.003162732853164368
0,0.0,0.003090983728474571
0,0.0,0.0029665386055579574
0,0.0,0.0028421751731703034
0,0.0,0.0025614735009945907
0,0.0,0.0025362863257362297
0,0.0,0.0024221385671383266
0,0.0,0.0022653967594306428
0,0.0,0.002248174053808978
0,0.0,0.002160209539508501
0,0.0,0.0021496241351980842
0,0.0,0.002134610772336006
0,0.0,0.0021066549267060954
0,0.0,0.002053584536427203
0,0.0,0.0020514471118931077
0,0.0,0.002045404257420157
0,0.0,0.0019857683350882546
0,0.0,0.0019200110255959653
0,0.0,0.001916675328874518
0,0.0,0.0019080935528567457
0,0.0,0.0018081349405936
0,0.0,0.001805969926240247
0,0.0,0.001798427158247316
0,0.0,0.001792776996843809
0,0.0,0.0017620865661725355
0,0.0,0.0017419553851284663
0,0.0,0.001721923491399814
0,0.0,0.0016882091254181982
0,0.0,0.0016865458782580162
0,0.0,0.001664781041577933
0,0.0,0.0016436963578931906
0,0.0,0.0016392261948752736
0,0.0,0.0016340261628425112
0,0.0,0.0016280902152972126
0,0.0,0.0016205382534392413
0,0.0,0.0016205124328326481
0,0.0,0.0016195488859790726
0,0.0,0.0016053269993917436
0,0.0,0.001569159474242221
0,0.0,0.0015309027758641496
0,0.0,0.0015195993122784416
0,0.0,0.0015037056832637391
0,0.0,0.0014932322657265791
0,0.0,0.0014917396054661945
0,0.0,0.0014895864348944013
0,0.0,0.001479356787123324
0,0.0,0.001477847402341552
0,0.0,0.001469688538419062
0,0.0,0.0014649779257007163
0,0.0,0.0014527162363901659
0,0.0,0.0014486938566105473
0,0.0,0.0014453653072274038
0,0.0,0.0014427771451948738
0,0.0,0.0014297576746092455
0,0.0,0.0013980068547224552
0,0.0,0.0013896941485259503
0,0.0,0.001384039544809781
0,0.0,0.0013800187824718655
0,0.0,0.001362114500702749
0,0.0,0.0013536963686592504
0,0.0,0.001333613651861357
0,0.0,0.0013232975758722108
0,0.0,0.0013209261110623417
0,0.0,0.0013187740130946534
0,0.0,0.0013178894162646246
0,0.0,0.0013093800979647337
0,0.0,0.001307339787081629
0,0.0,0.0013028833461267782
0,0.0,0.0012978385320761233
0,0.0,0.0012974737144914525
0,0.0,0.0012897362730335264
0,0.0,0.0012810549789053765
0,0.0,0.0012805269483077437
0,0.0,0.0012802548366174196
0,0.0,0.001267041193876139
0,0.0,0.0012615761699596285
0,0.0,0.0012612469216665752
0,0.0,0.0012605124928438778
0,0.0,0.0012523307555686884
