dimension,birth,death
1,0.023352684326231436,0.02858366274191044
1,0.03210686524371097,0.03717968873244896
1,0.017802972956767426,0.021443818062533215
1,0.01598360053647988,0.019319418120644756
1,0.017990946715338053,0.020751568134064622
1,0.02421290118102611,0.026168786249196992
1,0.0071799529985558655,0.008934667812313276
1,0.006575320703591219,0.00811151411002084
1,0.013584747084821828,0.01511762553270917
1,0.008936087160096648,0.010308249685606135
1,0.005489554500746861,0.0066935333896094365
1,0.008885287159027845,0.00976135289591192
1,0.029708996336908402,0.03051856301445417
1,0.007865132080567048,0.008655359470022663
1,0.005898627737798294,0.006677198946920714
1,0.008969893967569321,0.00966679052797743
1,0.01116102897993203,0.011685069505744586
1,0.00665043937192143,0.007144894055106265
1,0.0050323093705484144,0.005387735526761087
1,0.00729559472250251,0.007621242153421997
1,0.00948928305898861,0.009677718273069423
1,0.00476789384193576,0.00495261649954547
1,0.020256984708431458,0.020371243250068425
1,0.005142079395897662,0.005195777054770444
1,0.009327596753968437,0.009355259301217084
1,0.0083218001918247,0.008334197648340985
0,0.0,inf
0,0.0,0.025656380467768854
0,0.0,0.02382591556057409
0,0.0,0.023705138134159528
0,0.0,0.022950031565725205
0,0.0,0.02256698073912444
0,0.0,0.020678885438146763
0,0.0,0.0204257386656572
0,0.0,0.02039223654582915
0,0.0,0.017472073363688074
0,0.0,0.01738476736311573
0,0.0,0.017044200702790214
0,0.0,0.016201312980642257
0,0.0,0.0156768971573521
0,0.0,0.015084068587684688
0,0.0,0.014926161806368283
0,0.0,0.014836281635439005
0,0.0,0.013704863472334019
0,0.0,0.013041071066667891
0,0.0,0.01181251922907536
0,0.0,0.011317087775622585
0,0.0,0.011237540583723294
0,0.0,0.011073785041400294
0,0.0,0.010949410382257144
0,0.0,0.010434258446414022
0,0.0,0.009608166158181244
0,0.0,0.008892794297135485
0,0.0,0.008631971110108072
0,0.0,0.008227944862056401
0,0.0,0.008214491236058602
0,0.0,0.008119547713735109
0,0.0,0.008068450567032773
0,0.0,0.00774666482087143
0,0.0,0.007736481746284329
0,0.0,0.007529340845652549
0,0.0,0.007273407650149958
0,0.0,0.0070929120757197974
0,0.0,0.0070530086144331774
0,0.0,0.007003201381438951
0,0.0,0.006821189428677327
0,0.0,0.006812878056209403
0,0.0,0.006804818208831617
0,0.0,0.006611287554917554
0,0.0,0.006586314641467277
0,0.0,0.006521259630134335
0,0.0,0.006497097970137525
0,0.0,0.006494463150936368
0,0.0,0.006427110818129242
0,0.0,0.006275104756717828
0,0.0,0.006084073397702498
0,0.0,0.005995188527617528
0,0.0,0.00587598326928465
0,0.0,0.005734986163704593
0,0.0,0.005587280473207592
0,0.0,0.00540188761507201
0,0.0,0.005289313736985883
0,0.0,0.005268602025556286
0,0.0,0.005197496589690711
0,0.0,0.0051337164052306485
0,0.0,0.00505917514226183
0,0.0,0.005010578052989751
0,0.0,0.004895414717743066
0,0.0,0.004774499415982129
0,0.0,0.004748589690655016
0,0.0,0.004717765992700448
0,0.0,0.004712073888235231
0,0.0,0.004594748853439088
0,0.0,0.004573121026153865
0,0.0,0.004549930567226023
0,0.0,0.0043014591018918375
0,0.0,0.0040653293195459074
0,0.0,0.003871938087448003
0,0.0,0.0038376499024787535
0,0.0,0.003574682500535955
0,0.0,0.003517469997683862
0,0.0,0.0033960734375951622
0,0.0,0.003314219361507892
0,0.0,0.0030741853338599736
0,0.0,0.002862611314092307
0,0.0,0.0026143794850969977
0,0.0,0.0026060231559923695
0,0.0,0.0025420861339627526
0,0.0,0.0024515232428178693
0,0.0,0.0023681601298490332
0,0.0,0.002303821871879188
0,0.0,0.002267436803700733
0,0.0,0.0021658124952707632
0,0.0,0.002098404130631704
0,0.0,0.0020750017829624682
0,0.0,0.002068831250716944
0,0.0,0.0018126247718422137
0,0.0,0.001805381544014142
0,0.0,0.0018050343399223854
0,0.0,0.0016412421032724399
0,0.0,0.0015394912791133679
0,0.0,0.0015152557183780175
0,0.0,0.0014745701031060382
0,0.0,0.0014203725363615106
0,0.0,0.0014040550034767694
0,0.0,0.001401183647065219
0,0.0,0.0011976272011183188
0,0.0,0.0010605748983947276
0,0.0,0.0010245522894169932
0,0.0,0.0009800643440124699
0,0.0,0.000962340284451441
0,0.0,0.0009393179500444339
0,0.0,0.0009016895474688874
0,0.0,0.0008775031181889393
0,0.0,0.0008351122957442248
0,0.0,0.0008124788685755795
0,0.0,0.0008085783909957806
0,0.0,0.0007937191079972432
0,0.0,0.0007900390968551703
0,0.0,0.0007484607817704349
0,0.0,0.0007356284205782329
0,0.0,0.0006018736663923315
0,0.0,0.0005904866730157039
0,0.0,0.0005831462354916454
0,0.0,0.0005419729463815277
0,0.0,0.00044629359729198145
0,0.0,0.0004250997251459599
0,0.0,0.0004120963866286538
0,0.0,0.0003949994570912638
0,0.0,0.00037491128944586405
