dimension,birth,death
2,0.004509087043809262,0.004755187089557188
2,0.00306874509169236,0.003194833273334709
2,0.0015652040165247928,0.0016352765940052273
2,0.0015032367821931612,0.001542865477251279
2,0.001696984368878289,0.0017176064445787649
2,0.0013277290011490697,0.0013302150050607591
1,0.01646306207897202,0.018661213745461973
1,0.07481412848012325,0.07680326740027976
1,0.029696274999773172,0.03168185010544016
1,0.008845343921039635,0.010648001528572263
1,0.00310791178475117,0.004340088168592475
1,0.017992471953624994,0.019111065884801
1,0.002919534743688807,0.003659164447561884
1,0.004974265450020428,0.005683500947694369
1,0.0034763081447838854,0.004176863980749963
1,0.0035756852041825167,0.004272089557484087
1,0.0018109851634565317,0.0024875540003428576
1,0.03498085162213466,0.0356494881495511
1,0.002946083316663434,0.0035432543084935424
1,0.0021856895884618025,0.00268494994052222
1,0.0012143687504678315,0.0016411161336227606
1,0.0012271734050537367,0.0016256591934238258
1,0.0024767069695990646,0.0028680046826607673
1,0.0018208694598548303,0.002196492073979149
1,0.0014526562588243871,0.00182081529713334
1,0.001001638337056548,0.0013124887102909713
1,0.001639943875458635,0.00194553434302323
1,0.0014561484297776197,0.0017581811745372453
1,0.0012940625209953056,0.0015896495980439248
1,0.0009282024896367778,0.0012214137921551928
1,0.001961537684521587,0.0022447675110586944
1,0.001106387600052858,0.0013864832192326468
1,0.002783562478362809,0.0030215742908985283
1,0.0012417136922996232,0.0014779960777771624
1,0.0010231185477845909,0.001258321366990221
1,0.0010488688885110676,0.001269091121094668
1,0.001333140307782349,0.0015299633739790232
1,0.002251785990719853,0.0024420805885238322
1,0.0013654828284132702,0.0015525510947229477
1,0.001125345397983453,0.0013064258525512724
1,0.001245757727291895,0.0014176788194898225
1,0.001670125676956674,0.0018364823984732147
1,0.0016093799374768377,0.001772788829201237
1,0.0016836818039554383,0.001844787345849581
1,0.0011386749005537172,0.001297943461675843
1,0.0016249006950233768,0.0017838526628565004
1,0.002898396412006624,0.0030547494351901086
1,0.001121218898133608,0.0012701009565767448
1,0.0015215928775277941,0.001670391383131961
1,0.0029859672732068503,0.003133399526296937
1,0.0009520676295493513,0.0010912643960153423
1,0.0010187716145963425,0.0011548429841644911
1,0.0011578706596100943,0.0012781509182952216
1,0.0015090971213904594,0.0016263870190889383
1,0.0010518734425515536,0.0011653842796593389
1,0.0019331770987848194,0.0020448871439905933
1,0.002750791635016767,0.002857273086601506
1,0.0025489417768829207,0.0026553837227140057
1,0.0007600831412854164,0.0008659792190838145
1,0.008917582466603334,0.009017523378560406
1,0.0011251701105371077,0.001222745341588355
1,0.001142652061137952,0.001239209313055943
1,0.0012556537666286202,0.0013472324304324714
1,0.0025621400193602713,0.002650234797533746
1,0.0015857362644526622,0.0016736354945256031
1,0.0016772555700787573,0.0017604234674707022
1,0.0013151535123148575,0.0013906736091342995
1,0.0027882176383560654,0.0028634275731261563
1,0.0008337183569611566,0.0009088762409208903
