dimension,birth,death
2,0.0015305683062268461,0.0016535535742004971
2,0.0016732541718291877,0.0017818451073241144
2,0.001575837568294642,0.0016527481447766981
2,0.001161169774607086,0.0012296988958933053
2,0.001653864336785476,0.0016974013115114435
2,0.0015965285439505969,0.0016376692359849384
2,0.0009567544428013508,0.0009947707167166718
2,0.0013330118225290215,0.0013667367763994418
2,0.001959588920591628,0.0019899070255541295
2,0.0008134205755943174,0.0008407584440033766
2,0.0014972706406061493,0.0015196013998165377
2,0.0011073659722617246,0.0011235631307479348
2,0.0013512161790769533,0.0013665328181373432
2,0.0012611284337661706,0.0012698871420483919
2,0.0011300952306863292,0.0011338304106811826
2,0.001082897269945037,0.001086341608381578
2,0.0017997821211689065,0.0018024785031671244
2,0.0005631776951663763,0.0005655771996287309
2,0.00046796477775974476,0.00047006127046004853
1,0.02511555161036291,0.027307257832490883
1,0.005199894292642718,0.007309703085824027
1,0.0008304550157048602,0.001334911462561422
1,0.0010612632724310883,0.0015473501861738084
1,0.0011895897017562755,0.0016200296579017952
1,0.0010123120350710043,0.0013910268715651695
1,0.000968156344397159,0.001346637033318138
1,0.002996835052796661,0.0033592304991621608
1,0.0011675895596710629,0.0015139184392177747
1,0.0011081365726329675,0.0014494853545028768
1,0.0023142800842567996,0.002650505240736495
1,0.002478079782718866,0.002796961677648195
1,0.0007645146754189065,0.0010744462816766997
1,0.0012066829602212675,0.001506506747888349
1,0.000988342456561437,0.0012779979884322702
1,0.0008538948020105252,0.0011402658426867837
1,0.000622373391347703,0.0009056241101585247
1,0.0010949866696277227,0.0013621160771816407
1,0.0009284226871568628,0.0011864633624761962
1,0.0025759959422002993,0.0028278529715445406
1,0.0007009218679587428,0.0009493266438761458
1,0.0015346767917156022,0.001777433441854308
1,0.001304653026546543,0.0015461327527899753
1,0.0007342476985444529,0.000968385488331063
1,0.0015420682591107684,0.0017752777972909713
1,0.000971463643292364,0.0011959832116884307
1,0.0008492157513163809,0.0010703571568480273
1,0.0007839250676071045,0.0010034393509192887
1,0.0009330240948255465,0.0011500893100549851
1,0.001040311351087486,0.0012467362888557792
1,0.008275883090216613,0.008479864393302797
1,0.0011080341389307158,0.001310763011189434
1,0.0004460159478662018,0.0006354844650019001
1,0.0010210166212940926,0.001209477884763131
1,0.0010761171247384016,0.0012597261791835173
1,0.0012579277759308194,0.0014409271261005996
1,0.0007018263382348541,0.0008772712733175718
