dimension,birth,death
1,0.09074918057303966,0.10939711278896182
1,0.08267734254661693,0.09284905342890595
1,0.004039189958152281,0.00407314019999178
1,0.004324792858559366,0.004328753797669927
0,0.0,inf
0,0.0,0.0719160261430217
0,0.0,0.07130068769370501
0,0.0,0.06822459024062798
0,0.0,0.05800524969927258
0,0.0,0.053249115815407685
0,0.0,0.0502519750758482
0,0.0,0.044725578425425225
0,0.0,0.04184785386675944
0,0.0,0.030077963039359334
0,0.0,0.027067826582883817
0,0.0,0.023449281337957692
0,0.0,0.018977678926525215
0,0.0,0.018014751327193063
0,0.0,0.01620948981854744
0,0.0,0.009822770453409383
0,0.0,0.008210743195428343
0,0.0,0.007196519140996919
0,0.0,0.007132529357298891
0,0.0,0.006558320613585325
0,0.0,0.006269860444431135
0,0.0,0.0061758998939352465
0,0.0,0.005941729965939123
0,0.0,0.005294105683587042
0,0.0,0.005110227190507059
0,0.0,0.0050802412716672435
0,0.0,0.004976655202827205
0,0.0,0.004764396068188715
0,0.0,0.004702655173566098
0,0.0,0.004700827303513122
0,0.0,0.004196248745515955
0,0.0,0.0040931173428052315
0,0.0,0.004076889518347672
0,0.0,0.003984368800436742
0,0.0,0.003933091412949784
0,0.0,0.0038485355905552754
0,0.0,0.003805156995104944
0,0.0,0.003628771182837067
0,0.0,0.003582802875706713
0,0.0,0.00350280789656541
0,0.0,0.0034895971652533922
0,0.0,0.0033829416444160314
0,0.0,0.0031884403098516615
0,0.0,0.0031464878253978606
0,0.0,0.0030063689869386325
0,0.0,0.002992830941975348
0,0.0,0.0028844171194803985
0,0.0,0.0028403636897967126
0,0.0,0.0026901105732627067
0,0.0,0.002605145380409322
0,0.0,0.002516595202057249
0,0.0,0.002506249052358826
0,0.0,0.0024967056118834294
0,0.0,0.002493885840205677
0,0.0,0.0024592038672039828
0,0.0,0.00225288410688444
0,0.0,0.0021612049509447864
0,0.0,0.0020461964165682006
0,0.0,0.0020373843086276696
0,0.0,0.0020113410636762377
0,0.0,0.0020027018341500207
0,0.0,0.0019565981788331214
0,0.0,0.001940037307859423
0,0.0,0.001891105824072344
0,0.0,0.001862560202648606
0,0.0,0.0018596437057326355
0,0.0,0.001785267866927307
0,0.0,0.0017738864546875664
0,0.0,0.0016922525922571162
0,0.0,0.0016715745053367582
0,0.0,0.0016372162399892693
0,0.0,0.0015876889143581479
0,0.0,0.0015675873481878018
0,0.0,0.0015617735379586416
0,0.0,0.0015318816151192033
0,0.0,0.0014380993346809199
0,0.0,0.001369209880586095
0,0.0,0.0013486841611451753
0,0.0,0.00130304525708245
0,0.0,0.001218454204975227
0,0.0,0.001017704953622152
0,0.0,0.0010128041400453544
0,0.0,0.0009057685949573588
0,0.0,0.0008754077905626898
0,0.0,0.0007448837538598877
0,0.0,0.0007400098710726618
0,0.0,0.0005605488297819837
0,0.0,0.0003523322864856676
0,0.0,0.0003117684763016422
