procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 183808 214268 137832 259520    0    0     0    54    9    6  4  1 95  0  0
 1  0 183808 205896 137840 259524    0    0     0   104 1001 1633 38  2 60  1  0
 1  0 183808 205248 137840 259532    0    0     0     0 1433 2887 64  4 32  0  0
 2  0 183808 196412 137848 259532    0    0     0    96 1112 2137 57  2 40  0  0
 0  0 183808 195912 137864 259544    0    0     0    80 1197 2091 29  2 70  0  0
 0  0 183808 195912 137868 259548    0    0     4    48  631 1230  4  1 96  0  0
 0  0 183808 195912 137892 259548    0    0     0   732  718 1378  5  1 94  1  0
 0  0 183808 195912 137892 259548    0    0     0     0  590 1172  2  0 98  0  0
 0  0 183808 195912 137912 259548    0    0     0   276  562 1163  3  1 96  0  0
 0  0 183808 195912 137916 259548    0    0     0    36  675 1222  6  0 94  0  0
 2  0 183808 195944 137916 259548    0    0     0     0  662 1202  3  2 95  0  0
 0  0 183808 195944 137928 259536    0    0     0   524  562 1161  2  1 97  1  0
 0  0 183808 195696 137928 259548    0    0     0     0  536 1097  3  1 97  0  0
 0  0 183808 195696 137932 259548    0    0     0    20  532  971  3  1 96  0  0
 0  0 183808 195696 137932 259548    0    0     0     0  512  979  2  1 97  0  0
 0  0 183808 195696 137952 259548    0    0     0   172  535 1005  2  1 97  0  0
 0  0 183808 195696 137960 259548    0    0     0    52  539 1071  3  1 96  0  0
 1  0 183808 195696 137960 259548    0    0     0     0  575 1155  5  0 95  0  0
 0  0 183808 195696 137976 259548    0    0     0   204  515 1067  3  1 96  0  0
 0  0 183808 195696 137984 259548    0    0     0    20  587 1151  8  1 92  0  0
 0  0 183808 195568 137992 259552    0    0     4    28  736 1315 12  0 87  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 183808 195568 137992 259552    0    0     0     0  536 1119  3  1 97  0  0
 0  0 183808 195568 137996 259552    0    0     0    44  589 1251  4  0 96  0  0
 0  0 183808 195568 138016 259552    0    0     0   392  572 1160  3  1 95  1  0
 0  0 183808 195568 138016 259552    0    0     0     0  519 1110  3  1 97  0  0
 0  0 183808 195568 138020 259552    0    0     0   172  571 1127  5  0 95  0  0
 0  0 183808 195568 138028 259552    0    0     0    20  492 1021  4  0 96  0  0
 0  0 183808 195568 138028 259552    0    0     0    12  500 1017  2  1 97  0  0
 0  0 183808 195568 138048 259552    0    0     0   188  543 1005  2  0 98  1  0
 0  0 183808 195568 138048 259556    0    0     4    24  528  984  4  0 96  0  0
 0  0 183808 195568 138048 259556    0    0     0     0  496 1038  3  1 97  0  0
 1  0 183808 195568 138068 259556    0    0     0   272  550 1146  3  1 96  0  0
 1  0 183808 195444 138068 259556    0    0     0   400  568 1212  2  1 97  0  0
 0  0 183808 195444 138080 259556    0    0     0    48  618 1128  5  1 94  1  0
 0  0 183808 195444 138080 259556    0    0     0     0  551 1062  4  0 96  0  0
 3  0 183808 195444 138104 259556    0    0     0   276  612 1162  4  0 96  0  0
 0  0 183808 195444 138108 259556    0    0     0    36  628 1203  6  1 94  0  0
 0  0 183808 195476 138108 259556    0    0     0    16  532 1061  3  1 97  0  0
 0  0 183808 195476 138120 259556    0    0     0   300  587 1221  2  1 96  1  0
 0  0 183808 195476 138132 259556    0    0     0    36  645 1243  4  1 95  0  0
 0  0 183808 195476 138140 259560    0    0     4   100  632 1208  4  1 95  0  0
 1  0 183808 195352 138168 259560    0    0     0  3488  590 1266  3  1 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0 183808 195228 138168 259560    0    0     0     0  552 1068  3  1 97  0  0
 1  0 183808 195228 138176 259560    0    0     0    20  535 1035  3  0 97  0  0
 0  0 183808 195228 138176 259560    0    0     0     0  553 1158  3  1 97  0  0
 0  0 183808 195228 138196 259564    0    0     0   176  601 1163  3  0 97  1  0
 0  0 183808 195228 138208 259564    0    0     0    36  621 1116  5  1 95  0  0
 0  0 183808 195228 138208 259564    0    0     0    88  562 1122  2  1 97  0  0
 0  0 183808 195228 138220 259564    0    0     0   236  619 1169  2  1 97  0  0
 0  0 183808 195228 138228 259564    0    0     0    20  573  958  2  2 96  0  0
 0  0 183808 195228 138228 259564    0    0     0     0  609 1017  4  1 96  0  0
 0  0 183808 195228 138232 259564    0    0     0   176  522 1065  3  1 97  1  0
 0  0 183808 195228 138236 259564    0    0     0    28  603 1149  4  1 96  0  0
 0  0 183808 195228 138256 259564    0    0     0   188  629 1034  3  1 97  0  0
 0  0 183808 195228 138256 259564    0    0     0     0  597 1072  4  2 95  0  0
 0  0 183808 195228 138264 259564    0    0     0   172  642 1216  3  0 96  0  0
 0  0 183808 195228 138264 259564    0    0     0    20  524 1041  3  0 97  0  0
 0  0 183808 195228 138264 259564    0    0     0     0  491 1016  3  1 97  0  0
 0  0 183808 195228 138264 259564    0    0     0   176  549 1081  2  1 97  0  0
 0  0 183808 195228 138268 259564    0    0     0    20  557 1015  3  1 96  0  0
