r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.52438846316267,-0.5243955645835138,1.7771465252226037,1.0500178421798387,1.4589744657350652,2.727884747796295,-0.5243955645835138,-0.5243955645835138,-0.5243813617418261,-0.5237422338658803,-0.5241754205373547,-0.5240902034872286,-0.524338753216763,-0.52438846316267,-0.523756436707568,-0.5243955645835138,-0.5243955645835138
-0.52438846316267,-0.5243955645835138,1.7771465252226037,1.0504723331138446,1.4589744657350652,2.7280551818965475,-0.5243955645835138,-0.5243955645835138,-0.5242819418500123,-0.521356156462349,-0.5147447336567312,-0.5055128865597355,-0.5240831020663848,-0.5243742603209823,-0.5240333921204778,-0.52438846316267,-0.5243955645835138
-0.5243813617418261,-0.5243955645835138,1.7771465252226037,1.0032336816606016,1.4589744657350652,2.7282540216801747,-0.5243955645835138,-0.5243955645835138,-0.5242251304832616,-0.5206176086945894,-0.5138428532095632,-0.5039150668698709,-0.5238700594410695,-0.5243316517959192,-0.5242748404291685,-0.5243955645835138,-0.5243955645835138
-0.5243813617418261,-0.5243955645835138,1.7771465252226037,0.8477977822305676,1.4589744657350652,2.7284528614638024,-0.5243955645835138,-0.5243955645835138,-0.5243103475333877,-0.5198222495600789,-0.5136014049008726,-0.5023811599676007,-0.5238984651244448,-0.524253536166637,-0.5243316517959192,-0.5243955645835138,-0.5243955645835138
-0.5243955645835138,-0.5243955645835138,1.7771465252226037,0.9678970115416391,1.4589744657350652,2.7285096728305533,-0.5243955645835138,-0.5243955645835138,-0.5243955645835138,-0.5231741201983728,-0.5178480545654907,-0.5098376518536358,-0.5242322319041054,-0.524338753216763,-0.5239055665452886,-0.5243955645835138,-0.5243955645835138
-0.5243955645835138,-0.5243955645835138,1.7771465252226037,0.968124257008642,1.4589744657350652,2.7285096728305533,-0.5243955645835138,-0.5243955645835138,-0.5243955645835138,-0.523799045232631,-0.5191263103173823,-0.5154619771619594,-0.5243245503750754,-0.52438846316267,-0.523756436707568,-0.5243955645835138,-0.5243955645835138
-0.5243955645835138,-0.5243955645835138,1.7771465252226037,0.968124257008642,1.4589744657350652,2.7285096728305533,-0.5243955645835138,-0.5243955645835138,-0.5243955645835138,-0.5236570168157542,-0.5184729795997488,-0.5142050256725992,-0.5243032461125439,-0.5243813617418261,-0.5237919438117872,-0.5243955645835138,-0.5243955645835138
-0.5243742603209823,-0.5243955645835138,1.7771465252226037,0.968124257008642,1.4589744657350652,2.7285096728305533,-0.5243955645835138,-0.5243955645835138,-0.5243955645835138,-0.5236002054490034,-0.5182883426578089,-0.5137434333177494,-0.5242677390083247,-0.52438846316267,-0.5238132480743187,-0.5243955645835138,-0.5243955645835138
-0.52438846316267,-0.5243955645835138,1.7771465252226037,0.9676697660746361,1.4589744657350652,2.7285096728305533,-0.5243955645835138,-0.5243955645835138,-0.5243955645835138,-0.5182599369744335,-0.5196518154598267,-0.5162715391381575,-0.5243671589001384,-0.5243955645835138,-0.5237138281825049,-0.52438846316267,-0.5243955645835138
-0.52438846316267,-0.5243955645835138,1.7771465252226037,0.9645451409033452,1.4589744657350652,2.7285096728305533,-0.5243955645835138,-0.5243955645835138,-0.5243671589001384,-0.523032091781496,-0.5182954440786527,-0.512905465658176,-0.5242322319041054,-0.5243813617418261,-0.5238558565993817,-0.5243955645835138,-0.5243955645835138
-0.5243955645835138,-0.5243955645835138,1.7771465252226037,0.9649996318373512,1.4589744657350652,2.7285380785139286,-0.5243955645835138,-0.5243955645835138,-0.5243955645835138,-0.5232025258817482,-0.5190126875838809,-0.5149080663361396,-0.5243600574792946,-0.52438846316267,-0.5237351324450364,-0.52438846316267,-0.5243955645835138
-0.5243955645835138,-0.5243955645835138,1.7771465252226037,0.9649996318373512,1.4589744657350652,2.7285380785139286,-0.5243955645835138,-0.5243955645835138,-0.5243955645835138,-0.523486582715502,-0.5201702191814273,-0.5163283505049082,-0.5243813617418261,-0.52438846316267,-0.5237067267616611,-0.5243955645835138,-0.5243955645835138
-0.5243955645835138,-0.5243955645835138,1.7771465252226037,0.9659086137053631,1.4589744657350652,2.72865170124743,-0.5243955645835138,-0.5243955645835138,-0.5243955645835138,-0.47795227226478104,-0.5191618174216016,-0.5120532951569148,-0.5243671589001384,-0.52438846316267,-0.5237280310241926,-0.52438846316267,-0.5243955645835138
-0.5243955645835138,-0.5243955645835138,1.7771465252226037,0.9659086137053631,1.4589744657350652,2.7286801069308053,-0.5243955645835138,-0.5243955645835138,-0.5243671589001384,-0.5240831020663848,-0.5203548561233672,-0.5165058860260043,-0.5243671589001384,-0.5243955645835138,-0.5237138281825049,-0.5243955645835138,-0.5243955645835138
-0.5243955645835138,-0.5243955645835138,1.7771465252226037,0.96414746133609,1.4589744657350652,2.7286801069308053,-0.5243955645835138,-0.5243955645835138,-0.5243955645835138,-0.5240831020663848,-0.5202057262856465,-0.5165769002344428,-0.5243671589001384,-0.52438846316267,-0.5237209296033487,-0.5243955645835138,-0.5243955645835138
-0.5243813617418261,-0.5243955645835138,1.7771465252226037,0.96414746133609,1.4589744657350652,2.7286801069308053,-0.5243955645835138,-0.5243955645835138,-0.5243955645835138,-0.5212993450955983,-0.5191050060548509,-0.515618208420524,-0.524345854637607,-0.5243813617418261,-0.5237493352867241,-0.52438846316267,-0.5243955645835138
