dimension,birth,death
2,0.0004818597919157077,0.000534382743544279
2,0.0005320975390706229,0.0005658853746374751
2,0.00036202949731965875,0.0003924843397653528
2,0.000646538597025276,0.0006768229698725382
2,0.0007773588459400277,0.0008074504360622607
2,0.0005367983624765499,0.000562552451835339
2,0.00039857807000412095,0.00042193662359432844
2,0.0003411023999951884,0.00036026519745262946
2,0.00035148428404918776,0.00036975631500441546
2,0.00039739030424312214,0.00040800023998650864
2,0.0003877409109312622,0.0003966159046395842
2,0.0002577155770933081,0.00026645416756542774
2,0.00026475229257835433,0.00027276925608561595
2,0.0003813937077060112,0.0003884785413659827
2,0.00032663732047486963,0.0003331583988687616
2,0.0005534125400407236,0.000559656823760731
2,0.00026292481746478184,0.00026707547118436624
2,0.0003494375668162694,0.00035240022867979456
2,0.0007979106656292417,0.0008001135686466537
2,0.0005355357348853203,0.0005374705510264176
2,0.0003026767895296545,0.00030461084620225445
2,0.0003926450639655945,0.00039436812337928766
2,0.00029214565858726394,0.00029373914545156046
2,0.0002584745100994295,0.0002587075800387843
2,0.0004876726642879866,0.000487858008944067
1,0.014505216700014723,0.018849922555122408
1,0.0012208513735410002,0.00168426410029471
1,0.007369533897984727,0.00770296259631357
1,0.016091138013252626,0.01632966676115111
1,0.0005572593033001455,0.0007773007857022849
1,0.000560731022107631,0.0007652464612318085
1,0.0009130247634682274,0.0011136074778877985
1,0.0003853212616073376,0.0005804905456548877
1,0.0041548759244947435,0.004349689357943772
1,0.000457537845080859,0.0006241827624562305
1,0.0005382840879388023,0.0006872685092984665
1,0.0007517491410778446,0.0008881158785846308
1,0.0004876933626663006,0.0006188386335993627
1,0.00035890280110821137,0.00047584783652609937
1,0.0005080111849196883,0.000620276350068454
1,0.0015437934240001292,0.00165163423564193
1,0.0005276300019831797,0.0006335516203093258
1,0.00042686384487646586,0.0005325779628964609
1,0.00035696295322202513,0.00045557305913674853
1,0.0002753529785272059,0.0003728499419259141
1,0.0006591003527973599,0.0007562543301447921
1,0.00035660801481772215,0.0004517783470489326
1,0.0005868838289334775,0.0006808460201606034
1,0.0004485177395821601,0.0005415417220657692
1,0.00033078666898580627,0.00042187286820281433
1,0.0005440415732584949,0.0006335991539118693
1,0.0003777262903298935,0.0004659557773515261
1,0.00048393309393648183,0.0005667030977705231
1,0.00028943914876036015,0.0003717913183197791
1,0.0005934784800675782,0.0006744525996509144
1,0.0004593491006952027,0.000538592520049911
1,0.00027529851515458944,0.0003506857926838902
1,0.00044001827510488546,0.0005148251368546123
1,0.00035448911302466774,0.0004288511305140785
1,0.0005528276332016959,0.0006263326489733291
1,0.0004612182304966004,0.0005328235063817927
1,0.0002565223646202145,0.0003238741238698382
1,0.0003554817043296495,0.000420955168297171
