procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  66304 238444 266224 330628    0    0     2    57    9   44  5  1 94  0  0
 0  0  66304 238576 266224 330632    0    0     0   112  670 1352  2  0 98  0  0
 0  0  66304 238576 266228 330628    0    0     4  3432  767 1708  2  1 96  1  0
 2  0  66304 238484 266228 330668    0    0     0     0  622 1323  2  1 98  0  0
 1  0  66304 229988 266228 330668    0    0     0   300  966 1805 32  2 66  0  0
 1  0  66304 220840 266228 330668    0    0     0     0 1162 2354 48  4 49  0  0
 1  0  66304 219756 266228 330796    0    0   108     0 1208 2410 48  4 48  0  0
 1  0  66304 219568 266228 330908    0    0    92    68 1255 2308 31  2 67  0  0
 0  0  66304 219568 266228 330880    0    0     0    36  602 1251  3  1 96  0  0
 2  0  66304 219568 266228 330880    0    0     0   472  793 1543  8  2 90  1  0
 0  0  66304 219632 266228 330884    0    0     4    48  783 1423 10  1 89  0  0
 0  0  66304 219632 266228 330884    0    0     0    20  626 1289  3  1 96  1  0
 1  0  66304 219632 266228 330884    0    0     0    40  602 1256  3  2 96  0  0
 1  0  66304 219508 266228 330888    0    0     0     0  628 1322  3  1 96  0  0
 0  0  66304 219508 266228 330888    0    0     0   636  611 1349  2  1 97  1  0
 0  0  66304 219508 266228 330888    0    0     0     0  583 1246  3  1 96  0  0
 0  0  66304 219508 266228 330888    0    0     0     0  529 1182  3  0 97  0  0
 0  1  66304 219508 266228 330888    0    0     4     0  536 1172  3  1 96  0  0
 0  0  66304 219508 266228 330888    0    0     0    24  564 1226  3  0 97  0  0
 0  0  66304 219508 266228 330892    0    0     0   192  567 1300  3  0 96  1  0
 0  0  66304 219508 266228 330892    0    0     0    20  532 1264  4  1 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  66304 219508 266228 330892    0    0     0   240  554 1253  3  0 97  0  0
 1  0  66304 219508 266228 330900    0    0     4    44  631 1370  2  2 96  1  0
 1  0  66304 219376 266228 330900    0    0     0     0  607 1318  3  1 96  0  0
 2  0  66304 219384 266232 330900    0    0     0   332  645 1365  3  1 96  0  0
 0  0  66304 219384 266232 330900    0    0     0     0  590 1251  3  1 97  0  0
 0  0  66304 219384 266232 330900    0    0     0    20  527 1168  4  1 95  1  0
 0  1  66304 219384 266232 330900    0    0     0     4  584 1206  4  0 96  1  0
 0  0  66304 219384 266232 330900    0    0     0    16  498 1080  3  1 96  0  0
 0  0  66304 219384 266232 330904    0    0     4   508  515 1171  3  1 95  1  0
 2  0  66304 219384 266232 330904    0    0     0    20  567 1185  9  0 91  0  0
 0  0  66304 219256 266232 330904    0    0     0    48  991 1784 33  2 65  1  0
 0  0  66304 219256 266232 330904    0    0     0     0  543 1178  2  1 97  0  0
 0  0  66304 219124 266232 330904    0    0     0   340  606 1281  2  1 97  0  0
 0  0  66304 219196 266232 330904    0    0     0   416  568 1132  4  1 95  0  0
 0  0  66304 219196 266232 330904    0    0     0     0  604 1134  3  1 97  0  0
 0  0  66304 219228 266232 330904    0    0     0   176  629 1222  3  1 96  1  0
 1  1  66304 219228 266232 330904    0    0     0     4  617 1216  3  1 95  0  0
 0  0  66304 219228 266232 330904    0    0     0    16  539 1155  2  1 97  0  0
 0  0  66304 219228 266232 330904    0    0     0    68  677 1288  6  1 94  0  0
 1  0  66304 219228 266232 330908    0    0     4    84  591 1222  4  0 96  1  0
 0  0  66304 219132 266232 330912    0    0     0  3548  685 1471  5  2 93  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  66304 219164 266232 330908    0    0     0     0  532 1126  2  0 98  0  0
 1  0  66304 219248 266232 330908    0    0     0   304  611 1255  5  1 94  0  0
 0  0  66304 219288 266232 330908    0    0     0     0  548 1128  4  0 96  0  0
 0  0  66304 219288 266232 330912    0    0     0     0  576 1280  3  0 97  0  0
 0  0  66304 219288 266232 330912    0    0     0     0  598 1271  3  0 97  0  0
 0  1  66304 219288 266232 330912    0    0     4     0  538 1197  3  1 96  1  0
 0  0  66304 219288 266232 330916    0    0     0    24  534 1160  3  1 97  0  0
 0  0  66304 219288 266232 330916    0    0     0   192  588 1212  3  1 96  1  0
 0  0  66304 219288 266232 330916    0    0     0    20  564 1187  3  2 95  0  0
 0  0  66304 219288 266232 330916    0    0     0   240  555 1185  3  1 96  1  0
 1  0  66304 219288 266232 330916    0    0     0     0  582 1171  3  1 96  0  0
 2  0  66304 219156 266232 330916    0    0     0     0  572 1239  2  1 97  0  0
 0  0  66304 219164 266232 330916    0    0     0     0  617 1170  3  1 96  0  0
 0  0  66304 219164 266232 330916    0    0     0     0  590 1248  3  1 96  0  0
 0  0  66304 219164 266232 330916    0    0     0    20  572 1185  4  1 95  1  0
 1  0  66304 219164 266232 330916    0    0     0     4  617 1274  4  1 95  0  0
 0  0  66304 219164 266232 330916    0    0     0    16  580 1205  3  1 96  0  0
 0  0  66304 219164 266232 330916    0    0     0   292  630 1316  4  0 96  1  0
