procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  49152 188668 305692 344276    0    0     2    56   82   24  4  1 95  0  0
 2  0  49152 179924 305692 344280    0    0     0   148  981 1770 34  3 63  1  0
 1  0  49152 170932 305692 344288    0    0     0     0 1096 2210 47  4 48  0  0
 2  0  49152 170032 305692 344288    0    0     0    88 1230 2236 50  3 48  0  0
 1  0  49152 169936 305692 344292    0    0     0    64 1498 2606 45  3 52  1  0
 1  0  49152 169936 305692 344296    0    0     4    72  704 1373  7  2 91  0  0
 1  0  49152 169936 305692 344300    0    0     0     0  608 1244  1  1 98  0  0
 0  0  49152 169936 305692 344300    0    0     0    20  626 1228  6  1 94  1  0
 0  0  49152 169936 305692 344300    0    0     0   828  698 1393  4  2 95  1  0
 0  0  49152 169936 305692 344300    0    0     0     0  548 1148  2  0 98  0  0
 0  0  49152 170000 305692 344300    0    0     0     0  629 1263  4  0 96  0  0
 0  0  49152 169504 305692 344300    0    0     0     0  620 1260  3  1 96  0  0
 0  0  49152 169504 305692 344300    0    0     0     0  540 1145  2  0 98  0  0
 1  0  49152 169536 305692 344300    0    0     0    36  610 1168  4  2 95  1  0
 0  0  49152 169536 305692 344300    0    0     0    36  589 1155  4  1 95  1  0
 2  0  49152 169536 305692 344300    0    0     0   432  553 1198  2  1 97  0  0
 1  0  49152 169568 305692 344300    0    0     0     0 1035 1813 27  2 71  0  0
 0  0  49152 169600 305692 344304    0    0     4   308  748 1457 19  2 79  1  0
 1  0  49152 169600 305692 344304    0    0     0   192  536 1308  3  1 96  1  0
 0  0  49152 169600 305692 344304    0    0     0     0  557 1288  4  1 96  0  0
 0  0  49152 169600 305692 344304    0    0     0     0  544 1247  3  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  49152 169684 305692 344304    0    0     0     0  561 1350  3  1 96  0  0
 0  0  49152 169724 305692 344304    0    0     0    32  562 1271  4  1 95  0  0
 0  0  49152 169724 305692 344304    0    0     0    48  639 1360  4  0 96  1  0
 0  0  49152 169724 305692 344304    0    0     0    20  550 1225  3  1 96  0  0
 0  0  49152 169724 305700 344296    0    0     0   404  481 1165  3  1 96  1  0
 0  0  49152 169724 305700 344304    0    0     0     0  538 1271  2  1 97  0  0
 0  0  49152 169724 305700 344304    0    0     0    12  482 1190  3  1 97  0  0
 0  0  49152 169724 305700 344304    0    0     0     0  595 1322  4  0 96  0  0
 0  0  49152 169724 305700 344304    0    0     0     0  526 1146  4  1 96  0  0
 0  2  49152 169724 305700 344304    0    0     0    28  517 1215  4  0 96  0  0
 0  0  49152 169584 305700 344304    0    0     0     4  561 1219  3  1 96  1  0
 0  0  49152 169600 305700 344304    0    0     0   580  574 1289  2  1 96  1  0
 0  0  49152 169600 305700 344308    0    0     4    40  601 1296  3  1 96  0  0
 0  0  49152 169600 305700 344308    0    0     0    20  597 1228  4  0 94  0  0
 0  0  49152 169600 305700 344308    0    0     0    20  627 1220  4  1 95  0  0
 0  0  49152 169600 305700 344308    0    0     0   404  592 1340  3  0 96  1  0
 0  0  49152 169600 305700 344308    0    0     0    20  548 1196  4  0 96  0  0
 1  0  49152 169600 305700 344324    0    0     0   176  611 1188  4  1 95  1  0
 0  0  49152 169632 305700 344324    0    0     0     0  629 1094  3  1 97  0  0
 0  0  49152 169440 305700 344324    0    0     0     0  524 1033  4  1 96  0  0
 0  0  49152 169440 305700 344324    0    0     0     0  578 1052  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  49152 169564 305700 344324    0    0     0     0  537 1111  2  1 97  0  0
 0  0  49152 169564 305700 344324    0    0     0    36  658 1270  4  1 95  1  0
 0  0  49152 169564 305704 344324    0    0     0    20  614 1178  4  1 95  1  0
 0  0  49152 169564 305704 344392    0    0     0   304  590 1223  3  1 97  0  0
 0  0  49152 169564 305704 344392    0    0     0     0  549 1082  3  0 97  0  0
 0  0  49152 169564 305704 344392    0    0     0     0  535 1082  4  1 96  0  0
 0  0  49152 169564 305704 344392    0    0     0     0  530 1097  2  1 98  0  0
 0  0  49152 169564 305704 344392    0    0     0     0  516 1030  3  1 97  0  0
 1  0  49152 169564 305704 344392    0    0     0     0  555 1075  2  1 97  0  0
 0  0  49152 169564 305704 344392    0    0     0    12  539 1099  3  0 97  1  0
 0  0  49152 169348 305704 344392    0    0     0    36  707 1303  8  1 91  1  0
 0  0  49152 169380 305704 344400    0    0     4   124  763 1396 12  1 87  0  0
 0  0  49152 169380 305704 344400    0    0     0    20  603 1165  4  0 95  1  0
 2  0  49152 169380 305704 344400    0    0     0   504  596 1288  2  1 97  1  0
 1  0  49152 169380 305704 344400    0    0     0     0  607 1303  6  0 95  0  0
 0  0  49152 169380 305704 344400    0    0     0     0  524 1157  3  1 96  0  0
 0  0  49152 169380 305704 344400    0    0     0     0  530 1182  3  0 97  0  0
 0  0  49152 169380 305704 344400    0    0     0     0  546 1077  2  0 98  0  0
