procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  66048 212392 268844 340068    0    0     2    58   11   48  5  1 94  0  0
 1  0  66048 204028 268844 340072    0    0     0     0 1273 2349 48  4 48  0  0
 1  0  66048 195036 268844 340072    0    0     0     0 1235 2227 49  2 49  0  0
 1  0  66048 194296 268844 340084    0    0     0     0 1502 2903 44  3 53  0  0
 0  0  66048 194328 268844 340084    0    0     0    88  857 1648 18  2 80  0  0
 0  0  66048 194328 268844 340084    0    0     4    52  604 1278  2  1 97  0  0
 0  0  66048 194328 268844 340088    0    0     0   288  630 1273  6  0 94  0  0
 1  0  66048 194328 268844 340088    0    0     0   648  590 1232  3  2 95  1  0
 0  0  66048 194328 268852 340080    0    0     0    20  586 1062  4  1 95  1  0
 0  0  66048 194328 268852 340088    0    0     0   176  538 1011  2  0 97  1  0
 0  0  66048 194328 268856 340088    0    0     0    20  486 1122  4  0 96  0  0
 0  0  66048 194328 268856 340088    0    0     0     0  639 1282  3  1 96  0  0
 0  0  66048 194328 268856 340088    0    0     0     0  544 1146  2  0 98  0  0
 0  0  66048 194188 268856 340088    0    0     0     0  603 1293  3  1 96  0  0
 0  0  66048 194204 268860 340088    0    0     0    20  569 1166  4  1 95  1  0
 2  0  66048 194204 268864 340084    0    0     0   160  595 1141  2  1 97  0  0
 0  0  66048 194204 268872 340088    0    0     0    68  649 1146  4  1 95  1  0
 2  0  66048 194204 268872 340088    0    0     0   268  557 1181  3  1 96  0  0
 0  0  66048 194204 268872 340088    0    0     0    20  561 1183  2  1 97  0  0
 0  0  66048 194204 268872 340088    0    0     0     0  580 1189  3  1 96  0  0
 3  0  66048 194204 268872 340088    0    0     0     0  502  914  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  66048 194204 268872 340088    0    0     0     0  503 1030  3  1 97  0  0
 0  0  66048 194268 268876 340096    0    0     4    68  967 1781 33  2 65  1  0
 0  0  66048 194268 268888 340084    0    0     0   260  619 1343  5  1 94  1  0
 0  0  66048 194268 268888 340096    0    0     0    20  591 1199  4  1 96  0  0
 0  0  66048 194268 268888 340096    0    0     0   176  566 1184  3  1 96  1  0
 1  0  66048 194268 268896 340096    0    0     0    36  602 1257  3  0 96  1  0
 0  0  66048 194268 268900 340096    0    0     0   288  549 1111  2  1 97  0  0
 1  0  66048 194268 268900 340096    0    0     0    20  510 1054  2  1 97  0  0
 0  0  66048 194268 268900 340096    0    0     0     0  522 1044  3  1 97  0  0
 0  0  66048 194268 268900 340096    0    0     0    20  538 1089  6  1 94  1  0
 0  0  66048 194268 268900 340096    0    0     0   160  465 1068  3  1 97  0  0
 0  0  66048 194300 268900 340096    0    0     0   572  541 1101  2  1 97  1  0
 0  0  66048 194176 268900 340096    0    0     0     0  614 1258  2  1 97  0  0
 0  0  66048 194176 268904 340096    0    0     0    20  593 1184  4  1 96  0  0
 0  0  66048 194176 268904 340096    0    0     0    20  562 1133  3  1 95  1  0
 0  0  66048 194208 268908 340092    0    0     0    36  557 1134  4  1 95  0  0
 0  0  66048 194208 268912 340096    0    0     0   388  519 1109  2  1 97  0  0
 0  0  66048 194208 268912 340096    0    0     0    20  529 1108  4  1 95  0  0
 0  0  66048 194208 268916 340092    0    0     0   176  525 1103  3  1 96  1  0
 3  0  66048 194208 268916 340096    0    0     0    20  463  962  3  1 96  1  0
 0  0  66048 194208 268916 340096    0    0     0     0  482 1043  3  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  66048 194208 268916 340096    0    0     0   132  517 1016  3  0 97  0  0
 0  0  66048 194208 268916 340096    0    0     0     0  530 1074  3  1 97  0  0
 0  0  66048 194208 268920 340096    0    0     0    20  617 1274  4  1 95  1  0
 0  0  66048 194208 268920 340100    0    0     0   160  625 1172  3  2 95  1  0
 0  0  66048 194208 268920 340100    0    0     0    36  558 1125  4  0 96  0  0
 0  0  66048 194240 268920 340100    0    0     0   224  565 1091  3  1 96  1  0
 1  0  66048 194240 268924 340100    0    0     0    20  556 1102  3  0 97  0  0
 1  0  66048 194240 268924 340100    0    0     0     0  606 1137  4  1 95  0  0
 0  0  66048 194240 268924 340100    0    0     0     0  505 1091  3  1 97  0  0
 0  0  66048 194240 268924 340100    0    0     0     0  520 1110  2  0 98  0  0
 0  0  66048 194240 268928 340096    0    0     4   100  549 1201  4  1 95  1  0
 0  0  66048 194240 268928 340104    0    0     0  3404  639 1330  3  1 96  1  0
 0  0  66048 194240 268932 340104    0    0     0    20  574 1197  4  1 95  0  0
 0  0  66048 194048 268932 340104    0    0     4    48  877 1564 15  1 83  0  0
 0  0  66048 194112 268932 340108    0    0     0    36  630 1236  4  0 96  0  0
 0  0  66048 194112 268932 340108    0    0     0   388  454 1052  2  1 97  1  0
 0  0  66048 194112 268932 340108    0    0     0    20  470 1027  2  1 98  0  0
 0  0  66048 194112 268932 340108    0    0     0     0  474 1056  3  1 96  0  0
