r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.5536205349241226,-0.5536324262445356,1.6990593127936522,2.2933875070352516,1.4887256373285578,2.0236447947868235,-0.5536324262445356,-0.5536086436037096,-0.5535610783220576,-0.5524314028828229,-0.5496488339061816,-0.5501958346451794,-0.5535135130404056,-0.5536086436037096,-0.5525859900481919,-0.5536324262445356,-0.5536324262445356
-0.5536205349241226,-0.5536324262445356,1.6960151347679249,2.295670640554547,1.4892964207083816,2.025975493587771,-0.5536324262445356,-0.5536324262445356,-0.5531567734280157,-0.54345345597101,-0.5367705338989056,-0.5166979850417663,-0.5530616428647117,-0.5535967522832966,-0.5530616428647117,-0.5536205349241226,-0.5536324262445356
-0.5535848609628836,-0.5536324262445356,1.6960151347679249,2.1646758548849703,1.4896769429615975,2.025547406052903,-0.5536324262445356,-0.5536324262445356,-0.5532994692729717,-0.5467354604049972,-0.53508196640026,-0.5141532424733849,-0.5527881424952128,-0.5534659477587537,-0.5534540564383407,-0.5536205349241226,-0.5536324262445356
-0.5536324262445356,-0.5536324262445356,1.6960151347679249,2.14935983419303,1.4898196388065534,2.0271170603474187,-0.5536324262445356,-0.5536324262445356,-0.5529665123014078,-0.5500174648389845,-0.5356170758188449,-0.5148310477369258,-0.5529784036218207,-0.5534778390791666,-0.5532519039913197,-0.5536324262445356,-0.5536324262445356
-0.5536205349241226,-0.5536324262445356,1.6960151347679249,2.148551224404946,1.4899623346515094,2.0270219297841146,-0.5536324262445356,-0.5536324262445356,-0.5536324262445356,-0.551777380260108,-0.5440599133120728,-0.5369607950255135,-0.5534778390791666,-0.5536205349241226,-0.5526097726890178,-0.5536324262445356,-0.5536324262445356
-0.5536205349241226,-0.5536324262445356,1.6960151347679249,2.1489317466581617,1.4901050304964654,2.0271170603474187,-0.5536324262445356,-0.5536324262445356,-0.5536324262445356,-0.55182494554176,-0.5438815435058779,-0.5364970335294067,-0.5534540564383407,-0.5536086436037096,-0.5526335553298438,-0.5536324262445356,-0.5536324262445356
-0.5536324262445356,-0.5536324262445356,1.6960151347679249,2.1489317466581617,1.4902952916230734,2.0269267992208104,-0.5536324262445356,-0.5536324262445356,-0.5535848609628836,-0.5515871191335001,-0.5421097367643413,-0.5320853536561847,-0.5532519039913197,-0.5536086436037096,-0.5528594904176908,-0.5536324262445356,-0.5536324262445356
-0.5536324262445356,-0.5536324262445356,1.6960151347679249,2.1496927911645938,1.4903428569047255,2.0272121909107224,-0.5536324262445356,-0.5536324262445356,-0.5536324262445356,-0.551967641386716,-0.5466522211621062,-0.5400525383328928,-0.5535967522832966,-0.5536205349241226,-0.5524908594848879,-0.5536324262445356,-0.5536324262445356
-0.5536324262445356,-0.5536324262445356,1.6960151347679249,2.1471242659553864,1.4905331180313335,2.0270219297841146,-0.5536324262445356,-0.5536324262445356,-0.5535848609628836,-0.5503028565288964,-0.5421454107255803,-0.5323231800644447,-0.5532875779525587,-0.5535967522832966,-0.5528357077768647,-0.5536324262445356,-0.5536324262445356
-0.5536205349241226,-0.5536324262445356,1.6960151347679249,2.1485987896865977,1.4907233791579413,2.0273073214740265,-0.5536324262445356,-0.5536324262445356,-0.5536324262445356,-0.5438815435058779,-0.5461765683455864,-0.5388277323303541,-0.5535967522832966,-0.5536205349241226,-0.5524908594848879,-0.5536324262445356,-0.5536324262445356
-0.5536324262445356,-0.5536324262445356,1.6960151347679249,2.1430336517333153,1.4908185097212454,2.0316833273860095,-0.5536324262445356,-0.5536324262445356,-0.5536324262445356,-0.47614858243344593,-0.5444047616040498,-0.5337501385140043,-0.5535848609628836,-0.5536086436037096,-0.5525146421257139,-0.5536205349241226,-0.5536324262445356
-0.5536324262445356,-0.5536324262445356,1.6960151347679249,2.140132169552544,1.4910563361295053,2.0358690721713844,-0.5536324262445356,-0.5536324262445356,-0.5536324262445356,-0.5207172513413594,-0.5449279797022216,-0.5353673580901719,-0.5535729696424706,-0.5536086436037096,-0.5525265334461269,-0.5536205349241226,-0.5536324262445356
-0.5536324262445356,-0.5536324262445356,1.6960151347679249,2.140132169552544,1.4911514666928092,2.0357739416080807,-0.5536324262445356,-0.5536324262445356,-0.5535848609628836,-0.5532994692729717,-0.5466403298416932,-0.5395412115551339,-0.5535848609628836,-0.5536205349241226,-0.5525027508053009,-0.5536324262445356,-0.5536324262445356
-0.5536205349241226,-0.5536324262445356,1.6960151347679249,2.140132169552544,1.4912465972561133,2.0359166374530364,-0.5536324262445356,-0.5536324262445356,-0.5536324262445356,-0.5533945998362757,-0.5466641124825192,-0.5396125594776119,-0.5535729696424706,-0.5536205349241226,-0.5525027508053009,-0.5536324262445356,-0.5536324262445356
-0.5536205349241226,-0.5536324262445356,1.6960151347679249,2.038009509845724,1.4913892931010693,2.0359166374530364,-0.5536324262445356,-0.5536324262445356,-0.5536324262445356,-0.5494942467408126,-0.5429421291932511,-0.5346063135837401,-0.5534064911566886,-0.5535967522832966,-0.5527049032523218,-0.5536324262445356,-0.5536324262445356
-0.5536086436037096,-0.5536324262445356,1.6960151347679249,2.0317308926676616,1.4913892931010693,2.0359166374530364,-0.5536324262445356,-0.5536324262445356,-0.5536324262445356,-0.5530140775830598,-0.5424189110950792,-0.5303016555942351,-0.5530259689034728,-0.5536086436037096,-0.5530735341851247,-0.5536205349241226,-0.5536324262445356
-0.5536205349241226,-0.5536324262445356,1.6960151347679249,1.931796235916833,1.4913892931010693,2.0359166374530364,-0.5536324262445356,-0.5536324262445356,-0.5536324262445356,-0.5536324262445356,-0.5408492568005636,-0.5280066307545267,-0.5530378602238858,-0.5535848609628836,-0.5530735341851247,-0.5536324262445356,-0.5536324262445356
-0.5536205349241226,-0.5536324262445356,1.6960151347679249,1.9203330030387038,1.4913892931010693,2.0359642027346885,-0.5536324262445356,-0.5536324262445356,-0.5536324262445356,-0.5536324262445356,-0.5373888825603814,-0.5256759319535792,-0.5531210994667767,-0.5536086436037096,-0.5529784036218207,-0.5536324262445356,-0.5536324262445356
