r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.5532438633810473,-0.5533035867173218,1.6085856290864493,2.192727636521406,1.5262629823654916,2.059425149956419,-0.5533035867173218,-0.553279697382812,-0.5532319187137923,-0.5520852306573193,-0.5493021231869213,-0.550006858554962,-0.5531841400447726,-0.553279697382812,-0.5522524559988883,-0.5533035867173218,-0.5533035867173218
-0.5532677527155571,-0.5533035867173218,1.6085856290864493,2.197505503423377,1.5265018757105902,2.059902936646616,-0.5533035867173218,-0.5533035867173218,-0.5530646933722233,-0.5486690558224101,-0.5372738432612096,-0.5201213010831343,-0.5527541320235952,-0.5532677527155571,-0.5526944086873206,-0.5532916420500669,-0.5533035867173218
-0.5532677527155571,-0.5533035867173218,1.6085856290864493,2.1366832577612875,1.5268363263937281,2.0601896086607345,-0.5533035867173218,-0.5533035867173218,-0.5530646933722233,-0.5466623517235824,-0.5356852025163044,-0.5154389915192028,-0.5525988513492811,-0.5532080293792825,-0.5529094126979093,-0.5532916420500669,-0.5533035867173218
-0.5532677527155571,-0.5533035867173218,1.6085856290864493,2.143372271424047,1.5271229984078463,2.060762952688971,-0.553112472041243,-0.5533035867173218,-0.5529213573651642,-0.5483346051392721,-0.5319943003345319,-0.5082483018317367,-0.552455515342222,-0.5530885827067331,-0.5531721953775176,-0.5533035867173218,-0.5533035867173218
-0.5533035867173218,-0.5533035867173218,1.6085856290864493,2.1728039315401872,1.5272663344149056,2.0606673953509316,-0.5533035867173218,-0.5533035867173218,-0.5533035867173218,-0.5513446612875138,-0.5405227927545498,-0.5289603548517804,-0.5529213573651642,-0.5532319187137923,-0.5525630173475163,-0.5533035867173218,-0.5533035867173218
-0.5533035867173218,-0.5533035867173218,1.6085856290864493,2.173186160892345,1.5272663344149056,2.0608107313579906,-0.5533035867173218,-0.5533035867173218,-0.5533035867173218,-0.5518702266467306,-0.5438195209169097,-0.5368080012382674,-0.5531602507102628,-0.5532916420500669,-0.5522644006661432,-0.5533035867173218,-0.5533035867173218
-0.5533035867173218,-0.5533035867173218,1.6085856290864493,2.173568390244503,1.5273141130839252,2.060762952688971,-0.5533035867173218,-0.5533035867173218,-0.5533035867173218,-0.5520135626537898,-0.5428997815382803,-0.5358524278578733,-0.5531483060430078,-0.553279697382812,-0.552288290000653,-0.5532916420500669,-0.5533035867173218
-0.5533035867173218,-0.5533035867173218,1.6085856290864493,2.173568390244503,1.5273141130839252,2.061049624703089,-0.5533035867173218,-0.5533035867173218,-0.5532558080483021,-0.5517746693086911,-0.5422667141737691,-0.534431012454537,-0.5529810807014388,-0.553279697382812,-0.552467460009477,-0.5533035867173218,-0.5533035867173218
-0.5533035867173218,-0.5533035867173218,1.6085856290864493,2.173568390244503,1.5273141130839252,2.061049624703089,-0.5533035867173218,-0.5533035867173218,-0.5533035867173218,-0.5522046773298686,-0.5454320509963249,-0.5382891399778784,-0.5532558080483021,-0.5532916420500669,-0.5521568986608488,-0.5533035867173218,-0.5533035867173218
-0.553279697382812,-0.5533035867173218,1.6085856290864493,2.170223883413123,1.5273618917529448,2.061049624703089,-0.553112472041243,-0.5533035867173218,-0.553112472041243,-0.47427766815872396,-0.5393402706963121,-0.5250186146576544,-0.5530527487049683,-0.553279697382812,-0.5523838473386925,-0.5532916420500669,-0.5533035867173218
-0.5532916420500669,-0.5533035867173218,1.6085856290864493,2.1650637871589944,1.5274096704219646,2.061049624703089,-0.5533035867173218,-0.5533035867173218,-0.5532558080483021,-0.5479523757871145,-0.5388624840061149,-0.5277897774607975,-0.5529930253686938,-0.5532916420500669,-0.5524316260077121,-0.5533035867173218,-0.5533035867173218
-0.5532677527155571,-0.5533035867173218,1.6085856290864493,2.1650637871589944,1.5274096704219646,2.061097403372109,-0.5533035867173218,-0.5533035867173218,-0.5533035867173218,-0.5533035867173218,-0.5463517903749543,-0.5397822233847444,-0.5532558080483021,-0.5532916420500669,-0.5521688433281038,-0.5533035867173218,-0.5533035867173218
-0.5533035867173218,-0.5533035867173218,1.6085856290864493,2.1650637871589944,1.5274096704219646,2.061097403372109,-0.5533035867173218,-0.5533035867173218,-0.5533035867173218,-0.552300234667908,-0.5458620590175023,-0.5397702787174894,-0.5532558080483021,-0.5532916420500669,-0.5521688433281038,-0.5533035867173218,-0.5533035867173218
-0.5533035867173218,-0.5533035867173218,1.6085856290864493,2.1650637871589944,1.5274096704219646,2.061097403372109,-0.5533035867173218,-0.5533035867173218,-0.5533035867173218,-0.5361032658702268,-0.5451453789822066,-0.5388863733406248,-0.5532677527155571,-0.553279697382812,-0.5521688433281038,-0.5532916420500669,-0.5533035867173218
-0.553279697382812,-0.5533035867173218,1.6085856290864493,2.1650637871589944,1.5274574490909842,2.0611451820411286,-0.5533035867173218,-0.5533035867173218,-0.5532558080483021,-0.5525869066820263,-0.5454559403308348,-0.5395433300396458,-0.5532319187137923,-0.5532916420500669,-0.5521807879953587,-0.5533035867173218,-0.5533035867173218
-0.5532916420500669,-0.5533035867173218,1.6085856290864493,2.0610018460340696,1.5275530064290237,2.061049624703089,-0.5533035867173218,-0.5533035867173218,-0.5533035867173218,-0.5439867462584786,-0.5414903108021989,-0.5330693203874753,-0.5530527487049683,-0.553279697382812,-0.5523957920059474,-0.5533035867173218,-0.5533035867173218
-0.5532916420500669,-0.5533035867173218,1.6085856290864493,2.013223177014361,1.5275530064290237,2.0611451820411286,-0.5533035867173218,-0.5533035867173218,-0.5533035867173218,-0.5533035867173218,-0.5370707839178759,-0.5243497132913785,-0.5527421873563403,-0.5532558080483021,-0.5527182980218304,-0.5533035867173218,-0.5533035867173218
-0.5532916420500669,-0.5533035867173218,1.6085856290864493,1.9450907949922565,1.5276485637670632,2.0611929607101485,-0.5533035867173218,-0.5533035867173218,-0.5533035867173218,-0.5524435706749671,-0.5350760244863031,-0.5226894045429437,-0.5527302426890853,-0.5532677527155571,-0.5527063533545755,-0.5533035867173218,-0.5533035867173218
-0.5532916420500669,-0.5533035867173218,1.6085856290864493,1.9443741149569609,1.5276485637670632,2.0612885180481877,-0.5533035867173218,-0.5533035867173218,-0.5533035867173218,-0.5533035867173218,-0.5380383019655249,-0.5277778327935426,-0.5527660766908501,-0.5532677527155571,-0.5526824640200656,-0.5533035867173218,-0.5533035867173218
-0.5533035867173218,-0.5533035867173218,1.6085856290864493,1.940599600104404,1.5276485637670632,2.0612885180481877,-0.5533035867173218,-0.5533035867173218,-0.5533035867173218,-0.5526824640200656,-0.5430908962143591,-0.5335709964121822,-0.553112472041243,-0.553279697382812,-0.5523241240024178,-0.5533035867173218,-0.5533035867173218
-0.5532916420500669,-0.5533035867173218,1.6085856290864493,1.940599600104404,1.5276485637670632,2.0613362967172075,-0.5533035867173218,-0.5533035867173218,-0.5532558080483021,-0.552300234667908,-0.5464473477129936,-0.5397702787174894,-0.5532558080483021,-0.5532916420500669,-0.5521688433281038,-0.5532916420500669,-0.5533035867173218
-0.5533035867173218,-0.5533035867173218,1.6085856290864493,1.9413640588087193,1.5276963424360828,2.0613362967172075,-0.5533035867173218,-0.5533035867173218,-0.5533035867173218,-0.5042826723031009,-0.5452767703220108,-0.5383010846451334,-0.5532558080483021,-0.5532916420500669,-0.5521807879953587,-0.5533035867173218,-0.5533035867173218
-0.5533035867173218,-0.5533035867173218,1.6085856290864493,1.9413640588087193,1.5277441211051026,2.0613362967172075,-0.5533035867173218,-0.5533035867173218,-0.5533035867173218,-0.5528735786961445,-0.5458501143502473,-0.5403436227457259,-0.5532319187137923,-0.5532916420500669,-0.5521927326626136,-0.5533035867173218,-0.5533035867173218
-0.5532677527155571,-0.5533035867173218,1.6085856290864493,1.9413640588087193,1.5277918997741222,2.0612885180481877,-0.5533035867173218,-0.5533035867173218,-0.5533035867173218,-0.5514402186255533,-0.5465070710492683,-0.5416097574747482,-0.5532677527155571,-0.5533035867173218,-0.5521568986608488,-0.5533035867173218,-0.5533035867173218
