r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.5525168696537809,-0.5525283638350671,1.8161925156230792,2.0444669559668234,1.477160144405603,2.1635006973666124,-0.5525283638350671,-0.5525168696537809,-0.5524708929286362,-0.5513674515251619,-0.5521720442151952,-0.5522065267590537,-0.5524134220222051,-0.5525053754724947,-0.5515168758818823,-0.5525283638350671,-0.5525283638350671
-0.5525053754724947,-0.5525283638350671,1.8161925156230792,2.0500301397093397,1.4786773763353802,2.1646501154952316,-0.552160550033909,-0.5525283638350671,-0.5517467595076061,-0.543838762782707,-0.5350801966426298,-0.5173906516431825,-0.5519651489520437,-0.5524823871099223,-0.5519996314959023,-0.5525168696537809,-0.5525283638350671
-0.5525053754724947,-0.5525283638350671,1.8161925156230792,1.837295832464525,1.479458980662841,2.1647420689455212,-0.5525283638350671,-0.5525283638350671,-0.5522065267590537,-0.5463674826656689,-0.5354480104437879,-0.5219538416138002,-0.5518157245953232,-0.5524479045660637,-0.5521720442151952,-0.5525168696537809,-0.5525283638350671
-0.5524938812912085,-0.5525283638350671,1.8161925156230792,1.839456738546329,1.479872771189144,2.1652018361969687,-0.5525283638350671,-0.5525283638350671,-0.5524823871099223,-0.5478387378703014,-0.5332066450929808,-0.5095056432808559,-0.5516892886011752,-0.5522754918467708,-0.5524708929286362,-0.5525283638350671,-0.5525283638350671
-0.5525283638350671,-0.5525283638350671,1.8161925156230792,1.900697736439152,1.4799187479142888,2.1652478129221135,-0.5525283638350671,-0.5525283638350671,-0.5525283638350671,-0.5504594112035528,-0.5418042926950513,-0.5309537855608875,-0.5523904336596328,-0.5524364103847775,-0.5515973351508856,-0.5525283638350671,-0.5525283638350671
-0.5524823871099223,-0.5525283638350671,1.8161925156230792,1.900697736439152,1.480102654814868,2.1652937896472584,-0.5525283638350671,-0.5525283638350671,-0.5525283638350671,-0.5507352715544214,-0.5430456642739598,-0.5362411089525351,-0.5523904336596328,-0.5525053754724947,-0.5515513584257409,-0.5525283638350671,-0.5525283638350671
-0.5525283638350671,-0.5525283638350671,1.8161925156230792,1.9010655502403102,1.4802865617154468,2.165109882746679,-0.5525283638350671,-0.5525283638350671,-0.5525283638350671,-0.5503214810281185,-0.5432870420809699,-0.5370686900051408,-0.5523904336596328,-0.5525168696537809,-0.5515283700631685,-0.5525283638350671,-0.5525283638350671
-0.5525168696537809,-0.5525283638350671,1.8161925156230792,1.8996402717608225,1.4806083987914602,2.166305277600443,-0.5525283638350671,-0.5525283638350671,-0.5525283638350671,-0.4770345811473676,-0.5433445129874008,-0.5312066575491836,-0.552401927840919,-0.5525053754724947,-0.5515283700631685,-0.5525168696537809,-0.5525283638350671
-0.5525283638350671,-0.5525283638350671,1.8161925156230792,1.8992724579596645,1.480654375516605,2.1663972310507327,-0.5525283638350671,-0.5525283638350671,-0.5525283638350671,-0.5522984802093432,-0.5445169194785923,-0.5372296085431475,-0.5524249162034913,-0.5525168696537809,-0.5515053817005962,-0.5525283638350671,-0.5525283638350671
-0.5525283638350671,-0.5525283638350671,1.8161925156230792,1.9000080855619805,1.4807463289668945,2.166305277600443,-0.5525283638350671,-0.5525283638350671,-0.5525283638350671,-0.5315170004439107,-0.5457008201510699,-0.5377928234261707,-0.5524938812912085,-0.5525053754724947,-0.551436416612879,-0.5525168696537809,-0.5525283638350671
-0.5525168696537809,-0.5525283638350671,1.8161925156230792,1.8832725576092872,1.4808842591423288,2.1664432077758775,-0.5525283638350671,-0.5525283638350671,-0.5525283638350671,-0.5521145733087642,-0.5431376177242494,-0.5312526342743283,-0.5519996314959023,-0.5525168696537809,-0.551919172226899,-0.5525283638350671,-0.5525283638350671
-0.5525283638350671,-0.5525283638350671,1.8161925156230792,1.8793645359719824,1.481022189317763,2.166489184501022,-0.5525283638350671,-0.5525283638350671,-0.5524823871099223,-0.542873251554667,-0.5437008326072728,-0.5363905333092556,-0.5523329627532019,-0.5525053754724947,-0.5515858409695994,-0.5525283638350671,-0.5525283638350671
-0.5525283638350671,-0.5525283638350671,1.8161925156230792,1.8793645359719824,1.4811141427680525,2.166489184501022,-0.5525283638350671,-0.5525283638350671,-0.5525283638350671,-0.5518846896830404,-0.5447353089230299,-0.5381606372273289,-0.5524708929286362,-0.5525053754724947,-0.5514594049754513,-0.5525283638350671,-0.5525283638350671
-0.5525283638350671,-0.5525283638350671,1.8161925156230792,1.8779392574924947,1.4812060962183422,2.1663972310507327,-0.5525283638350671,-0.5525283638350671,-0.5525283638350671,-0.5395169506190993,-0.5443330125780133,-0.5363560507653969,-0.5524938812912085,-0.5525053754724947,-0.551436416612879,-0.5525168696537809,-0.5525283638350671
-0.5525283638350671,-0.5525283638350671,1.8161925156230792,1.8779392574924947,1.4812980496686317,2.1665351612261667,-0.5525283638350671,-0.5525283638350671,-0.5524823871099223,-0.5522525034841985,-0.5447582972856022,-0.5385169568472008,-0.5524823871099223,-0.5525168696537809,-0.551436416612879,-0.5525283638350671,-0.5525283638350671
-0.5525283638350671,-0.5525283638350671,1.8161925156230792,1.8779392574924947,1.481435979844066,2.1663972310507327,-0.5525283638350671,-0.5525283638350671,-0.5525283638350671,-0.5497697603263814,-0.5453330063499118,-0.5385399452097732,-0.5524938812912085,-0.5525168696537809,-0.551436416612879,-0.5525168696537809,-0.5525283638350671
-0.5525168696537809,-0.5525283638350671,1.8161925156230792,1.7770663225248866,1.481435979844066,2.167040905202759,-0.5525283638350671,-0.5525283638350671,-0.5520226198584747,-0.5521145733087642,-0.5424594610283642,-0.5334480228999907,-0.5522754918467708,-0.5524938812912085,-0.5516548060573165,-0.5525283638350671,-0.5525283638350671
-0.5525053754724947,-0.5525283638350671,1.8161925156230792,1.762491700653997,1.4814819565692108,2.1669949284776147,-0.5525283638350671,-0.5525283638350671,-0.5525283638350671,-0.5517467595076061,-0.5367928296542722,-0.5255400261750917,-0.551919172226899,-0.5525053754724947,-0.5520111256771885,-0.5525283638350671,-0.5525283638350671
