r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.5240133665610488,-0.5240200496744445,1.8267249885698487,1.1103219650082947,1.3132747526078066,2.7468827733383945,-0.5240200496744445,-0.5240200496744445,-0.5240000003342574,-0.523532182396561,-0.5238596549529485,-0.5238596549529485,-0.5239732678806748,-0.5240133665610488,-0.5234052032420434,-0.5240200496744445,-0.5240200496744445
-0.5240066834476531,-0.5240200496744445,1.8267249885698487,1.1123001665734111,1.3132747526078066,2.747123365420638,-0.5240200496744445,-0.5240200496744445,-0.5238863874065312,-0.5209190850588565,-0.5151181426314205,-0.5060959395472747,-0.5237259926850353,-0.5239799509940705,-0.5236858940046613,-0.5240200496744445,-0.5240200496744445
-0.5240066834476531,-0.5240200496744445,1.8267249885698487,1.1041735006842843,1.3132747526078066,2.747310492595717,-0.5240200496744445,-0.5240200496744445,-0.5238596549529485,-0.5207586903373607,-0.5152651711261251,-0.5083882474419873,-0.5236391122108917,-0.5239799509940705,-0.5237794575922006,-0.5240133665610488,-0.5240200496744445
-0.5239933172208618,-0.5240200496744445,1.8267249885698487,1.0102089263412541,1.3132747526078066,2.7474708873172125,-0.5240200496744445,-0.5240200496744445,-0.5239665847672791,-0.521346804316179,-0.5141223587354666,-0.5023734453858901,-0.523512133056374,-0.5238863874065312,-0.5239933172208618,-0.5240133665610488,-0.5240200496744445
-0.5240200496744445,-0.5240200496744445,1.8267249885698487,1.0383581999637892,1.3132747526078066,2.7475510846779607,-0.5238061900457832,-0.5240200496744445,-0.5238061900457832,-0.5226032296345637,-0.5159267993522958,-0.5063699471964969,-0.5237259926850353,-0.5239131198601138,-0.5237460420252222,-0.5240200496744445,-0.5240200496744445
-0.5240200496744445,-0.5240200496744445,1.8267249885698487,1.0385720595924506,1.3132747526078066,2.7475778171315435,-0.5240200496744445,-0.5240200496744445,-0.5239933172208618,-0.5229507515311382,-0.518526530463209,-0.5136010758906049,-0.5239064367467181,-0.5240066834476531,-0.5234787174893957,-0.5240200496744445,-0.5240200496744445
-0.5240066834476531,-0.5240200496744445,1.8267249885698487,1.0385720595924506,1.3132747526078066,2.7475778171315435,-0.5240200496744445,-0.5240200496744445,-0.5240200496744445,-0.5234586681492087,-0.5189943484009054,-0.5145567611061848,-0.5239665847672791,-0.5240133665610488,-0.5234185694688347,-0.5240200496744445,-0.5240200496744445
-0.5240200496744445,-0.5240200496744445,1.8267249885698487,1.0385720595924506,1.3132747526078066,2.7475778171315435,-0.5240200496744445,-0.5240200496744445,-0.5240200496744445,-0.5234052032420434,-0.519041130194675,-0.514790670075033,-0.5239599016538835,-0.5240133665610488,-0.5234185694688347,-0.5240200496744445,-0.5240200496744445
-0.5240000003342574,-0.5240200496744445,1.8267249885698487,1.0377433535313882,1.3132747526078066,2.7475778171315435,-0.5240200496744445,-0.5240200496744445,-0.5240200496744445,-0.519261672936732,-0.5193886520912496,-0.5155391787753474,-0.5239799509940705,-0.5240133665610488,-0.5234052032420434,-0.5240200496744445,-0.5240200496744445
-0.5240133665610488,-0.5240200496744445,1.8267249885698487,1.0377433535313882,1.3132747526078066,2.7477916767602046,-0.5240200496744445,-0.5240200496744445,-0.5240200496744445,-0.4800184310773954,-0.5189609328339271,-0.5119637131086673,-0.5239732678806748,-0.5240000003342574,-0.5234252525822304,-0.5240133665610488,-0.5240200496744445
-0.5240133665610488,-0.5240200496744445,1.8267249885698487,1.0379572131600494,1.3132747526078066,2.7477916767602046,-0.5240200496744445,-0.5240200496744445,-0.5240200496744445,-0.5237794575922006,-0.5185733122569787,-0.5138416679728488,-0.5239264860869052,-0.5240066834476531,-0.5234586681492087,-0.5240200496744445,-0.5240200496744445
-0.5240200496744445,-0.5240200496744445,1.8267249885698487,1.0379572131600494,1.3132747526078066,2.7477916767602046,-0.5240200496744445,-0.5240200496744445,-0.5240200496744445,-0.5238863874065312,-0.5203176048532469,-0.516100560300583,-0.5240000003342574,-0.5240066834476531,-0.5233784707884608,-0.5240200496744445,-0.5240200496744445
-0.5240133665610488,-0.5240200496744445,1.8267249885698487,1.0267295826553346,1.3132747526078066,2.7477916767602046,-0.5240200496744445,-0.5240200496744445,-0.5240200496744445,-0.5235388655099567,-0.5165149133311142,-0.5101993711722121,-0.5237193095716396,-0.5240066834476531,-0.5236658446644743,-0.5240200496744445,-0.5240200496744445
-0.5240133665610488,-0.5240200496744445,1.8267249885698487,1.0252860301618714,1.3132747526078066,2.747818409213787,-0.5240200496744445,-0.5240200496744445,-0.5239933172208618,-0.5214537341305097,-0.5181455929996561,-0.5132268215404477,-0.5238863874065312,-0.5240133665610488,-0.5234987668295826,-0.5240200496744445,-0.5240200496744445
-0.5240200496744445,-0.5240200496744445,1.8267249885698487,1.0252860301618714,1.3132747526078066,2.7478451416673697,-0.5240200496744445,-0.5240200496744445,-0.5239933172208618,-0.5233250058812954,-0.5199032518227157,-0.5162943705890574,-0.5240000003342574,-0.5240133665610488,-0.5233784707884608,-0.5240200496744445,-0.5240200496744445
-0.5240200496744445,-0.5240200496744445,1.8267249885698487,1.0254998897905325,1.3132747526078066,2.7478451416673697,-0.5240200496744445,-0.5240200496744445,-0.5240200496744445,-0.4939995043011236,-0.5186468265043309,-0.5131332579529084,-0.5239732678806748,-0.5240066834476531,-0.5234185694688347,-0.5240200496744445,-0.5240200496744445
-0.5240133665610488,-0.5240200496744445,1.8267249885698487,1.0257137494191937,1.3132747526078066,2.7478451416673697,-0.5240200496744445,-0.5240200496744445,-0.5240200496744445,-0.5238863874065312,-0.5188874185865748,-0.5150579946108595,-0.5239198029735095,-0.5240066834476531,-0.5234653512626044,-0.5240200496744445,-0.5240200496744445
-0.5240200496744445,-0.5240200496744445,1.8267249885698487,1.025927609047855,1.3132747526078066,2.747898606574535,-0.5240200496744445,-0.5240200496744445,-0.5239933172208618,-0.52367252777787,-0.5173569856189678,-0.5125785595410683,-0.5237594082520136,-0.5240133665610488,-0.5236257459841003,-0.5240200496744445,-0.5240200496744445
-0.5240200496744445,-0.5240200496744445,1.8267249885698487,1.025927609047855,1.3132747526078066,2.747898606574535,-0.5240200496744445,-0.5240200496744445,-0.5240200496744445,-0.5237794575922006,-0.5196960753074501,-0.5156193761360953,-0.5239866341074662,-0.5240133665610488,-0.523391837015252,-0.5240200496744445,-0.5240200496744445
-0.5240133665610488,-0.5240200496744445,1.8267249885698487,0.9683191715772348,1.3132747526078066,2.748219396017527,-0.5240200496744445,-0.5240200496744445,-0.5236992602314526,-0.5197161246476371,-0.5171965908974719,-0.5121241078301633,-0.5238730211797399,-0.5239933172208618,-0.5235254992831654,-0.5240200496744445,-0.5240200496744445
-0.5240133665610488,-0.5240200496744445,1.8267249885698487,0.9633469352108611,1.3132747526078066,2.748219396017527,-0.5240200496744445,-0.5240200496744445,-0.5240200496744445,-0.5240200496744445,-0.5148975998893637,-0.5083080500812394,-0.523692577118057,-0.5240000003342574,-0.523692577118057,-0.5240200496744445,-0.5240200496744445
-0.5240066834476531,-0.5240200496744445,1.8267249885698487,0.9065672038013033,1.3132747526078066,2.748219396017527,-0.5240200496744445,-0.5240200496744445,-0.5240200496744445,-0.5240200496744445,-0.5163077368158486,-0.5114223809236186,-0.5236858940046613,-0.5240000003342574,-0.5237059433448482,-0.5240200496744445,-0.5240200496744445
-0.5240000003342574,-0.5240200496744445,1.8267249885698487,0.9034662391857153,1.3132747526078066,2.7482461284711097,-0.5240200496744445,-0.5240200496744445,-0.5240200496744445,-0.5232715409741301,-0.5153253191466861,-0.506864497587776,-0.523692577118057,-0.5240000003342574,-0.523692577118057,-0.5240200496744445,-0.5240200496744445
-0.5240200496744445,-0.5240200496744445,1.8267249885698487,0.9028246602997316,1.3132747526078066,2.7483530582854403,-0.5240200496744445,-0.5240200496744445,-0.5239665847672791,-0.5233250058812954,-0.5165416457846969,-0.5106671891099086,-0.5238462887261572,-0.5240000003342574,-0.523552231736748,-0.5240200496744445,-0.5240200496744445
-0.5240200496744445,-0.5240200496744445,1.8267249885698487,0.9028246602997316,1.3132747526078066,2.7483530582854403,-0.5240200496744445,-0.5240200496744445,-0.5240200496744445,-0.5240200496744445,-0.5198497869155504,-0.5156795241566563,-0.5240000003342574,-0.5240066834476531,-0.523391837015252,-0.5240200496744445,-0.5240200496744445
-0.5240133665610488,-0.5240200496744445,1.8267249885698487,0.9030385199283929,1.3132747526078066,2.7483530582854403,-0.5240200496744445,-0.5240200496744445,-0.5240200496744445,-0.5200903789977942,-0.5194287507716235,-0.5152985866931035,-0.5239866341074662,-0.5240133665610488,-0.5233985201286477,-0.5240200496744445,-0.5240200496744445
-0.5240200496744445,-0.5240200496744445,1.8267249885698487,0.9030385199283929,1.3132747526078066,2.7483530582854403,-0.5240200496744445,-0.5240200496744445,-0.5240200496744445,-0.5240200496744445,-0.5202106750389162,-0.5163946172899923,-0.5240000003342574,-0.5240133665610488,-0.5233784707884608,-0.5240200496744445,-0.5240200496744445
-0.5240200496744445,-0.5240200496744445,1.8267249885698487,0.9030385199283929,1.3132747526078066,2.7483530582854403,-0.5240200496744445,-0.5240200496744445,-0.5240200496744445,-0.5224161024594852,-0.5201839425853335,-0.5161874407747267,-0.5239933172208618,-0.5240133665610488,-0.5233784707884608,-0.5240200496744445,-0.5240200496744445
-0.5240200496744445,-0.5240200496744445,1.8267249885698487,0.8997236956841438,1.3132747526078066,2.7483530582854403,-0.5240200496744445,-0.5240200496744445,-0.5240200496744445,-0.5238863874065312,-0.5191948418027753,-0.5156193761360953,-0.5239599016538835,-0.5240066834476531,-0.5234252525822304,-0.5240200496744445,-0.5240200496744445
