r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.5266162694336363,-0.5266229667656165,1.8188362713627964,1.1660339285869241,1.3425755995854878,2.7157965488095197,-0.5266229667656165,-0.5266229667656165,-0.5266028747696758,-0.5261340615310606,-0.5265024147899726,-0.5265425987818539,-0.526576085441755,-0.5266162694336363,-0.5260068122234364,-0.5266229667656165,-0.5266229667656165
-0.5266162694336363,-0.5266229667656165,1.8188362713627964,1.16774844557386,1.3425755995854878,2.7162787567120956,-0.5266229667656165,-0.5266229667656165,-0.5264890201260122,-0.5239172446456082,-0.5148490571443921,-0.5050173737974312,-0.5263148894945264,-0.5265827827737353,-0.5262947974985858,-0.5266162694336363,-0.5266229667656165
-0.526609572101656,-0.5266229667656165,1.8188362713627964,1.1177327703455873,1.3425755995854878,2.716600228647146,-0.5266229667656165,-0.5266229667656165,-0.5263818628143286,-0.5221491490028305,-0.5157598942937018,-0.5069060214158528,-0.5262412188427441,-0.5265827827737353,-0.5263818628143286,-0.5266162694336363,-0.5266229667656165
-0.526609572101656,-0.5266229667656165,1.8188362713627964,1.1147859442742911,1.3425755995854878,2.717216383189326,-0.5266229667656165,-0.5266229667656165,-0.5256585509604651,-0.5238904553176873,-0.5141927186103307,-0.50130705188039,-0.5261206668671001,-0.526482322794032,-0.5265894801057155,-0.5266229667656165,-0.5266229667656165
-0.5266229667656165,-0.5266229667656165,1.8188362713627964,1.1511390622629178,1.3425755995854878,2.71764501243606,-0.5266229667656165,-0.5266229667656165,-0.5266229667656165,-0.5250959750741266,-0.5180972631547982,-0.5103484500536852,-0.5263081921625462,-0.5265559934458144,-0.5263349814904671,-0.5266229667656165,-0.5266229667656165
-0.5266162694336363,-0.5266229667656165,1.8188362713627964,1.151353376886285,1.3425755995854878,2.7176718017639807,-0.5266229667656165,-0.5266229667656165,-0.5266229667656165,-0.5260603908792781,-0.5207895906108461,-0.5169721113821215,-0.5265024147899726,-0.5266162694336363,-0.5260804828752188,-0.5266229667656165,-0.5266229667656165
-0.5266229667656165,-0.5266229667656165,1.8188362713627964,1.151353376886285,1.3425755995854878,2.7176718017639807,-0.5266229667656165,-0.5266229667656165,-0.5266229667656165,-0.5260603908792781,-0.5217272170880767,-0.5183919457619278,-0.5265894801057155,-0.526609572101656,-0.5260001148914561,-0.5266162694336363,-0.5266229667656165
-0.5266229667656165,-0.5266229667656165,1.8188362713627964,1.151353376886285,1.3425755995854878,2.7176985910919016,-0.5266229667656165,-0.5266229667656165,-0.5265961774376957,-0.5256585509604651,-0.5220821756830283,-0.5187000230330179,-0.5265827827737353,-0.5266162694336363,-0.5259934175594759,-0.5266229667656165,-0.5266229667656165
-0.526609572101656,-0.5266229667656165,1.8188362713627964,1.1502818037694498,1.3425755995854878,2.7177253804198225,-0.5266229667656165,-0.5266229667656165,-0.5265961774376957,-0.5213186798372834,-0.5219750183713447,-0.5191621389396529,-0.5265827827737353,-0.5266229667656165,-0.5260001148914561,-0.5266229667656165,-0.5266229667656165
-0.5266229667656165,-0.5266229667656165,1.8188362713627964,1.1502818037694498,1.3425755995854878,2.7177253804198225,-0.5266229667656165,-0.5266229667656165,-0.5266229667656165,-0.525444236337098,-0.5219482290434239,-0.517695423235985,-0.5265225067859133,-0.5266162694336363,-0.5260670882112584,-0.5266229667656165,-0.5266229667656165
