r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.5078469447534628,-0.5078469447534628,2.240789773910468,0.6538835373432964,1.0194545971924944,2.6775168257880924,-0.5078469447534628,-0.5078469447534628,-0.5078469447534628,-0.5069668459033895,-0.5047335950713285,-0.5014497262369925,-0.5078194416643981,-0.5078414441356499,-0.5073298866790448,-0.5078469447534628,-0.5078469447534628
-0.5078469447534628,-0.5078469447534628,2.240789773910468,0.6538835373432964,1.0194545971924944,2.6775168257880924,-0.5078469447534628,-0.5078469447534628,-0.5078469447534628,-0.5077149299259518,-0.5048381068097747,-0.5020822972854827,-0.507830442900024,-0.5078414441356499,-0.5073188854434189,-0.5078469447534628,-0.5078469447534628
-0.5078469447534628,-0.5078469447534628,2.240789773910468,0.6538835373432964,1.0194545971924944,2.6775168257880924,-0.5078469447534628,-0.5078469447534628,-0.5078469447534628,-0.5078469447534628,-0.5050911352291708,-0.5027643738942895,-0.507830442900024,-0.5078414441356499,-0.5073243860612318,-0.5078469447534628,-0.5078469447534628
-0.5078469447534628,-0.5078469447534628,2.240789773910468,0.6538835373432964,1.0194545971924944,2.6775168257880924,-0.5078469447534628,-0.5078469447534628,-0.5078469447534628,-0.5078469447534628,-0.5049701216372857,-0.5023408263226917,-0.507830442900024,-0.5078414441356499,-0.5073188854434189,-0.5078469447534628,-0.5078469447534628
-0.5078359435178369,-0.5078469447534628,2.240789773910468,0.6538835373432964,1.0194545971924944,2.6775168257880924,-0.5078469447534628,-0.5078469447534628,-0.5078469447534628,-0.5077369323972036,-0.5046785888931989,-0.5018952762798421,-0.507830442900024,-0.5078414441356499,-0.5073188854434189,-0.5078469447534628,-0.5078469447534628
-0.5078469447534628,-0.5078469447534628,2.240789773910468,0.6538835373432964,1.0194545971924944,2.6775168257880924,-0.5078469447534628,-0.5078469447534628,-0.5078469447534628,-0.5078469447534628,-0.5046510858041342,-0.5026103565955267,-0.507824942282211,-0.5078469447534628,-0.5073188854434189,-0.5078469447534628,-0.5078469447534628
-0.5078414441356499,-0.5078469447534628,2.240789773910468,0.6538835373432964,1.0194545971924944,2.6775168257880924,-0.5078469447534628,-0.5078469447534628,-0.507824942282211,-0.5077149299259518,-0.504794101867271,-0.5023023219980011,-0.507824942282211,-0.5078414441356499,-0.5073298866790448,-0.5078469447534628,-0.5078469447534628
-0.5078414441356499,-0.5078469447534628,2.240789773910468,0.6538835373432964,1.0194545971924944,2.6775388282593444,-0.5078469447534628,-0.5078469447534628,-0.5078469447534628,-0.5076489225121963,-0.5047776000138322,-0.5018787744264033,-0.5078194416643981,-0.5078359435178369,-0.5073353872968577,-0.5078469447534628,-0.5078469447534628
-0.5078414441356499,-0.5078469447534628,2.240789773910468,0.6538835373432964,1.0194545971924944,2.6775388282593444,-0.5078469447534628,-0.5078469447534628,-0.5078469447534628,-0.5077369323972036,-0.5046510858041342,-0.5017907645413959,-0.5078139410465851,-0.5078414441356499,-0.5073353872968577,-0.5078469447534628,-0.5078469447534628
-0.5078469447534628,-0.5078469447534628,2.240789773910468,0.6538835373432964,1.0194545971924944,2.6775388282593444,-0.5078469447534628,-0.5078469447534628,-0.5078469447534628,-0.5077369323972036,-0.5044695654163065,-0.5018182676304607,-0.5078194416643981,-0.5078414441356499,-0.5073298866790448,-0.5078469447534628,-0.5078469447534628
-0.5078469447534628,-0.5078469447534628,2.240789773910468,0.6538835373432964,1.0194545971924944,2.6775388282593444,-0.5078469447534628,-0.5078469447534628,-0.5078469447534628,-0.5077369323972036,-0.5046840895110118,-0.5021208016101734,-0.5078194416643981,-0.5078469447534628,-0.5073243860612318,-0.5078469447534628,-0.5078469447534628
-0.5078414441356499,-0.5078469447534628,2.240789773910468,0.6538835373432964,1.0194545971924944,2.6775388282593444,-0.5078469447534628,-0.5078469447534628,-0.5078469447534628,-0.5043925567669251,-0.5044805666519324,-0.502049293578605,-0.507824942282211,-0.5078414441356499,-0.5073298866790448,-0.5078469447534628,-0.5078469447534628
