r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.5072353424126183,-0.5072462739295439,2.2239713669089074,0.6528500282875633,1.0105073990608033,2.6967376109091847,-0.5072462739295439,-0.5072462739295439,-0.5072462739295439,-0.5072462739295439,-0.503983216127239,-0.5014580357174151,-0.5072080136203041,-0.5072462739295439,-0.5067379583925015,-0.5072462739295439,-0.5072462739295439
-0.5072408081710811,-0.5072462739295439,2.2239713669089074,0.6528500282875633,1.0105073990608033,2.6967376109091847,-0.5072462739295439,-0.5072462739295439,-0.5072462739295439,-0.5072462739295439,-0.5042783670842313,-0.5017750497082588,-0.5072244108956926,-0.5072408081710811,-0.506721561117113,-0.5072462739295439,-0.5072462739295439
-0.5072408081710811,-0.5072462739295439,2.2239713669089074,0.6528500282875633,1.0105073990608033,2.6967376109091847,-0.5072462739295439,-0.5072462739295439,-0.5072462739295439,-0.5060875331354255,-0.5036989966871722,-0.500785747426488,-0.5072189451372298,-0.5072408081710811,-0.5067324926340386,-0.5072462739295439,-0.5072462739295439
-0.5072298766541554,-0.5072462739295439,2.2239713669089074,0.6530249325583737,1.0105073990608033,2.6967376109091847,-0.5072462739295439,-0.5072462739295439,-0.5072462739295439,-0.5072462739295439,-0.5045024631812071,-0.5016712002974651,-0.5072353424126183,-0.5072408081710811,-0.5067160953586501,-0.5072462739295439,-0.5072462739295439
-0.5072462739295439,-0.5072462739295439,2.2239713669089074,0.6530249325583737,1.0105073990608033,2.6967376109091847,-0.5072462739295439,-0.5072462739295439,-0.5072462739295439,-0.5062843004400872,-0.5039613530933877,-0.5014962960266548,-0.5072189451372298,-0.5072353424126183,-0.5067324926340386,-0.5072408081710811,-0.5072462739295439
-0.5072462739295439,-0.5072462739295439,2.2239713669089074,0.6530249325583737,1.0105073990608033,2.6967376109091847,-0.5072462739295439,-0.5072462739295439,-0.5072462739295439,-0.5070495066248824,-0.5042674355673058,-0.5013213917558446,-0.5072244108956926,-0.5072353424126183,-0.5067324926340386,-0.5072462739295439,-0.5072462739295439
-0.5072462739295439,-0.5072462739295439,2.2239713669089074,0.6530249325583737,1.0105073990608033,2.6967376109091847,-0.5072462739295439,-0.5072462739295439,-0.5072462739295439,-0.5071150957264362,-0.5038684351995197,-0.500998912006538,-0.5072189451372298,-0.5072408081710811,-0.5067324926340386,-0.5072462739295439,-0.5072462739295439
-0.5072462739295439,-0.5072462739295439,2.2239713669089074,0.6530249325583737,1.0105073990608033,2.6967376109091847,-0.5072462739295439,-0.5072462739295439,-0.5072462739295439,-0.5071369587602874,-0.5038793667164454,-0.5010808983834804,-0.5072189451372298,-0.5072462739295439,-0.5067270268755758,-0.5072408081710811,-0.5072408081710811
-0.5072353424126183,-0.5072462739295439,2.2239713669089074,0.6530249325583737,1.0105073990608033,2.6967376109091847,-0.5072462739295439,-0.5072462739295439,-0.5072462739295439,-0.5072462739295439,-0.5037317912379492,-0.5011902135527369,-0.5072080136203041,-0.5072353424126183,-0.5067488899094271,-0.5072462739295439,-0.5072462739295439
-0.5072462739295439,-0.5072462739295439,2.2239713669089074,0.653199836829184,1.0105073990608033,2.696759473943036,-0.5072462739295439,-0.5072462739295439,-0.5072462739295439,-0.5070495066248824,-0.5028845986762117,-0.5001571852032634,-0.5071861505864529,-0.5072353424126183,-0.5067707529432783,-0.5072462739295439,-0.5072462739295439
