dimension,birth,death
2,0.012836299937038524,0.013058774377530454
2,0.0015826321852220864,0.0017166145664789369
2,0.0013714621395944336,0.0014779597305020584
2,0.0012136626406441132,0.0012853227610186587
2,0.0014210446390242135,0.0014898765360064118
2,0.0013450955673760096,0.00140680097734513
2,0.0006144484795095982,0.0006431753909945402
2,0.0006332754440199363,0.0006571788705301597
2,0.0005813808288110471,0.000602241563922914
2,0.0005971104918578123,0.0006162087605362749
2,0.0013376592649569229,0.0013543813790823376
2,0.0016532387255393912,0.001667222478890196
1,0.022798853704533946,0.02940635101194237
1,0.01753958847307573,0.022359612063367725
1,0.011200739301362861,0.012758774614367968
1,0.007049127130433887,0.008583391386872552
1,0.007874754091587556,0.009014574171205604
1,0.008730571627157744,0.009857063038118927
1,0.004820739603055815,0.005724204287577617
1,0.0015934670744723652,0.0022118957527770744
1,0.012235198995399236,0.012824821135820947
1,0.00048561163048020987,0.0008652545711589236
1,0.020882312741589013,0.021255273695887946
1,0.0018275543944032938,0.0021754978643021114
1,0.001246972029593746,0.0015407584965193817
1,0.0009236462885862778,0.0012125581185521892
1,0.0011586270455681833,0.0014354537704107909
1,0.000499188889418136,0.0007756532051686976
1,0.0009347051452669026,0.0012105480087669113
1,0.0011603348343719126,0.001401063574799483
1,0.0010875668308300882,0.0013265302350943414
1,0.000457979234150525,0.0006940185532265355
1,0.000382870588609652,0.0006136018981217563
1,0.0033092808765450782,0.0035287514863696374
1,0.0010159354649080042,0.0012347860951882372
1,0.004475671141669212,0.0046890191702070065
1,0.0008382738411925526,0.0010458746788933931
1,0.00046622566892428187,0.0006736753214224496
1,0.0008310450668727348,0.0010361413943228016
1,0.0008016730966720998,0.0010033020479632278
1,0.0012963276960565023,0.00149577718155432
1,0.00046419427668511527,0.0006631779483840936
1,0.0012922137681000989,0.0014881146429311398
1,0.0009647496161916695,0.0011597586784666356
1,0.0016404999289517902,0.0018352763221228658
1,0.0008870562110536406,0.0010784920806395511
1,0.0005343474200538873,0.0007234736071286535
1,0.0008251758759370367,0.0010128520633376332
1,0.0008224942168233432,0.0010099739068343992
1,0.0015720763956588286,0.0017518405581922135
1,0.0010668387519098105,0.0012463071713609073
1,0.0008697411104238947,0.0010468844760014417
1,0.0004909495566742681,0.0006589484242480508
1,0.0009985709178623762,0.0011649431693763976
1,0.0005367173369808741,0.0007019335653482908
1,0.0009364583711961582,0.0010948089300940637
1,0.0009898466147759439,0.0011463721803629274
1,0.0009393332417957443,0.0010953591023383229
1,0.0010285994034876418,0.0011824825827590616
1,0.0007802772445900358,0.0009340642586574674
1,0.0010010444429199537,0.001154246075100647
1,0.0005581418246065972,0.0006938922318882269
1,0.000811425877207213,0.0009367308926460264
1,0.0003548252530757593,0.00047928016111447696
1,0.0004709874531091535,0.0005949263068664527
1,0.0010180143305932932,0.0011330895487243267
1,0.001155897594416715,0.0012697357412849888
1,0.000974451649449271,0.0010871223902564238
1,0.0009732378311831609,0.0010777494991800328
1,0.0003605901087212853,0.00046413818408921203
1,0.0005192608450591116,0.0006198392205783874
1,0.0006814696764711483,0.0007812898911359168
1,0.001111130728846546,0.0012072083643167191
1,0.0004096323196731133,0.0005051027451302484
1,0.0006304036734937653,0.0007214203676637161
1,0.00040332955845464414,0.0004938703817089367
1,0.0003498830530812357,0.00044039266437617236
1,0.00048321158759936515,0.000573080925812885
1,0.0009214700078469267,0.0010107583290671148
1,0.0014166574938075226,0.001503888699680354
1,0.000608145502769183,0.000695374547780126
1,0.0007070820919845469,0.0007924628170719038
1,0.0009591487007553385,0.0010443966128844502
1,0.0009728942618729802,0.0010567632191151157
1,0.0005453315424797896,0.0006277621109988179
1,0.00047407371367833104,0.0005557303836721498
1,0.0005196611232799706,0.0006005003972558769
1,0.000358740619716811,0.0004393062921318817
1,0.00422356269504398,0.004304111409060676
1,0.0005754463387544351,0.000655910729592071
1,0.00039093190606659785,0.0004704682070700604
1,0.0007025462764528093,0.0007808991843142309
1,0.0004036986245138449,0.0004787106400646044
1,0.0007404882590209863,0.000814478122635682
1,0.00041522560705283684,0.0004883568427379609
1,0.0003090325346869819,0.0003808860741244211
1,0.0008969843647318186,0.0009682992699864745
1,0.004585394179647963,0.004656350278793798
1,0.0005808217146476347,0.0006492678165693124
1,0.00024881878486782567,0.0003161733126282398
1,0.000341407108081539,0.00040760058488052074
1,0.0005197295075541363,0.0005853661778726937
1,0.0005726743288140046,0.000638022601805654
1,0.000671177971666752,0.0007339555955698725
1,0.0012938654126236424,0.0013560307488236154
1,0.0005116976556166883,0.0005736668610146453
1,0.00039669047102014964,0.0004569584626222409
1,0.0011344945583473237,0.0011928248458905782
1,0.0016048394116211498,0.001662347055320364
1,0.0005326282300758185,0.0005891590387689682
1,0.0005665297991199514,0.0006227604550036904
1,0.000665459701571989,0.0007211312123679629
1,0.0005779150677410699,0.0006334025958771598
1,0.00041106658023390684,0.00046600168348317247
1,0.00024010058868211912,0.00029472411803347775
1,0.0004899529942135717,0.0005428510476221576
1,0.0007761917130563708,0.0008284969876927999
1,0.0007655143553797197,0.0008162387431877077
1,0.0008612327192498488,0.0009113493371129424
1,0.0004900590790898066,0.0005377696150579857
1,0.0002859148411865066,0.00033329333741073566
1,0.0005370908131514904,0.0005844076213145126
1,0.0010303786371482285,0.001077676803520602
1,0.0004040101497626791,0.00045077548260163595
1,0.000443333745973337,0.0004898468863626984
1,0.0012517539575239089,0.001297840573921615
1,0.0007006498398795221,0.0007462767420320206
1,0.0005283076910778431,0.0005738981215591003
1,0.0005229083146052587,0.0005679238912485939
1,0.00047976849702546575,0.0005244956147681558
1,0.0007279960660569518,0.0007725495003544409
1,0.001195173424964975,0.0012372803381067393
1,0.0009266965031393201,0.000968260975987254
1,0.00021188003984697485,0.00025111594364870876
1,0.0014144141666060156,0.0014526701381767915
1,0.0002425508373919177,0.00027898422179019436
1,0.0005127631512675986,0.0005489693641931565
1,0.0004484465353452925,0.00048348092131823774
1,0.00038476666962268665,0.0004181724770398216
1,0.0003035380747330904,0.0003364887868105515
1,0.0003403944622011196,0.00037310643389187875
1,0.000490985071965593,0.0005235544188862797
1,0.00045541795186235804,0.0004869542142711308
1,0.0008191377297892333,0.0008504896975419351
1,0.000732926129644102,0.0007640246042997843
1,0.0007030837548884568,0.0007336881961184127
1,0.000377176725509716,0.00040775941507741623
1,0.0005873325990338324,0.0006169263067938058
1,0.000526334647915656,0.0005547426686128943
1,0.0004553603017245658,0.0004826724692928842
1,0.00031576028395747374,0.00034080489816994624
1,0.000570896018379076,0.000595276315019455
1,0.0003673146455165928,0.0003914045523270739
1,0.0003127703770045453,0.0003362560031184726
1,0.0005101556069731367,0.0005332131602106074
1,0.00031798957244610904,0.00034097519175727166
1,0.0007912201501229448,0.0008136756463050176
1,0.0003223862052877055,0.0003442339885285198
1,0.0005480647698560647,0.0005687360302375901
1,0.000501589602577256,0.000521199066484758
1,0.00034921909593371546,0.0003687295762005116
1,0.0011741693093789292,0.0011928248458905782
1,0.0018974291142376356,0.0019157237263633092
1,0.0007135394060737864,0.0007316102150701169
1,0.0005359225881399149,0.0005539417998357981
1,0.0005215122944932384,0.0005382674263804472
1,0.0012145291048050856,0.001230125554433422
1,0.00031857409488228526,0.000333897272896319
1,0.0006351162427314568,0.0006500315903847105
