procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  43532 221444 236412 349504    0    0     4    71   66  146  7  1 92  0  0
 0  0  43532 221816 236412 349508    0    0     0    36  502 1055  2  1 97  0  0
 1  0  43532 213444 236416 349512    0    0     4   164  923 1695 19  3 78  1  0
 2  0  43532 210096 236416 349512    0    0     0    56 1331 2354 49  3 49  0  0
 0  0  43532 203460 236420 349512    0    0     0    84 1053 2104 51  1 48  0  0
 1  0  43532 203524 236420 349520    0    0     0     0 1456 2386 44  4 52  0  0
 0  0  43532 203332 236428 349524    0    0     0    80  985 1810 18  1 82  0  0
 0  0  43532 202960 236428 349524    0    0     0     0  630 1271  4  1 96  0  0
 0  0  43532 202960 236436 349524    0    0     0   668  635 1307  3  1 96  1  0
 0  0  43532 202960 236436 349524    0    0     0     0  527 1122  1  0 99  0  0
 1  0  43532 202960 236436 349524    0    0     0     0  552 1155  4  0 97  0  0
 0  0  43532 202960 236436 349524    0    0     0     0  576 1225  2  1 97  0  0
 0  0  43532 202992 236440 349536    0    0     4    48  631 1306  3  1 96  1  0
 0  0  43532 202992 236444 349536    0    0     0   288  618 1320  3  1 96  1  0
 0  0  43532 202992 236444 349536    0    0     0    20  620 1327  3  1 96  0  0
 0  0  43532 202992 236444 349536    0    0     0     0  582 1272  3  0 97  0  0
 0  0  43532 202992 236452 349536    0    0     0   240  615 1282  4  1 95  1  0
 0  0  43532 202992 236452 349536    0    0     0    20  530 1149  2  1 97  1  0
 0  0  43532 202992 236452 349536    0    0     0   176  556 1149  3  1 97  0  0
 0  0  43532 202992 236452 349536    0    0     0     0  510  972  4  1 95  0  0
 4  0  43532 202992 236452 349536    0    0     0     0  544 1045  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  43532 202992 236452 349536    0    0     0   504  608 1258  2  1 97  1  0
 0  0  43532 202992 236460 349536    0    0     0    60  558 1207  4  1 95  0  0
 0  0  43532 202992 236464 349540    0    0     4    40  624 1256  6  1 94  0  0
 0  0  43532 202992 236472 349532    0    0     0    36  595 1217  4  0 96  1  0
 0  0  43532 202992 236472 349532    0    0     0     0  540 1080  2  0 98  0  0
 0  0  43532 202992 236472 349540    0    0     0   728  637 1231  4  1 95  0  0
 0  0  43532 202744 236476 349536    0    0     0    36  606 1273  4  1 95  1  0
 1  0  43532 202744 236476 349540    0    0     0     0  528 1111  2  0 98  0  0
 2  0  43532 202776 236476 349540    0    0     0   276  618 1291 13  2 85  1  0
 0  0  43532 202616 236488 349548    0    0     4    72 1042 1807 33  1 66  1  0
 0  0  43532 202680 236496 349552    0    0     4    48  768 1378 11  1 88  0  0
 0  0  43532 202680 236504 349552    0    0     0   312  590 1178  3  0 97  1  0
 1  0  43532 202680 236504 349552    0    0     0   692  595 1297  3  1 96  0  0
 0  0  43532 202680 236504 349552    0    0     0    20  569 1216  2  1 96  1  0
 0  0  43532 202680 236504 349552    0    0     0     0  565 1208  1  1 98  0  0
 0  0  43532 202680 236508 349552    0    0     0   240  613 1309  4  0 96  0  0
 0  0  43532 202680 236512 349552    0    0     0    68  586 1133  3  1 96  1  0
 0  0  43532 202680 236524 349552    0    0     0   176  524 1090  3  1 97  0  0
 0  0  43532 202680 236524 349552    0    0     0     0  520 1018  2  1 98  0  0
 1  0  43532 202680 236524 349552    0    0     0     0  487 1049  2  1 97  0  0
 0  0  43532 202680 236524 349552    0    0     0     0  477 1102  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  43532 202680 236532 349560    0    0     4    44  575 1123  4  1 96  1  0
 0  0  43532 202680 236532 349560    0    0     0   288  558 1131  3  1 96  1  0
 0  0  43532 202680 236532 349560    0    0     0    20  520 1106  2  1 97  0  0
 0  0  43532 202712 236532 349564    0    0     0     0  538 1136  3  1 97  0  0
 1  0  43532 202712 236536 349564    0    0     0   240  695 1402  4  0 96  1  0
 0  0  43532 202712 236536 349564    0    0     0    20  647 1309  3  0 96  0  0
 0  0  43532 202712 236548 349564    0    0     0   176  598 1266  3  1 96  0  0
 0  0  43532 202712 236548 349564    0    0     0     0  582 1183  3  0 97  0  0
 0  0  43532 202712 236548 349564    0    0     0     0  624 1255  3  0 97  0  0
 0  0  43532 202712 236548 349564    0    0     0     0  648 1256  6  0 94  0  0
 0  0  43532 202712 236548 349564    0    0     0    20  614 1209  3  1 95  1  0
 0  0  43532 202712 236548 349568    0    0     4    40  549 1087  5  0 95  0  0
 3  0  43532 202712 236548 349568    0    0     0    20  538 1091  3  1 96  1  0
 1  0  43532 202712 236548 349568    0    0     0     0  503 1065  3  1 96  0  0
 0  0  43532 202712 236548 349568    0    0     0   404  589 1273  5  1 94  1  0
 0  0  43532 202588 236556 349564    0    0     0    36  602 1214  4  1 95  1  0
 2  0  43532 202588 236556 349568    0    0     0     0  540 1057  2  1 97  0  0
 0  0  43532 202588 236564 349568    0    0     0   276  540 1170  3  0 96  1  0
