procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 625656  83704 418872    0    0    47    73  300  617  7  1 91  0  0
 1  0      0 617192  83720 418880    0    0     0   104  957 1727 20  3 77  0  0
 1  0      0 616324  83720 418880    0    0     0     0 1321 2197 51  1 48  0  0
 1  0      0 607672  83744 418880    0    0     0   132 1248 2340 51  3 46  0  0
 1  0      0 606924  83776 418872    0    0     0   116 1372 2481 44  4 52  1  1
 0  0      0 606956  83776 418892    0    0     0     0  746 1488 14  1 85  0  0
 0  0      0 606988  83792 418892    0    0     0   892  602 1277  3  1 96  0  0
 0  0      0 606988  83800 418892    0    0     0    20  562 1162  3  1 94  1  0
 0  0      0 606988  83800 418892    0    0     0     0  595 1204  3  1 96  0  0
 0  0      0 606988  83800 418892    0    0     0     0  483 1089  3  0 97  0  0
 0  0      0 606988  83800 418892    0    0     0     0  542 1100  4  0 97  0  0
 0  0      0 606864  83808 418892    0    0     0    20  538 1156  3  2 96  0  0
 0  0      0 606864  83824 418892    0    0     0   156  593 1220  3  1 96  0  0
 0  0      0 606896  83832 418896    0    0     4    24  567 1182  4  1 95  1  0
 2  0      0 606896  83848 418896    0    0     0    40  612 1227  3  0 97  0  0
 0  0      0 606896  83864 418896    0    0     0   532  577 1258  3  1 96  1  0
 0  0      0 606896  83872 418896    0    0     0    20  616 1252  2  1 97  0  0
 0  0      0 606896  83872 418896    0    0     0     0  537 1116  2  1 97  0  0
 0  0      0 606896  83872 418896    0    0     0     0  637 1228  3  1 97  0  0
 0  0      0 606896  83872 418896    0    0     0     0  476 1002  3  0 97  0  0
 2  0      0 606896  83872 418896    0    0     0    12  524 1121  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 606896  83880 418900    0    0     0    36  639 1300  5  1 95  0  0
 0  0      0 606896  83896 418900    0    0     0   160  542 1161  3  1 96  1  0
 0  0      0 606896  83904 418900    0    0     0    20  545 1044  3  1 96  0  0
 0  0      0 606896  83920 418900    0    0     0    40  508 1042  3  1 96  1  0
 0  0      0 606896  83936 418900    0    0     0   336  477 1078  2  1 97  0  0
 0  0      0 606896  83944 418900    0    0     0    20  531 1142  2  0 98  0  0
 0  0      0 606896  83952 418900    0    0     0    20  579 1145  4  1 95  1  0
 0  0      0 606896  83952 418900    0    0     0     0  537 1154  2  1 97  0  0
 0  0      0 606772  83984 418900    0    0     0   192  639 1200  7  1 91  0  0
 0  0      0 606772  84000 418904    0    0     4    68  587  991  3  1 97  1  0
 0  0      0 606680  84032 418908    0    0     0    92  624 1240  4  1 95  0  0
 0  0      0 606648  84072 418908    0    0     0  3716  668 1415  4  1 95  1  0
 0  0      0 606648  84088 418908    0    0     0    40  681 1219  6  0 94  0  0
 0  0      0 606648  84104 418908    0    0     0    36  583 1096  4  1 96  1  0
 0  0      0 606680  84124 418908    0    0     0   824  566 1108  3  1 96  1  0
 0  0      0 606680  84132 418908    0    0     0    20  587 1255  2  0 98  0  0
 0  0      0 606680  84132 418908    0    0     0     0  489 1082  2  1 97  0  0
 1  0      0 606680  84132 418908    0    0     0     0  731 1351 17  1 83  0  0
 0  0      0 606712  84140 418916    0    0     4    52  917 1619 28  1 71  1  0
 0  0      0 606744  84156 418916    0    0     0   224  702 1227  7  0 93  0  0
 0  0      0 606196  84172 418924    0    0     4    48  841 1393 11  2 87  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 606212  84188 418924    0    0     0   256  535 1060  2  1 98  0  0
 0  0      0 606212  84196 418924    0    0     0    20  566 1084  5  1 95  0  0
 0  0      0 606212  84212 418924    0    0     0    40  616 1186  5  1 95  1  0
 0  0      0 606212  84228 418928    0    0     0   412  604 1256  2  1 96  1  0
 0  0      0 606212  84236 418928    0    0     0    20  599 1187  3  1 96  0  0
 0  0      0 606212  84236 418928    0    0     0     0  579 1135  2  1 97  0  0
 0  0      0 606212  84236 418928    0    0     0     0  615 1307  3  1 97  0  0
 0  0      0 606212  84236 418928    0    0     0     0  517 1173  3  1 97  0  0
 0  0      0 606212  84236 418928    0    0     0     0  549 1235  2  0 98  0  0
 0  0      0 606204  84244 418928    0    0     0    20  625 1262  4  1 95  1  0
 1  0      0 606212  84260 418928    0    0     0   160  512 1027  1  1 98  0  0
 0  0      0 606212  84268 418928    0    0     0    20  570 1145  2  1 97  0  0
 0  0      0 606212  84284 418928    0    0     0    40  609 1234  4  1 95  1  0
 0  0      0 606212  84300 418928    0    0     0   288  560 1147  3  1 96  1  0
 0  0      0 606212  84308 418928    0    0     0    20  535 1070  3  1 97  0  0
 0  0      0 606212  84316 418928    0    0     0    20  534 1079  3  0 97  1  0
 0  0      0 606212  84316 418928    0    0     0     0  526 1105  3  1 97  0  0
 0  0      0 606212  84348 418932    0    0     0   192  597 1240  6  0 93  0  0
