procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   8972 213432 306052 344320    0    0     4    55  288  270  5  1 94  0  0
 0  0   8972 213740 306052 344340    0    0     0  3016  668 1539  3  1 95  1  0
 1  0   8972 205400 306052 344352    0    0     4    68  959 1737 26  3 72  0  0
 1  0   8972 204564 306052 344352    0    0     0     0 1187 2323 47  2 51  0  0
 1  0   8972 196192 306052 344356    0    0     0    72 1225 2140 48  3 49  0  0
 0  0   8972 195536 306052 344356    0    0     0    48 1584 2837 44  4 51  0  0
 0  0   8972 195568 306052 344364    0    0     0   300  834 1535 10  1 90  0  0
 1  0   8972 195444 306052 344364    0    0     0    24  639 1305  5  1 95  0  0
 0  0   8972 195444 306052 344364    0    0     0   484  594 1180  2  0 97  1  0
 0  0   8972 195444 306052 344364    0    0     0    20  617 1074  4  1 95  0  0
 1  0   8972 195444 306052 344364    0    0     0    20  578 1100  4  1 95  1  0
 0  0   8972 195508 306052 344368    0    0     0    48  850 1535 15  1 84  0  0
 0  0   8972 195508 306052 344372    0    0     4    56  654 1294  3  2 95  0  0
 0  0   8972 195508 306052 344372    0    0     0     0  631 1238  9  1 90  0  0
 0  0   8972 195412 306052 344372    0    0     0    48  921 1662 34  2 63  1  0
 0  0   8972 195380 306052 344380    0    0     4    24  695 1309  4  2 94  0  0
 0  0   8972 195380 306052 344380    0    0     0    36  667 1187  7  1 92  0  0
 2  0   8972 195124 306052 344380    0    0     0    20  630 1284  5  1 94  1  0
 2  0   8972 195132 306052 344380    0    0     0  1104  647 1211  4  1 96  0  0
 0  0   8972 195164 306052 344380    0    0     0    36  654 1267  4  0 96  0  0
 0  0   8972 195164 306052 344380    0    0     0   160  662 1196  3  1 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   8972 195164 306052 344380    0    0     0    20  692 1314  3  1 95  1  0
 0  0   8972 195164 306052 344380    0    0     0    48  623 1154  5  0 95  0  0
 0  0   8972 195164 306052 344380    0    0     0     0  575 1120  3  1 96  0  0
 1  0   8972 195164 306052 344380    0    0     0     0  566 1064  3  1 96  0  0
 1  0   8972 195164 306052 344380    0    0     0     0  605 1100  3  1 96  0  0
 0  0   8972 195164 306052 344380    0    0     0    64  607 1248  4  1 96  0  0
 0  0   8972 195032 306052 344380    0    0     0    20  607 1200  3  2 95  0  0
 1  0   8972 195040 306052 344380    0    0     0   224  528 1128  3  0 96  0  0
 0  0   8972 195040 306052 344380    0    0     0    20  554 1156  3  0 97  0  0
 0  0   8972 195040 306052 344380    0    0     0   172  628 1316  4  1 96  1  0
 0  0   8972 195072 306052 344380    0    0     0    20  626 1301  2  1 98  0  0
 0  0   8972 195072 306052 344380    0    0     0    16  646 1337  1  0 99  0  0
 0  0   8972 195072 306052 344380    0    0     0     0  545 1206  2  1 97  0  0
 0  0   8972 195072 306052 344380    0    0     0     0  559 1252  1  0 99  0  0
 1  0   8972 195072 306052 344380    0    0     0     0  587 1292  3  1 96  0  0
 0  0   8972 195072 306052 344380    0    0     0    44  663 1335  4  0 96  1  0
 0  0   8972 195080 306052 344380    0    0     0   480  714 1482  3  1 96  0  0
 1  0   8972 195104 306052 344380    0    0     0   252  529 1229  2  1 97  1  0
 0  0   8972 195104 306052 344384    0    0     4    24  557 1283  3  2 96  0  0
 0  0   8972 195104 306052 344384    0    0     0    36  606 1300  3  0 96  1  0
 0  0   8972 195104 306052 344384    0    0     0    20  555 1192  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   8972 195104 306052 344384    0    0     0   420  583 1176  3  1 97  1  0
 0  0   8972 195104 306052 344384    0    0     0    20  517 1190  1  1 98  0  0
 0  0   8972 195104 306052 344384    0    0     0     0  507 1146  2  1 97  0  0
 0  0   8972 195104 306052 344384    0    0     0    20  660 1312  4  1 95  1  0
 3  0   8972 195104 306052 344392    0    0     4   100  663 1337  4  1 95  0  0
 0  0   8972 195104 306052 344392    0    0     0    92  677 1427  4  1 95  1  0
 3  0   8972 195072 306056 344392    0    0     0  3124  634 1386  3  1 96  0  0
 0  0   8972 195072 306056 344392    0    0     0    16  597 1213  3  1 96  0  0
 2  0   8972 195072 306056 344392    0    0     0   172  586 1288  3  1 96  1  0
 2  0   8972 195072 306056 344392    0    0     0    20  565 1172  2  1 97  0  0
 0  0   8972 195072 306056 344392    0    0     0     0  588 1266  3  1 97  0  0
 0  0   8972 195072 306056 344392    0    0     0     0  533 1228  4  1 96  0  0
 0  0   8972 195072 306056 344392    0    0     0     0  514 1121  1  0 99  0  0
 1  0   8972 195072 306056 344392    0    0     0     0  536 1155  2  0 98  0  0
 0  0   8972 195072 306056 344392    0    0     0    20  565 1177  2  1 97  1  0
 0  0   8972 195072 306056 344392    0    0     0    20  592 1229  4  1 96  0  0
 1  0   8972 195104 306056 344392    0    0     0   240  559 1111  3  0 96  0  0
 3  0   8972 195104 306056 344392    0    0     0     0  567 1097  3  1 96  0  0
