procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  43532 232044 232868 345064    0    0     4    70   64  140  7  1 92  0  0
 0  0  43532 232340 232872 345068    0    0     0    72  590 1182  4  1 94  0  0
 0  0  43532 232340 232884 345056    0    0     0    72  599 1233  4  1 95  0  0
 2  0  43532 223812 232888 345076    0    0     0    36 1228 2010 41  2 58  0  0
 1  0  43532 214820 232896 345084    0    0     4    96 1250 2240 49  2 49  0  0
 1  0  43532 213440 232896 345084    0    0     0     0 1334 2562 46  3 51  0  0
 0  0  43532 213392 232896 345100    0    0     0     0 1253 2207 35  3 63  0  0
 0  0  43532 213392 232896 345100    0    0     0     0  601 1259  3  0 97  0  0
 0  0  43532 213392 232904 345092    0    0     0   548  592 1118  2  1 96  0  0
 0  0  43532 213392 232904 345100    0    0     0     0  497 1084  2  0 98  0  0
 0  0  43532 213456 232904 345104    0    0     0    48  949 1645 35  1 65  1  0
 0  0  43532 213456 232908 345104    0    0     0    20  604 1044  3  1 96  0  0
 0  0  43532 213456 232916 345096    0    0     4    44  609 1113  3  1 96  0  0
 1  0  43532 213488 232916 345108    0    0     0     0  754 1223 11  2 88  0  0
 1  0  43532 213520 232916 345108    0    0     4    48  746 1364  9  2 89  1  0
 2  0  43532 213224 232916 345112    0    0     0   764  664 1282  3  2 95  0  0
 2  0  43532 213272 232916 345112    0    0     0     0  526 1114  3  0 97  0  0
 2  0  43532 213272 232916 345112    0    0     0   256  573 1186  2  1 97  1  0
 1  0  43532 213272 232916 345112    0    0     0     0  521 1081  2  1 98  0  0
 1  0  43532 213272 232916 345112    0    0     0     0  545 1065  3  1 96  0  0
 1  0  43532 213112 232916 345112    0    0     0    20  559 1119  4  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0  43532 213112 232916 345112    0    0     4    56  694 1301  4  1 95  1  0
 1  0  43532 213176 232916 345116    0    0     0   604  644 1232  5  1 94  0  0
 1  0  43532 213176 232920 345112    0    0     0    96  580 1185  3  1 96  0  0
 1  0  43532 213176 232924 345116    0    0     0    64  593 1186  3  1 96  1  0
 1  0  43532 213144 232932 345108    0    0     0  3560  749 1545  3  1 96  1  0
 1  0  43532 213144 232932 345116    0    0     0    20  571 1177  4  0 96  0  0
 1  0  43532 213144 232936 345116    0    0     0   176  517 1179  2  1 97  1  0
 1  0  43532 213144 232936 345116    0    0     0    20  584 1140  4  1 95  0  0
 1  0  43532 213144 232936 345116    0    0     0   176  574 1158  3  1 96  1  0
 1  0  43532 213144 232936 345116    0    0     0     0  490 1057  2  1 97  0  0
 2  0  43532 213144 232936 345116    0    0     0    20  525 1056  3  0 97  1  0
 1  0  43532 213144 232936 345116    0    0     0    20  543 1127  4  1 96  0  0
 1  0  43532 213144 232936 345116    0    0     0    16  468 1017  2  1 97  0  0
 1  0  43532 213144 232940 345120    0    0     4    44  549 1090  2  0 97  1  0
 1  0  43532 213144 232956 345104    0    0     0   368  645 1224  2  1 97  1  0
 0  0  43532 213144 232956 345120    0    0     0     0  516 1075  2  1 98  0  0
 0  0  43532 213144 232956 345120    0    0     0     0  510 1055  2  1 98  0  0
 0  0  43532 213144 232956 345120    0    0     0    24  492 1089  3  1 97  0  0
 0  0  43532 213144 232956 345120    0    0     0     0  541 1141  2  1 97  0  0
 0  0  43532 213144 232956 345120    0    0     0     0  609 1199  2  1 97  0  0
 0  0  43532 213144 232960 345116    0    0     0    64  596 1176  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  43532 213144 232960 345120    0    0     0    20  533 1143  3  1 96  0  0
 0  0  43532 213144 232960 345120    0    0     0     0  452 1055  1  1 99  0  0
 0  0  43532 213144 232960 345120    0    0     0    20  680 1327  3  0 96  1  0
 1  0  43532 213152 232960 345124    0    0     0   304  656 1381  3  1 96  1  0
 0  0  43532 213144 232960 345124    0    0     0     0  512 1117  2  0 98  0  0
 0  0  43532 213144 232960 345124    0    0     0     0  449 1045  2  0 98  0  0
 0  0  43532 213144 232960 345124    0    0     0     0  463 1011  2  1 97  0  0
 0  0  43532 213144 232960 345124    0    0     0     0  488 1028  2  1 97  0  0
 0  0  43532 213144 232960 345124    0    0     0    20  643 1151  3  1 96  0  0
 0  0  43532 213176 232960 345124    0    0     0    36  678 1271  7  1 92  1  0
 0  0  43532 213176 232964 345124    0    0     0    20  632 1211  4  1 96  0  0
 0  0  43532 213176 232964 345124    0    0     0    88  556 1135  3  0 96  1  0
 1  0  43532 213176 232972 345124    0    0     0    20  639 1232  5  0 95  0  0
 0  0  43532 213052 232976 345124    0    0     0   468  644 1354  3  1 95  0  0
 4  0  43532 213052 232976 345124    0    0     0    20  621 1193  5  1 95  0  0
 0  0  43532 213052 232976 345124    0    0     0   176  552 1185  3  0 96  1  0
 2  0  43532 213052 232976 345124    0    0     0    20  618 1240  4  1 96  0  0
 1  0  43532 213052 232988 345124    0    0     0   176  650 1265  3  1 95  0  0
