procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  10252 227676 303760 322356    0    0     4    58  291  295  5  1 94  0  0
 0  0  10252 227816 303760 322348    0    0     0    88  622 1134  6  1 94  1  0
 0  0  10252 227816 303764 322356    0    0     4    44  512 1042  3  1 97  0  0
 1  0  10252 219788 303764 322356    0    0     0   728 1032 1736 31  1 68  0  0
 1  0  10252 214176 303764 322360    0    0     0    52 1193 2389 48  3 48  0  0
 1  0  10252 209712 303764 322364    0    0     4    72 1271 2323 50  3 47  0  0
 1  0  10252 208840 303764 322372    0    0     0    48 1423 2489 46  2 52  0  0
 0  0  10252 208872 303764 322372    0    0     0     0  671 1373  8  1 92  0  0
 0  0  10252 208872 303764 322372    0    0     0   684  580 1242  2  1 97  1  0
 0  0  10252 208872 303764 322372    0    0     0    20  558 1153  3  0 97  0  0
 1  0  10252 208872 303764 322372    0    0     0    20  568 1119  4  0 95  1  0
 0  0  10252 208872 303764 322372    0    0     0    36  594 1165  4  1 94  0  0
 0  0  10252 208872 303764 322384    0    0     4    48  562 1197  3  1 96  0  0
 0  0  10252 208872 303768 322384    0    0     0    20  580 1194  4  0 96  0  0
 0  0  10252 208872 303768 322384    0    0     0   760  638 1376  3  1 96  1  0
 0  0  10252 208872 303768 322384    0    0     0     0  497 1097  2  1 97  0  0
 0  0  10252 208872 303768 322384    0    0     0     0  540 1002  2  0 98  0  0
 0  0  10252 208872 303768 322384    0    0     0     0  486 1006  2  1 97  0  0
 0  0  10252 208872 303768 322384    0    0     0     0  483 1031  2  1 97  0  0
 1  0  10252 208872 303768 322384    0    0     0     0  515 1041  3  1 97  0  0
 0  0  10252 208872 303768 322384    0    0     0    12  499 1080  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  10252 208872 303768 322384    0    0     0    36  542 1128  4  1 95  1  0
 2  0  10252 208872 303768 322384    0    0     0    24  548 1171  2  0 98  0  0
 1  0  10252 208872 303768 322388    0    0     4    48  595 1100  4  1 96  0  0
 0  0  10252 208872 303772 322388    0    0     0   588  726 1487  5  1 94  1  0
 0  0  10252 208872 303772 322388    0    0     0     0  648 1326  2  1 97  0  0
 0  0  10252 208872 303772 322388    0    0     0     0  630 1282  3  1 97  0  0
 0  0  10252 208872 303772 322388    0    0     0     0  604 1234  2  1 97  0  0
 1  0  10252 208872 303772 322388    0    0     0    12  576 1190  3  1 96  0  0
 0  0  10252 208872 303772 322388    0    0     0     0  528 1103  2  1 97  0  0
 0  0  10252 208872 303772 322388    0    0     0    28  527 1106  2  0 98  0  0
 0  0  10252 208872 303772 322388    0    0     0    52  575 1248  4  1 95  1  0
 0  0  10252 208872 303772 322388    0    0     0    24  420 1020  1  1 98  0  0
 0  0  10252 208904 303772 322388    0    0     0   456  549  977  2  1 97  0  0
 1  0  10252 208840 303772 322388    0    0     0    32  583 1151  4  1 95  1  0
 0  0  10252 208840 303776 322388    0    0     0    20  545 1048  4  0 96  0  0
 0  0  10252 208840 303780 322388    0    0     0   728  569 1163  2  2 96  1  0
 0  0  10252 208840 303780 322388    0    0     0     0  512 1078  2  1 97  0  0
 0  0  10252 208840 303780 322388    0    0     0    16  660 1205  7  1 91  0  0
 2  0  10252 208712 303780 322396    0    0     0    72  745 1372 11  1 88  0  0
 0  0  10252 208712 303780 322396    0    0     4    24  601 1214  3  1 96  1  0
 0  0  10252 208712 303780 322400    0    0     0    52  695 1356  4  2 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  10252 208712 303780 322400    0    0     0     0  531 1079  1  0 99  0  0
 1  0  10252 208712 303780 322400    0    0     0    20  900 1483 24  2 74  0  0
 0  0  10252 208776 303780 322404    0    0     4    52  803 1509 14  1 85  1  0
 0  0  10252 208808 303780 322408    0    0     0   796  546 1150  3  1 96  1  0
 0  0  10252 208808 303780 322408    0    0     0     0  471  995  1  0 99  0  0
 0  0  10252 208808 303780 322408    0    0     0     0  444 1009  1  0 99  0  0
 0  0  10252 208808 303780 322408    0    0     0     0  438 1009  1  1 98  0  0
 0  0  10252 208808 303780 322408    0    0     0     0  506 1032  2  1 97  0  0
 0  0  10252 208808 303780 322408    0    0     0     0  411 1061  2  1 98  0  0
 0  0  10252 208808 303780 322408    0    0     0    60  559 1186  4  1 95  1  0
 1  0  10252 208808 303780 322408    0    0     0     0  554 1163  2  0 98  0  0
 0  0  10252 208808 303780 322408    0    0     0    20  555 1216  2  0 98  0  0
 0  0  10252 208816 303780 322408    0    0     0   432  575 1362  2  1 97  1  0
 0  0  10252 208840 303780 322408    0    0     0     0  501 1222  1  0 99  0  0
 0  0  10252 208840 303780 322408    0    0     0     0  585 1300  5  2 94  0  0
 0  0  10252 208840 303780 322408    0    0     0     0  551 1235  2  1 97  0  0
 1  0  10252 208840 303780 322408    0    0     0     0  496 1228  1  1 98  0  0
 2  0  10252 208840 303780 322408    0    0     0     0  512 1244  3  1 97  0  0
