procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 775872  67912 408632    0    0    58    60  289  599  7  1 92  0  0
 0  0      0 775972  67912 408688    0    0     0     8  595 1197  5  0 96  0  0
 0  0      0 776036  67936 408688    0    0     0  1588  652 1253  3  1 96  1  0
 0  0      0 776036  67936 408688    0    0     0     0  569 1147  3  1 97  0  0
 1  0      0 774392  67944 408680    0    0    16    36  662 1327  8  1 91  0  0
 1  0      0 763692  67952 408716    0    0     0    60 1285 2328 49  4 48  1  0
 1  0      0 753096  67952 408736    0    0     0     0 1243 2166 48  2 50  0  0
 2  0      0 750364  67968 408744    0    0     4    88 1280 2522 46  3 50  1  0
 0  0      0 749776  68000 408748    0    0     4   116 1063 1857 33  3 64  0  0
 0  0      0 749776  68000 408764    0    0     0     0  556 1066  3  1 97  0  0
 0  0      0 749652  68024 408764    0    0     0   572  558 1114  4  0 96  0  0
 0  0      0 749652  68024 408764    0    0     0   236  533 1072  2  0 97  1  0
 0  0      0 749652  68032 408764    0    0     0    36  542 1083  2  1 97  0  0
 0  0      0 749652  68056 408764    0    0     0   176  567 1129  2  1 96  1  0
 0  0      0 749460  68072 408764    0    0     4    40  629 1269  5  1 94  1  0
 0  0      0 749072  68080 408760    0    0     0    20  543 1171  3  1 97  0  0
 0  0      0 749088  68080 408768    0    0     0    16  511 1030  2  1 97  0  0
 0  0      0 749088  68112 408768    0    0     0   372  583 1214  5  1 95  0  0
 0  0      0 749088  68160 408768    0    0     4   132  636 1273  5  2 93  1  0
 0  0      0 749088  68176 408776    0    0     0    60  553 1127  2  1 97  0  0
 0  0      0 749088  68216 408776    0    0     0  3916  646 1394  3  1 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 749056  68216 408776    0    0     0   472  548 1063  2  0 98  0  0
 0  0      0 749056  68216 408776    0    0     0     0  546  983  4  0 96  0  0
 0  0      0 749056  68216 408776    0    0     0     0  537 1127  2  0 98  0  0
 4  0      0 749056  68216 408776    0    0     0     0  481 1015  3  0 96  0  0
 0  0      0 749056  68224 408768    0    0     0    48  507 1034  3  1 95  0  0
 1  0      0 718368  68224 408776    0    0     0     0  974 1671 36  4 59  0  0
 1  0      0 717308  68240 408768    0    0     0    64  851 1480 22  0 77  0  0
 1  0      0 717060  68248 408784    0    0     0    24 1024 1686 50  1 49  0  0
 0  0      0 716596  68256 408792    0    0     0    32  726 1571 17  1 82  0  0
 0  0      0 716596  68280 408792    0    0     0   468  540 1180  3  1 95  0  0
 0  0      0 716596  68280 408792    0    0     0    12  503 1126  2  0 98  0  0
 0  0      0 716596  68280 408792    0    0     0     0  543 1124  2  1 97  0  0
 0  0      0 716596  68280 408792    0    0     0     0  571 1172  3  1 96  0  0
 0  0      0 716596  68280 408792    0    0     0     0  578 1184  3  1 96  0  0
 0  0      0 716472  68288 408800    0    0     4    44  604 1238  3  1 96  0  0
 3  0      0 716348  68288 408800    0    0     0     0  565 1169  3  1 96  0  0
 0  0      0 716348  68320 408800    0    0     0   256  521 1168  3  0 96  1  0
 0  0      0 716348  68336 408784    0    0     0    72  718 1372  5  1 94  0  0
 0  0      0 716348  68336 408800    0    0     0     0  565 1191  3  1 96  0  0
 0  0      0 716348  68360 408800    0    0     0   368  604 1281  1  0 98  1  0
 1  0      0 716348  68360 408800    0    0     0     0  555 1158  3  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 716156  68368 408800    0    0     0    20  574 1209  4  1 95  1  0
 0  0      0 716156  68392 408800    0    0     0   176  588 1268  3  0 97  0  0
 0  0      0 716032  68408 408784    0    0     0    36  660 1334  6  1 93  1  0
 0  0      0 716032  68416 408804    0    0     0    20  590 1237  5  0 96  0  0
 0  0      0 716064  68416 408804    0    0     0     0  595 1255  4  0 96  0  0
 0  0      0 716064  68440 408808    0    0     0   496  626 1183  4  0 95  1  0
 0  0      0 716064  68472 408784    0    0     0    68  663 1187  4  1 94  1  0
 0  0      0 716064  68472 408808    0    0     0     0  574 1112  3  0 97  0  0
 0  0      0 716064  68496 408800    0    0     0   404  622 1260  3  1 96  1  0
 0  0      0 716064  68496 408808    0    0     0     0  538 1150  2  1 97  0  0
 0  0      0 716064  68496 408808    0    0     0     0  577 1207  3  1 97  0  0
 0  0      0 716064  68496 408808    0    0     0     0  522 1039  3  0 97  0  0
 0  0      0 716064  68496 408808    0    0     0     0  598 1081  3  0 97  0  0
 0  0      0 716064  68504 408800    0    0     0    20  506 1055  3  1 96  1  0
 0  0      0 715692  68504 408808    0    0     0     0  572 1162  3  0 97  0  0
 0  0      0 715692  68536 408792    0    0     0   192  607 1157  4  2 95  0  0
 0  0      0 715692  68560 408812    0    0     4    56  583 1129  3  1 96  0  0
 0  0      0 715692  68560 408812    0    0     0     0  530 1073  2  1 97  0  0
