procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  43532 221748 240440 354988    0    0     4    71   70  152  7  1 92  0  0
 0  0  43532 222148 240444 354992    0    0     0   128  640 1269  3  2 95  1  0
 0  0  43532 222148 240448 355004    0    0     4    96  663 1228  2  0 98  0  0
 1  0  43532 213188 240456 355004    0    0     0    80 1234 2171 48  3 49  0  0
 1  0  43532 204412 240460 355008    0    0     0   128 1372 2330 49  2 49  1  0
 2  0  43532 203384 240468 355008    0    0     0   108 1517 2802 45  3 52  0  0
 0  0  43532 203232 240468 355012    0    0     0    88 1361 2449 36  2 62  0  0
 1  0  43532 203232 240468 355016    0    0     0   316  709 1419  4  0 96  0  0
 2  0  43532 203200 240476 355016    0    0     0  3328  898 1803 13  2 84  1  0
 0  0  43532 203232 240492 355024    0    0     4   104  961 1689 35  1 64  1  0
 0  0  43532 203232 240492 355024    0    0     0     0  568 1203  3  0 96  0  0
 1  0  43532 203232 240496 355020    0    0     0   548  606 1278  2  1 97  1  0
 0  0  43532 203232 240496 355028    0    0     4    40  601 1240  1  1 98  0  0
 0  0  43532 202736 240496 355028    0    0     0     0  583 1240  3  1 96  0  0
 0  0  43532 202736 240496 355028    0    0     0   372  569 1277  4  0 96  1  0
 0  0  43532 202736 240496 355028    0    0     0     0  535 1150  4  0 96  0  0
 0  0  43532 202736 240496 355028    0    0     0     0  655 1256  8  1 91  0  0
 0  0  43532 202608 240496 355032    0    0     4    48  919 1594 16  2 82  1  0
 0  0  43532 202608 240500 355032    0    0     0    44  639 1194  5  1 94  0  0
 0  0  43532 202608 240508 355024    0    0     0    36  597 1167  4  1 95  0  0
 0  0  43532 202608 240508 355032    0    0     0     0  559 1140  3  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  43532 202608 240508 355032    0    0     0   584  644 1365  2  1 96  1  0
 0  0  43532 202608 240508 355032    0    0     0    20  681 1348  4  1 95  1  0
 0  0  43532 202640 240508 355032    0    0     0    32  618 1262  3  1 96  0  0
 0  0  43532 202640 240512 355032    0    0     0   300  571 1159  3  0 96  1  0
 3  0  43532 202640 240512 355032    0    0     0    20  586 1168  4  1 95  1  0
 0  0  43532 202640 240512 355032    0    0     0     0  583 1110  3  0 97  0  0
 0  0  43532 202640 240524 355032    0    0     0   172  596 1175  2  1 97  0  0
 2  0  43532 202640 240524 355032    0    0     0    72  610 1227  3  1 96  0  0
 0  0  43532 202640 240528 355028    0    0     0    36  613 1227  5  0 94  0  0
 0  0  43532 202640 240528 355032    0    0     0     0  502 1166  1  0 99  0  0
 0  0  43532 202640 240536 355032    0    0     0   320  629 1352  3  1 95  1  0
 0  0  43532 202640 240536 355032    0    0     0     0  563 1145  3  0 96  0  0
 0  0  43532 202704 240536 355032    0    0     0   524  593 1283  3  1 96  0  0
 0  0  43532 202704 240536 355032    0    0     0     0  509 1211  2  1 98  0  0
 0  0  43532 202704 240536 355032    0    0     0     0  535 1124  3  1 96  0  0
 0  0  43532 202704 240536 355032    0    0     0     0  547 1156  3  1 97  0  0
 0  0  43532 202704 240536 355032    0    0     0     0  572 1238  3  1 96  0  0
 0  0  43532 202704 240536 355036    0    0     4   232  602 1276  4  1 95  1  0
 0  0  43532 202704 240556 355032    0    0     4   112  586 1173  3  1 96  1  0
 0  0  43532 202704 240560 355040    0    0     0    60  543 1093  2  1 97  0  0
 0  0  43532 202640 240572 355040    0    0     0  3628  689 1438  6  1 93  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  43532 202640 240572 355040    0    0     0     0  577 1243  2  1 97  0  0
 1  0  43532 202640 240584 355040    0    0     0   176  540 1195  3  1 96  1  0
 0  0  43532 202392 240584 355040    0    0     0     0  554 1159  3  1 97  0  0
 0  0  43532 202392 240584 355044    0    0     0     0  506 1042  3  0 97  0  0
 1  0  43532 202392 240584 355044    0    0     0     0  527 1121  4  0 96  0  0
 0  0  43532 202392 240588 355044    0    0     0    20  579 1178  4  1 95  0  0
 0  0  43532 202392 240596 355044    0    0     0    44  595 1244  5  1 94  1  0
 0  0  43532 202392 240596 355044    0    0     0    36  614 1299  3  0 97  0  0
 0  0  43532 202392 240596 355044    0    0     0     0  594 1143  2  1 97  0  0
 0  0  43532 202392 240604 355044    0    0     0   484  690 1392  3  1 95  1  0
 0  0  43532 202424 240608 355044    0    0     0    20  699 1444  7  1 92  0  0
 0  0  43532 202424 240608 355044    0    0     0     0  621 1317  1  0 99  0  0
 0  0  43532 202424 240612 355044    0    0     0   340  671 1469  3  1 96  1  0
 0  0  43532 202424 240612 355044    0    0     0    20  662 1386  4  1 95  0  0
 1  0  43532 202424 240612 355044    0    0     0     0  620 1318  2  0 98  0  0
 0  0  43532 202424 240616 355044    0    0     0   176  619 1316  1  1 97  1  0
 0  0  43532 202424 240616 355044    0    0     0    20  693 1343  3  1 96  1  0
 0  0  43532 202424 240616 355044    0    0     0    36  633 1311  4  1 94  0  0
