procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  18956 212020 258188 367388    0    0     4    61    3   22  6  1 94  0  0
 0  0  18956 212472 258188 367392    0    0     0     0  560 1093  3  1 97  0  0
 1  0  18956 212472 258188 367392    0    0     4  2484  580 1413  3  1 96  1  0
 1  0  18956 204628 258188 367396    0    0     0    44 1062 1762 41  3 57  0  0
 1  0  18956 195760 258188 367400    0    0     0    68 1428 2532 46  4 49  1  0
 1  0  18956 195172 258188 367400    0    0     0     0 1168 2182 48  4 49  0  0
 0  0  18956 195044 258188 367408    0    0     0   112 1266 2269 37  2 62  0  0
 0  0  18956 195044 258188 367408    0    0     0    40  616 1157  4  1 95  0  0
 0  0  18956 195044 258192 367404    0    0     0   496  553 1039  2  0 97  1  0
 0  0  18956 195044 258192 367408    0    0     0   268  502 1029  3  1 97  0  0
 0  0  18956 195044 258192 367408    0    0     0     0  483 1015  3  1 96  0  0
 0  0  18956 195044 258192 367408    0    0     0     0  443  986  2  1 97  0  0
 1  0  18956 194920 258196 367404    0    0     4    36  505 1128  3  1 97  0  0
 0  0  18956 194952 258196 367420    0    0     0     0  506 1106  2  1 98  0  0
 0  0  18956 194696 258200 367416    0    0     0   368  632 1274  3  1 96  1  0
 0  0  18956 194704 258200 367420    0    0     0     0  502 1089  4  0 96  0  0
 0  0  18956 194704 258200 367420    0    0     0    36  533 1088  3  1 96  1  0
 0  0  18956 194736 258200 367424    0    0     4    68  560 1099  3  1 95  0  0
 0  0  18956 194736 258204 367424    0    0     0    76  598 1225  4  0 95  0  0
 1  0  18956 194736 258208 367424    0    0     0    76  640 1234  5  1 94  0  0
 0  0  18956 194640 258228 367404    0    0     0  3720  603 1425  4  1 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  18956 194672 258228 367424    0    0     0     0  566 1097  4  1 95  0  0
 0  0  18956 194672 258228 367424    0    0     0     0  581 1125  3  1 96  0  0
 0  0  18956 194672 258232 367420    0    0     0    20  627 1134  4  1 94  0  0
 0  0  18956 194416 258240 367424    0    0     0   228  650 1284  3  0 96  1  0
 0  0  18956 194424 258240 367424    0    0     0     0  545 1138  2  1 97  0  0
 0  0  18956 194424 258240 367424    0    0     0    60  636 1326  5  1 94  0  0
 0  0  18956 194456 258240 367424    0    0     0    20  544 1201  4  0 96  1  0
 1  0  18956 194456 258248 367416    0    0     0   404  574 1231  3  2 96  0  0
 0  0  18956 194456 258248 367424    0    0     0    12  615 1132  4  0 96  0  0
 1  0  18956 194456 258248 367424    0    0     0     0  511 1004  2  0 98  0  0
 0  0  18956 194456 258248 367424    0    0     0     0  494 1119  2  1 97  0  0
 0  0  18956 194456 258248 367424    0    0     0     0  499 1077  3  0 97  0  0
 1  0  18956 194456 258248 367424    0    0     0     0  535 1054  3  1 96  0  0
 0  0  18956 194464 258256 367424    0    0     0    28  574 1152  4  1 95  1  0
 0  0  18956 194456 258256 367424    0    0     0   480  513 1157  4  0 95  0  0
 0  0  18956 194456 258264 367424    0    0     0    72  596 1244  5  1 94  0  0
 0  0  18956 194456 258268 367420    0    0     4    24  633 1276  4  1 95  0  0
 0  0  18956 194456 258268 367428    0    0     0   300  627 1319  3  1 96  0  0
 0  0  18956 194456 258268 367428    0    0     0     0  581 1235  3  1 97  0  0
 0  0  18956 194456 258268 367428    0    0     0     4  535 1122  3  1 97  0  0
 0  0  18956 194456 258268 367428    0    0     0     0  473 1059  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  18956 194456 258268 367428    0    0     0     0  545 1152  3  1 96  0  0
 0  0  18956 194456 258268 367428    0    0     0     0  554 1070  2  1 97  0  0
 0  0  18956 194456 258272 367428    0    0     0    12  575 1125  3  0 97  1  0
 2  0  18956 194456 258272 367432    0    0     0    84  540 1117  2  1 97  0  0
 0  0  18956 194456 258280 367424    0    0     0    36  611 1134  4  2 94  1  0
 0  0  18956 194456 258280 367432    0    0     0    20  563 1138  4  1 95  0  0
 0  0  18956 194456 258284 367428    0    0     0    20  505 1121  4  1 96  0  0
 0  0  18956 194456 258288 367432    0    0     0    20  581 1052  4  1 96  0  0
 1  0  18956 194456 258296 367424    0    0     0   468  505 1115  3  1 95  0  0
 0  0  18956 194456 258296 367432    0    0     0     0  475 1043  3  0 97  0  0
 0  0  18956 194456 258296 367432    0    0     0     0  560 1175  4  1 95  0  0
 0  0  18956 194456 258296 367432    0    0     0    20  620 1235  3  1 95  1  0
 0  0  18956 194488 258300 367428    0    0     0   192  652 1308  3  1 95  1  0
 1  0  18956 194324 258300 367432    0    0     4    32  821 1473 13  2 86  0  0
 0  0  18956 194360 258312 367424    0    0     0    44  768 1432 10  2 88  0  0
 0  0  18956 194360 258312 367440    0    0     0    20  568 1139  3  0 97  1  0
 0  0  18956 194360 258316 367436    0    0     0   568  554 1164  4  0 95  0  0
 0  0  18956 194424 258320 367448    0    0     4    52 1145 1903 34  4 63  0  0
