procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  20480 222468 250364 367252    0    0     4    61    5   27  6  1 94  0  0
 1  0  20480 222740 250364 367256    0    0     0     0  510 1099  2  1 97  0  0
 0  0  20480 222644 250372 367248    0    0     4   624  613 1226  3  1 96  1  0
 1  0  20480 219948 250372 367272    0    0     4   120  786 1542 10  1 89  0  0
 1  0  20480 213932 250376 367268    0    0     0   116 1447 2474 52  2 47  0  0
 1  0  20480 205436 250376 367272    0    0     0   132 1301 2489 48  3 48  0  0
 1  0  20480 204596 250384 367272    0    0     0   156 1405 2534 43  4 53  1  0
 0  0  20480 204628 250384 367288    0    0     0    68 1125 1967 31  3 67  0  0
 1  0  20480 204628 250400 367288    0    0     0  3072  780 1453  5  2 94  1  0
 0  0  20480 204628 250400 367288    0    0     0     0  593 1110  3  0 97  0  0
 0  0  20480 204628 250408 367280    0    0     0    20  636 1262  5  1 95  0  0
 0  0  20480 204628 250412 367288    0    0     0    20  662 1246  4  1 95  1  0
 2  0  20480 204628 250416 367284    0    0     4    40  502 1030  2  1 97  0  0
 0  0  20480 204628 250416 367292    0    0     0   304  706 1249  9  1 90  1  0
 0  0  20480 204628 250420 367288    0    0     0    20  645 1137  4  1 96  0  0
 0  0  20480 204660 250432 367292    0    0     0   728  577 1210  1  1 98  1  0
 0  0  20480 204420 250432 367292    0    0     0     0  570 1221  3  1 97  0  0
 0  0  20480 204412 250432 367292    0    0     0     0  532 1048  2  0 98  0  0
 0  0  20480 204412 250432 367292    0    0     0     8  509  949  2  1 97  0  0
 0  0  20480 204412 250432 367292    0    0     0     0  463 1011  2  1 97  0  0
 0  0  20480 204412 250432 367292    0    0     0     0  529 1089  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  20480 204412 250436 367292    0    0     0    12  572 1135  3  0 97  1  0
 0  0  20480 204412 250436 367292    0    0     0     0  513 1135  3  1 97  0  0
 0  0  20480 204412 250440 367288    0    0     0   184  632 1192  4  2 95  0  0
 0  0  20480 204412 250440 367292    0    0     0    20  551 1138  4  1 95  1  0
 0  0  20480 204412 250452 367280    0    0     0   368  587 1098  2  0 97  1  0
 0  0  20480 204412 250452 367292    0    0     0     0  484 1113  3  0 97  0  0
 3  0  20480 204412 250452 367292    0    0     0     0  545  991  2  1 97  0  0
 0  0  20480 204412 250452 367292    0    0     0     0  495 1035  2  1 97  0  0
 0  0  20480 204412 250452 367292    0    0     0     0  517 1043  2  1 98  0  0
 0  0  20480 204412 250452 367292    0    0     0     0  566  948  3  0 97  0  0
 0  0  20480 204412 250456 367292    0    0     0    12  509 1071  2  1 97  0  0
 3  0  20480 204412 250456 367292    0    0     0     0  519 1014  2  1 98  0  0
 0  0  20480 204412 250460 367288    0    0     0    52  587 1163  5  1 94  1  0
 0  0  20480 204412 250460 367292    0    0     0    20  562 1172  4  1 96  0  0
 0  0  20480 204412 250460 367292    0    0     0    20  545 1175  3  1 97  0  0
 0  0  20480 204412 250460 367292    0    0     0    20  618 1243  4  0 95  0  0
 0  0  20480 204412 250468 367284    0    0     0   468  616 1244  3  1 96  1  0
 2  0  20480 204188 250468 367292    0    0     0   344  531 1116  3  1 96  0  0
 0  0  20480 204188 250468 367292    0    0     0     0  486 1114  3  1 97  0  0
 0  0  20480 204188 250468 367292    0    0     0    48  485 1179  3  0 97  0  0
 0  0  20480 204188 250468 367292    0    0     0    20  571 1249  6  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1  20480 204188 250480 367280    0    0     0   240  493 1056  2  1 97  1  0
 0  0  20480 204188 250492 367296    0    0     4   184  575 1303  4  0 96  0  0
 0  0  20480 204220 250492 367296    0    0     0    20  592 1267  4  1 96  0  0
 0  1  20480 204220 250492 367300    0    0     0   356  584 1157  3  0 96  1  0
 0  0  20480 204220 250500 367300    0    0     0    16  486 1176  1  1 98  0  0
 1  0  20480 204088 250500 367300    0    0     0     0  524 1225  3  1 97  0  0
 0  0  20480 204096 250500 367300    0    0     0     0  620 1256 11  1 88  0  0
 1  0  20480 204160 250504 367304    0    0     4    32  716 1334  7  1 92  1  1
 0  0  20480 204160 250508 367300    0    0     0   160  569 1184  2  1 97  1  0
 0  0  20480 204160 250512 367304    0    0     0    20  625 1317  4  0 96  0  0
 1  0  20480 204160 250512 367304    0    0     0     0 1022 1866 41  1 58  0  0
 1  0  20480 204192 250516 367304    0    0     0    80  708 1461  7  1 92  1  0
 0  0  20480 204192 250520 367300    0    0     0    20  584 1333  4  0 95  0  0
 0  0  20480 204224 250524 367304    0    0     0   388  612 1232  3  1 96  1  0
 0  0  20480 204224 250528 367304    0    0     0    20  573 1164  2  1 97  0  0
 0  0  20480 204224 250528 367304    0    0     0     0  556 1237  2  1 97  0  0
 0  0  20480 204224 250528 367304    0    0     0     0  484 1178  3  0 97  0  0
 1  0  20480 204224 250528 367304    0    0     0     0  507 1234  2  1 98  0  0
