procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  43532 213620 239060 352824    0    0     4    71   69  151  7  1 92  0  0
 0  0  43532 213932 239080 352840    0    0     4   144  651 1220  3  1 96  1  0
 0  0  43532 213932 239092 352828    0    0     0    92  654 1245  4  1 96  0  0
 1  0  43532 205156 239096 353224    0    0     0   176 1036 1899 42  2 56  1  0
 1  0  43532 195916 239096 353224    0    0     0     0 1336 2384 49  2 49  0  0
 1  0  43532 195268 239108 353224    0    0     0   176 1339 2668 48  1 51  0  0
 0  0  43532 195176 239128 353220    0    0     0   200 1319 2341 33  2 64  0  0
 0  0  43532 195176 239136 353228    0    0     0   124  708 1400  4  1 96  0  0
 2  0  43532 195052 239140 353224    0    0     0  5460  846 1872  5  1 93  1  0
 0  0  43532 195116 239140 353244    0    0     0  1108  705 1438  5  1 95  0  0
 0  0  43532 195116 239140 353244    0    0     0  1292  721 1428  6  1 92  1  0
 0  0  43532 195116 239144 353256    0    0     4    48  624 1228  3  1 96  0  0
 0  0  43532 195148 239148 353252    0    0     0   356  695 1423  4  1 95  0  0
 0  0  43532 195148 239148 353256    0    0     0   280  607 1254  5  0 95  1  0
 0  0  43532 195148 239152 353252    0    0     0   176  626 1359  2  1 97  0  0
 0  0  43532 195148 239152 353256    0    0     0    20  540 1208  2  1 97  1  0
 0  0  43532 195180 239156 353256    0    0     0    20  619 1309  4  1 96  0  0
 2  0  43532 195180 239160 353256    0    0     0    20  614 1332  5  1 95  0  0
 0  0  43532 195056 239160 353256    0    0     0   224  624 1318  4  1 96  0  0
 0  0  43532 195056 239160 353256    0    0     0    20  577 1209  4  0 96  0  0
 1  0  43532 195056 239168 353252    0    0     0   172  599 1256  3  1 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  43532 195056 239168 353256    0    0     0    20  578 1223  3  0 97  1  0
 1  0  43532 195056 239168 353256    0    0     0     0  726 1413 10  2 89  0  0
 0  0  43532 195088 239168 353264    0    0     4    64  982 1793 27  1 72  0  0
 0  0  43532 195088 239172 353260    0    0     0   240  691 1412  4  1 96  1  0
 0  0  43532 195088 239176 353264    0    0     0    20  591 1254  2  1 97  0  0
 0  0  43532 195088 239184 353264    0    0     0    20  583 1252  3  1 96  0  0
 0  0  43532 195088 239184 353264    0    0     0    20  605 1264  4  1 95  1  0
 0  0  43532 194840 239196 353264    0    0     0   296  578 1269  4  1 95  0  0
 0  0  43532 194840 239200 353264    0    0     0    20  567 1181  2  1 97  0  0
 0  0  43532 194840 239208 353264    0    0     0   176  535 1129  3  0 97  1  0
 0  0  43532 194840 239212 353264    0    0     0    20  534 1012  2  1 97  0  0
 2  0  43532 194648 239212 353264    0    0     0     0  625 1275  7  1 93  0  0
 0  0  43532 194776 239216 353268    0    0     4   412  877 1658 14  1 85  1  0
 0  0  43532 194776 239220 353264    0    0     0   188  588 1241  3  1 97  0  0
 0  0  43532 194776 239228 353268    0    0     0    36  624 1143  3  1 96  0  0
 0  0  43532 194776 239232 353268    0    0     0    36  651 1337  7  1 91  0  0
 0  0  43532 194776 239236 353268    0    0     0    20  706 1338  3  0 97  0  0
 0  0  43532 194776 239244 353260    0    0     0   388  673 1350  2  1 97  1  0
 0  0  43532 194776 239244 353268    0    0     0    64  622 1286  4  1 96  0  0
 0  0  43532 194776 239252 353264    0    0     0   256  608 1231  4  0 95  1  0
 0  0  43532 194776 239252 353268    0    0     0     0  573 1040  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  43532 194776 239256 353264    0    0     0   172  612 1196  3  1 96  0  0
 0  0  43532 194776 239260 353268    0    0     0    20  585 1177  4  0 95  1  0
 0  0  43532 194776 239264 353264    0    0     0   172  619 1273  2  1 97  0  0
 0  0  43532 194776 239268 353272    0    0     0    20  537 1214  3  0 97  1  0
 0  0  43532 194808 239268 353276    0    0     4    24  551 1247  3  1 96  0  0
 0  0  43532 194808 239268 353276    0    0     0    20  565 1242  4  0 96  0  0
 0  0  43532 194808 239268 353276    0    0     0   288  566 1215  2  1 96  1  0
 0  0  43532 194808 239276 353276    0    0     0   160  579 1261  3  1 96  1  0
 0  0  43532 194808 239284 353268    0    0     0   160  617 1255  3  1 96  0  0
 0  0  43532 194808 239288 353276    0    0     0    20  502 1143  1  1 98  0  0
 0  0  43532 194808 239288 353276    0    0     0     0  551 1180  2  1 97  0  0
 0  0  43532 194808 239288 353276    0    0     0     0  577 1035  2  1 97  0  0
 0  0  43532 194808 239288 353276    0    0     0     0  513 1119  2  1 97  0  0
 0  0  43532 194808 239288 353276    0    0     0     0  507 1154  3  1 97  0  0
 1  0  43532 194808 239288 353276    0    0     0    20  587 1173  4  1 96  1  0
 0  0  43532 194808 239288 353276    0    0     0    20  569 1181  3  2 95  1  0
 1  0  43532 194676 239288 353276    0    0     0   224  625 1289  3  1 95  0  0
 2  0  43532 194684 239292 353276    0    0     0    20  619 1226  4  0 96  0  0
