procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  20480 223248 249544 366564    0    0     4    61    4   25  6  1 94  0  0
 0  0  20480 223692 249552 366560    0    0     0   148  619 1201  3  0 96  1  0
 0  0  20480 223692 249552 366576    0    0     4   164  641 1308  3  1 96  1  0
 2  0  20480 223692 249572 366556    0    0     0  6608  953 1956  8  2 89  1  0
 2  0  20480 215352 249576 366592    0    0     0    48 1059 2014 51  2 47  0  0
 1  0  20480 207128 249580 366592    0    0     0    68 1082 2074 50  3 47  1  0
 1  0  20480 206232 249580 366592    0    0     0     0 1362 2305 44  4 53  0  0
 0  0  20480 206232 249600 366596    0    0     0   100  992 1922 24  2 74  0  0
 0  0  20480 206296 249600 366600    0    0     4    32  658 1247  2  1 96  1  0
 4  0  20480 205924 249608 366600    0    0     0  1992  667 1395  4  2 95  0  0
 1  0  20480 205892 249608 366600    0    0     0     0  549 1035  3  0 96  0  0
 0  0  20480 205892 249608 366600    0    0     0     0  527 1053  2  1 97  0  0
 0  0  20480 205892 249616 366600    0    0     0    36  525 1110  1  0 98  1  0
 4  0  20480 205892 249616 366600    0    0     0     0  653 1136  5  1 95  0  0
 0  0  20480 205892 249632 366584    0    0     0   272  534 1136  2  0 97  1  0
 0  0  20480 205892 249632 366600    0    0     0     0  542  993  3  0 97  0  0
 0  0  20480 205892 249632 366600    0    0     0     0  518 1105  4  1 96  0  0
 0  0  20480 205892 249632 366600    0    0     0    36  540 1100  5  1 95  0  0
 0  0  20480 205892 249632 366600    0    0     0   288  542 1030  3  0 97  0  0
 0  0  20480 205892 249644 366588    0    0     0   304  594 1205  3  1 95  0  0
 0  0  20480 205892 249644 366600    0    0     0     0  547 1062  3  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  20480 205892 249644 366600    0    0     0     0  520 1072  3  1 97  0  0
 0  0  20480 205892 249644 366612    0    0     4    48  532 1158  4  1 95  1  0
 0  0  20480 205892 249652 366604    0    0     0   396  576 1266  3  1 96  1  0
 0  0  20480 205892 249652 366612    0    0     0     0  559 1128  4  0 96  0  0
 2  0  20480 205892 249652 366612    0    0     0     0  508 1101  2  0 98  0  0
 0  0  20480 205892 249652 366612    0    0     0     0  530 1125  2  1 97  0  0
 0  0  20480 205892 249660 366604    0    0     0    52  596 1206  6  0 95  0  0
 0  0  20480 205892 249664 366612    0    0     0    24  549 1140  3  1 96  0  0
 0  0  20480 205760 249664 366612    0    0     0    20  502 1153  3  2 95  1  0
 0  0  20480 205800 249664 366612    0    0     0    20  562 1165  7  0 93  0  0
 0  0  20480 205800 249664 366612    0    0     0   532  536 1143  3  1 96  1  0
 0  0  20480 205800 249664 366616    0    0     4    40  452 1070  3  0 97  0  0
 0  0  20480 205800 249668 366612    0    0     0   312  577 1137  3  0 96  0  0
 0  0  20480 205800 249676 366616    0    0     0    20  570 1138  4  1 95  1  0
 0  0  20480 205800 249684 366616    0    0     0    20  587 1088  3  1 96  0  0
 0  0  20480 205800 249692 366608    0    0     0   240  501 1137  2  1 97  1  0
 0  0  20480 205800 249704 366616    0    0     0    52  672 1203  5  1 94  0  0
 0  0  20480 205736 249712 366608    0    0     0   364  690 1243  4  2 95  0  0
 1  0  20480 205636 249712 366616    0    0     0     0  767 1419 10  1 89  0  0
 0  0  20480 205452 249716 366624    0    0     4    52  807 1399 13  1 86  0  0
 0  0  20480 205452 249716 366624    0    0     0   476  594 1221  4  1 95  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0  20480 205452 249716 366624    0    0     0     0  635 1289  4  1 96  0  0
 0  0  20480 205452 249720 366620    0    0     4    52 1014 1858 29  2 69  1  0
 0  0  20480 205516 249720 366632    0    0     0     0  600 1169  3  1 96  0  0
 0  0  20480 205516 249724 366632    0    0     0   240  527 1109  4  0 96  0  0
 0  0  20480 205516 249724 366636    0    0     0     0  551 1066  3  1 96  0  0
 0  0  20480 205516 249732 366628    0    0     0    36  598 1241  3  1 96  1  0
 0  0  20480 205516 249736 366636    0    0     0   136  602 1153  3  1 96  0  0
 0  0  20480 205508 249748 366624    0    0     0   432  600 1204  3  1 96  1  0
 0  0  20480 205516 249748 366636    0    0     0     0  565 1120  3  0 97  0  0
 1  0  20480 205516 249748 366636    0    0     0     0  535 1128  3  0 97  0  0
 0  0  20480 205516 249748 366636    0    0     0     0  559 1154  3  1 96  0  0
 0  0  20480 205516 249748 366636    0    0     0     0  516 1100  3  1 97  0  0
 0  0  20480 205516 249748 366636    0    0     0     0  544 1046  3  0 97  0  0
 0  0  20480 205516 249748 366636    0    0     0    12  530 1065  3  1 97  0  0
 0  0  20480 205516 249748 366636    0    0     0     0  506  981  3  0 97  0  0
 0  0  20480 205516 249760 366624    0    0     4    56  568 1179  4  1 95  1  0
 0  0  20480 205516 249784 366640    0    0     0    76  610 1166  4  1 95  0  0
 0  0  20480 205432 249784 366640    0    0     0    76  631 1263  5  1 95  0  0
