procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   8204 221072 309192 346444    0    0     4    54  286  259  5  1 94  0  0
 1  0   8204 212296 309192 346448    0    0     0    84 1285 2270 45  2 53  0  0
 1  0   8204 203288 309192 346468    0    0     0     0 1350 2438 48  3 49  0  0
 2  0   8204 202856 309192 346472    0    0     0    72 1340 2449 46  4 51  0  0
 0  0   8204 202604 309192 346476    0    0     0     0  981 1812 24  2 74  0  0
 0  0   8204 202604 309192 346476    0    0     0    40  571 1155  3  0 96  1  0
 0  0   8204 202604 309192 346480    0    0     4    56  569 1132  5  1 94  0  0
 0  0   8204 202604 309192 346480    0    0     0     0  516  993  3  1 97  0  0
 1  0   8204 202300 309200 346472    0    0     0    20  601 1229  6  1 93  1  0
 1  0   8204 202356 309200 346480    0    0     0     0  524 1100  2  1 98  0  0
 0  0   8204 202356 309200 346480    0    0     0   500  585 1131  3  1 96  0  0
 0  0   8204 202356 309200 346480    0    0     0     0  540  958  3  1 97  0  0
 0  0   8204 202356 309200 346480    0    0     0     0  508 1063  3  0 97  0  0
 0  0   8204 202356 309200 346480    0    0     0     0  543 1161  2  0 98  0  0
 0  0   8204 202356 309200 346480    0    0     0     0  578 1129  3  1 96  0  0
 1  0   8204 202420 309200 346488    0    0     4   156  827 1315 16  1 82  0  0
 0  0   8204 202260 309204 346544    0    0    36    88  791 1502 10  1 90  0  0
 0  0   8204 202260 309204 346544    0    0     0     0  580 1189  5  1 95  0  0
 1  0   8204 202120 309204 346544    0    0     0   680  596 1339  5  2 92  1  0
 0  0   8204 202136 309204 346576    0    0     0     0  573 1041  3  0 97  0  0
 0  0   8204 202136 309208 346572    0    0     0   680  640 1222  4  1 94  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   8204 202168 309208 346592    0    0     0    20  590 1077  4  1 95  1  0
 0  0   8204 202168 309208 346592    0    0     0     0  565  981  3  1 97  0  0
 0  0   8204 202168 309208 346592    0    0     0   240  567 1129  3  1 95  1  1
 0  0   8204 202168 309208 346592    0    0     0     0  591 1093  3  1 96  0  0
 0  0   8204 202168 309208 346592    0    0     0    36  556 1143  4  0 96  0  0
 0  0   8204 202168 309208 346596    0    0     4    92 1011 1822 34  3 64  1  0
 1  0   8204 202200 309208 346600    0    0     0     0  578 1053  4  1 96  0  0
 3  0   8204 202232 309208 346616    0    0     0   584  587 1194  3  1 95  1  0
 0  0   8204 202108 309208 346616    0    0     0     0  639 1274  2  0 98  0  0
 0  0   8204 202108 309212 346612    0    0     0   344  517 1100  3  1 96  1  0
 0  0   8204 202108 309212 346616    0    0     0     0  559 1069  3  0 97  0  0
 0  0   8204 202108 309212 346616    0    0     0     0  567 1081  3  1 96  0  0
 0  0   8204 202108 309212 346616    0    0     0     0  516 1024  3  0 97  0  0
 0  0   8204 202140 309212 346616    0    0     0     0  477  991  2  1 98  0  0
 0  0   8204 202140 309212 346616    0    0     0    56  554 1067  3  1 96  0  0
 0  0   8204 202140 309212 346616    0    0     0    20  576 1064  4  0 96  0  0
 0  0   8204 202140 309212 346616    0    0     0     0  440 1011  3  0 97  0  0
 1  0   8204 202140 309212 346616    0    0     0   256  614 1195  2  1 97  1  0
 0  0   8204 202272 309212 346616    0    0     0     0  510 1106  3  1 97  0  0
 0  0   8204 202296 309212 346616    0    0     0   176  574 1116  3  0 97  1  0
 0  0   8204 202296 309212 346616    0    0     0     0  536 1076  3  1 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   8204 202296 309212 346616    0    0     0     0  481 1074  3  0 97  0  0
 0  0   8204 202296 309212 346616    0    0     0     0  431 1015  3  0 97  0  0
 0  0   8204 202296 309212 346616    0    0     0     0  568 1013  3  1 97  0  0
 0  0   8204 202296 309212 346620    0    0     0    32  542 1042  3  1 97  0  0
 0  0   8204 202296 309212 346624    0    0     4    40  608 1122  5  1 94  0  0
 0  0   8204 202296 309212 346624    0    0     0     0  548 1092  3  1 97  0  0
 0  0   8204 202296 309212 346624    0    0     0   256  516 1180  4  1 95  1  0
 0  0   8204 202304 309212 346624    0    0     0     0  582 1164  3  1 97  0  0
 0  0   8204 202328 309212 346624    0    0     0   192  606 1254  4  1 95  1  0
 0  0   8204 202328 309212 346624    0    0     0    20  539 1139  5  1 94  0  0
 0  0   8204 202328 309212 346624    0    0     0     0  510 1117  3  1 97  0  0
 0  0   8204 202328 309212 346624    0    0     0   240  545 1230  3  1 96  1  0
 0  0   8204 202328 309212 346624    0    0     0     0  513 1115  2  0 98  0  0
 0  0   8204 202328 309212 346624    0    0     0    36  638 1313  7  1 92  1  0
 0  0   8204 202328 309216 346624    0    0     0    60  665 1174  5  1 94  0  0
 0  0   8204 202328 309216 346624    0    0     0     0  523 1055  1  1 98  0  0
 0  0   8204 202328 309220 346624    0    0     0   420  630 1218  3  1 96  1  0
 0  0   8204 202328 309220 346624    0    0     0     0  622 1157  3  1 97  0  0
