r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.5331382682713969,-0.5331382682713969,1.8503136556561073,1.0262060300971938,1.432770414715937,2.605687862297455,-0.5331382682713969,-0.5331382682713969,-0.5331382682713969,-0.5331382682713969,-0.5287900633335685,-0.5248030049852608,-0.5331165994760256,-0.5331310453396064,-0.5324376438877269,-0.5331382682713969,-0.5331382682713969
-0.5331165994760256,-0.5331382682713969,1.8503136556561073,1.0262060300971938,1.432770414715937,2.605687862297455,-0.5331382682713969,-0.5331382682713969,-0.5331382682713969,-0.5329938096355886,-0.5285300377891137,-0.5244201896003688,-0.5331093765442352,-0.5331382682713969,-0.5324448668195173,-0.5331382682713969,-0.5331382682713969
-0.5331382682713969,-0.5331382682713969,1.8503136556561073,1.0262060300971938,1.4327993064430986,2.605658970570293,-0.5331382682713969,-0.5331382682713969,-0.5331382682713969,-0.5318381405491226,-0.5292667768317357,-0.5243985208049976,-0.5331165994760256,-0.5331310453396064,-0.5324520897513076,-0.5331310453396064,-0.5331382682713969
-0.5331382682713969,-0.5331382682713969,1.8503136556561073,1.0262060300971938,1.4327993064430986,2.605687862297455,-0.5331382682713969,-0.5331382682713969,-0.5331382682713969,-0.5331382682713969,-0.5289995283554905,-0.5245357565090155,-0.5331310453396064,-0.5331382682713969,-0.5324231980241461,-0.5331382682713969,-0.5331382682713969
-0.5331382682713969,-0.5331382682713969,1.8503136556561073,1.0262060300971938,1.4327993064430986,2.605687862297455,-0.5331382682713969,-0.5331382682713969,-0.5331382682713969,-0.5314336563688595,-0.5287972862653589,-0.5239434761022016,-0.5331165994760256,-0.5331310453396064,-0.5324448668195173,-0.5331382682713969,-0.5331382682713969
-0.5331382682713969,-0.5331382682713969,1.8503136556561073,1.0262060300971938,1.4327993064430986,2.605687862297455,-0.5331382682713969,-0.5331382682713969,-0.5331382682713969,-0.5329938096355886,-0.5290862035369754,-0.5244418583957401,-0.5331310453396064,-0.5331382682713969,-0.5324304209559364,-0.5331310453396064,-0.5331382682713969
-0.5331382682713969,-0.5331382682713969,1.8503136556561073,1.026437163914487,1.4327993064430986,2.605687862297455,-0.5331382682713969,-0.5331382682713969,-0.5331382682713969,-0.5331382682713969,-0.5284867001983712,-0.524579094099758,-0.5331165994760256,-0.5331310453396064,-0.5324448668195173,-0.5331382682713969,-0.5331382682713969
-0.5331382682713969,-0.5331382682713969,1.8503136556561073,1.026437163914487,1.4327993064430986,2.605687862297455,-0.5331382682713969,-0.5331382682713969,-0.5331382682713969,-0.532878242726942,-0.528710611083874,-0.524124049396962,-0.5331238224078161,-0.5331310453396064,-0.5324376438877269,-0.5331382682713969,-0.5331382682713969
-0.5331238224078161,-0.5331382682713969,1.8503136556561073,1.026437163914487,1.4327993064430986,2.605687862297455,-0.5331382682713969,-0.5331382682713969,-0.5331382682713969,-0.5331382682713969,-0.5286094900388082,-0.5241673869877045,-0.5330949306806544,-0.5331310453396064,-0.5324665356148884,-0.5331382682713969,-0.5331382682713969
-0.5331382682713969,-0.5331382682713969,1.8503136556561073,1.0266682977317803,1.4327993064430986,2.605687862297455,-0.5331382682713969,-0.5331382682713969,-0.5331382682713969,-0.5331382682713969,-0.5279088656551382,-0.5229250427197535,-0.5330804848170736,-0.5331310453396064,-0.5324809814784693,-0.5331382682713969,-0.5331382682713969
