r,b,swpd,free,buff,cache,si,so,bi,bo,in,cs,us,sy,id,wa,st
-0.5371831461178863,-0.5371831461178863,1.8266603804846635,1.1139666318195358,1.4818755335497338,2.5475715301680597,-0.5371831461178863,-0.5371831461178863,-0.5371831461178863,-0.5371831461178863,-0.5338313114920136,-0.5299532748711114,-0.5371615213783645,-0.537175937871379,-0.5364839462066827,-0.5371831461178863,-0.5371831461178863
-0.5371831461178863,-0.5371831461178863,1.8266603804846635,1.1139666318195358,1.4818755335497338,2.5475715301680597,-0.5371831461178863,-0.5371831461178863,-0.5371831461178863,-0.5370101482017122,-0.5335718146177525,-0.52948473884814,-0.5371543131318572,-0.537175937871379,-0.53649115445319,-0.5371831461178863,-0.5371831461178863
-0.5371831461178863,-0.5371831461178863,1.8266603804846635,1.1139666318195358,1.4818755335497338,2.5475715301680597,-0.5371831461178863,-0.5371831461178863,-0.5371831461178863,-0.5355684989002616,-0.5333195259899987,-0.528799955429951,-0.5371687296248717,-0.537175937871379,-0.5364839462066827,-0.5371831461178863,-0.5371831461178863
-0.537175937871379,-0.5371831461178863,1.8266603804846635,1.1139666318195358,1.4818755335497338,2.5475715301680597,-0.5371831461178863,-0.5371831461178863,-0.5371831461178863,-0.5370389811877412,-0.5331753610598535,-0.5282665451884142,-0.5371543131318572,-0.537175937871379,-0.5364983626996972,-0.5371831461178863,-0.5371831461178863
-0.5371831461178863,-0.5371831461178863,1.8266603804846635,1.1139666318195358,1.4818755335497338,2.5475715301680597,-0.5371831461178863,-0.5371831461178863,-0.5371831461178863,-0.5371831461178863,-0.5334348579341147,-0.5287278729648784,-0.5371615213783645,-0.537175937871379,-0.5364839462066827,-0.5371831461178863,-0.5371831461178863
-0.5371831461178863,-0.5371831461178863,1.8266603804846635,1.1139666318195358,1.4818755335497338,2.5475715301680597,-0.5371831461178863,-0.5371831461178863,-0.5371831461178863,-0.5371831461178863,-0.5334636909201437,-0.5288864543880379,-0.5371615213783645,-0.537175937871379,-0.5364839462066827,-0.5371831461178863,-0.5371831461178863
-0.5371831461178863,-0.5371831461178863,1.8266603804846635,1.1139666318195358,1.4818755335497338,2.5476003631540887,-0.5371831461178863,-0.5371831461178863,-0.5371543131318572,-0.5369813152156832,-0.5331176950877955,-0.5287134564718639,-0.53714710488535,-0.5371831461178863,-0.53649115445319,-0.5371831461178863,-0.5371831461178863
-0.537175937871379,-0.5371831461178863,1.8266603804846635,1.1139666318195358,1.4818755335497338,2.5476003631540887,-0.5371831461178863,-0.5371831461178863,-0.5371831461178863,-0.5370389811877412,-0.53313211158081,-0.5285764997882261,-0.5371543131318572,-0.537175937871379,-0.5364983626996972,-0.5371831461178863,-0.5371831461178863
-0.5371831461178863,-0.5371831461178863,1.8266603804846635,1.1139666318195358,1.4819043665357627,2.5475715301680597,-0.5371831461178863,-0.5371831461178863,-0.5371831461178863,-0.5351071711237974,-0.5329230724320997,-0.528857621402009,-0.5371615213783645,-0.537175937871379,-0.5364983626996972,-0.5371831461178863,-0.5371831461178863
-0.5371831461178863,-0.5371831461178863,1.8266603804846635,1.1139666318195358,1.4819043665357627,2.5476003631540887,-0.5371831461178863,-0.5371831461178863,-0.5371831461178863,-0.5370389811877412,-0.5335934393572742,-0.5296361120247923,-0.5371543131318572,-0.537175937871379,-0.53649115445319,-0.5371831461178863,-0.5371831461178863
-0.5371831461178863,-0.5371831461178863,1.8266603804846635,1.1139666318195358,1.4819043665357627,2.5476003631540887,-0.5371831461178863,-0.5371831461178863,-0.5371831461178863,-0.5371831461178863,-0.5336294805898105,-0.5300325655826912,-0.5371687296248717,-0.5371831461178863,-0.5364767379601755,-0.5371831461178863,-0.5371831461178863
